mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS016	E	  31035	20080303	195402			39.0	-120.5	182	400						173	45			K760C-05224			NotCataloged
ISS016	E	  31034	20080303	195401			39.0	-120.6	182	400						173	44			K760C-05224			NotCataloged
ISS016	E	  31033	20080303	195359			39.1	-120.7	181	400						173	44			K760C-05224			NotCataloged
ISS016	E	  31032	20080303	195358			39.1	-120.8	181	400						173	44			K760C-05224			CatalogedByMachineLearning
ISS016	E	  31031	20080303	195356			39.2	-120.9	181	400						173	44			K760C-05224			NotCataloged
ISS016	E	  31030	20080303	195355			39.2	-121.0	181	400						172	44			K760C-05224			NotCataloged
ISS016	E	  31029	20080305	191301			16.0	-95.9	183	180						204	66			K760C-05168			NotCataloged
ISS016	E	  31028	20080305	191250			16.6	-96.3	183	180						203	66			K760C-05168			NotCataloged
ISS016	E	  31027	20080305	191246			16.8	-96.5	183	180						202	66			K760C-05168			NotCataloged
ISS016	E	  31026	20080305	191242			17.0	-96.6	183	180						202	66			K760C-05168			NotCataloged
ISS016	E	  31025	20080305	191235			17.3	-96.9	183	180						201	66			K760C-05168			NotCataloged
ISS016	E	  31024	20080305	191226			17.8	-97.3	183	180						199	65			K760C-05168			NotCataloged
ISS016	E	  31023	20080305	191225			17.8	-97.3	183	180						199	65			K760C-05168			NotCataloged
ISS016	E	  31022	20080305	191224			17.9	-97.4	183	180						199	65			K760C-05168			NotCataloged
ISS016	E	  31021	20080305	191223			17.9	-97.4	183	180						199	65			K760C-05168			NotCataloged
ISS016	E	  31020	20080305	191221			18.0	-97.5	183	180						199	65			K760C-05168			NotCataloged
ISS016	E	  31019	20080305	191219			18.1	-97.6	183	180						198	65			K760C-05168			NotCataloged
ISS016	E	  31018	20080305	191217			18.2	-97.7	183	180						198	65			K760C-05168			NotCataloged
ISS016	E	  31017	20080305	191216			18.3	-97.7	183	180						198	65			K760C-05168			NotCataloged
ISS016	E	  31016	20080305	191215			18.3	-97.7	183	180						198	65			K760C-05168			NotCataloged
ISS016	E	  31015	20080305	191214			18.4	-97.8	183	180						198	65			K760C-05168			NotCataloged
ISS016	E	  31014	20080305	191213			18.4	-97.8	183	180						198	65			K760C-05168			NotCataloged
ISS016	E	  31013	20080305	191211			18.5	-97.9	183	180						197	65			K760C-05168			NotCataloged
ISS016	E	  31012	20080305	191204			18.9	-98.2	183	180						196	65			K760C-05168			NotCataloged
ISS016	E	  31011	20080305	191203			18.9	-98.2	183	180						196	65			K760C-05168			NotCataloged
ISS016	E	  31010	20080305	191202			19.0	-98.3	183	180						196	65			K760C-05168			NotCataloged
ISS016	E	  31009	20080305	191200			19.1	-98.4	183	180						196	64			K760C-05168			NotCataloged
ISS016	E	  31008	20080305	191159			19.1	-98.4	183	180						196	64			K760C-05168			NotCataloged
ISS016	E	  31006	20080305	191146			19.8	-98.9	183	180						194	64			K760C-05168			NotCataloged
ISS016	E	  31004	20080305	191105			21.8	-100.7	183	180						189	62			K760C-05168			NotCataloged
ISS016	E	  31003	20080305	191039			23.1	-101.8	183	180						186	61			K760C-05168			NotCataloged
ISS016	E	  31002	20080305	191038			23.1	-101.9	183	180						186	61			K760C-05168			NotCataloged
ISS016	E	  31001	20080305	191021			23.9	-102.6	183	180						184	60			K760C-05168			NotCataloged
mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS016	E	  32554	20080311	151529	10.2	-67.1	8.1	-65.7	184	800	VENEZUELA	EL SAPO,GUAYAS	10	39	NW	120	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32553	20080311	151524	10.2	-67.3	8.3	-65.9	184	800	VENEZUELA	LA MORA,LOS CERRITOS	10	38	NW	120	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32552	20080311	151523	10.2	-67.3	8.4	-65.9	184	800	VENEZUELA	LA MORA,LA VICTORIA	10	37	NW	120	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32551	20080311	151522	10.2	-67.3	8.4	-65.9	184	800	VENEZUELA	LAKE ZUATA,LA VICTORIA	10	37	NW	120	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32550	20080311	151520	10.2	-67.4	8.5	-66.0	184	800	VENEZUELA	LAKE ZUATA,FLORES	10	36	NW	120	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32549	20080311	151513	10.1	-67.5	8.9	-66.3	184	800	VENEZUELA	LAKE TAIGUAIGUAI,SOFT FOCUS	10	29	NW	121	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32548	20080311	151512	10.2	-67.5	9.0	-66.3	184	800	VENEZUELA	SAN MARTIN,LAKE VALENCIA	10	29	NW	121	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32547	20080311	151510	10.2	-67.8	9.1	-66.4	184	800	VENEZUELA	SAN JOAQUIN,LAKE VALENCIA	10	30	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32546	20080311	151509	10.3	-67.8	9.1	-66.4	184	800	VENEZUELA	SAN JOAQUIN,LAKE VALENCIA	10	31	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32545	20080311	151508	10.3	-67.7	9.2	-66.5	184	800	VENEZUELA	MARIARA,LAKE VALENCIA	10	28	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32544	20080311	151506	10.2	-67.6	9.3	-66.5	184	800	VENEZUELA	MARACAY,LAKE VALENCIA	10	25	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32543	20080311	151505	10.2	-67.6	9.3	-66.6	184	800	VENEZUELA	CAMBURITO,LAKE VALENCIA	10	24	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32542	20080311	151504	10.2	-67.6	9.4	-66.6	184	800	VENEZUELA	CAMBURITO,LAKE VALENCIA	10	23	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32541	20080311	151503	10.1	-67.6	9.4	-66.7	184	800	VENEZUELA	SAN MARTIN,LAKE VALENCIA	10	20	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32540	20080311	151502	10.1	-67.6	9.5	-66.7	184	800	VENEZUELA	MAGDALENO,LAKE VALENCIA	10	19	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32539	20080311	151449	10.1	-67.7	10.1	-67.2	183	800	VENEZUELA	YUMA,LAKE VALENCIA	10	 9	W	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32538	20080311	151448	10.1	-67.8	10.2	-67.2	183	800	VENEZUELA	GUIGUE,LAKE VALENCIA	10	11	W	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32537	20080311	151446	10.1	-67.8	10.3	-67.3	183	800	VENEZUELA	GUIGUE,CAICARA	10	10	W	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32536	20080311	151445	10.0	-67.9	10.3	-67.3	183	800	VENEZUELA	BOQUERON,AGRICULTURE	10	12	W	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32535	20080311	151444	10.1	-68.0	10.4	-67.4	183	800	VENEZUELA	BOQUERON,AGRICULTURE	10	12	SW	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32534	20080311	151443	10.1	-68.0	10.5	-67.4	183	800	VENEZUELA	VALENCIA METRO AREA	10	13	SW	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32533	20080311	151442	10.2	-68.0	10.5	-67.5	183	800	VENEZUELA	VALENCIA METRO AREA	0	11	SW	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32532	20080311	151441	10.2	-68.0	10.6	-67.5	183	800	VENEZUELA	MONTEMAYOR MTN.,MANOGO	10	12	SW	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32531	20080311	151440	10.2	-68.0	10.6	-67.5	183	800	VENEZUELA	MONTEMAYOR MTN.,MANOGO	10	12	SW	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32530	20080311	151439	10.2	-67.9	10.7	-67.6	183	800	VENEZUELA	VALENCIA,LA SANCHERA MOUNTAIN	10	11	SW	122	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32529	20080311	151438	10.2	-67.9	10.7	-67.6	183	800	VENEZUELA	VALENCIA,LAKE VALENCIA	10	11	SW	122	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32528	20080311	151436	10.2	-67.9	10.8	-67.7	183	800	VENEZUELA	EL ROBLE,,LAKE VALENCIA	10	12	S	122	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32527	20080311	151435	10.2	-67.9	10.9	-67.7	183	800	VENEZUELA	GUACARA,AVINCA,LOS GUAYOS	10	13	S	122	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32526	20080311	151434	10.2	-67.9	10.9	-67.8	183	800	VENEZUELA	GUACARA,AVINCA,LAKE VALENCIA	10	13	S	122	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32525	20080311	151433	10.3	-67.8	11.0	-67.8	183	800	VENEZUELA	SAN JOAQUIN,LAKE VALENCIA	10	13	S	122	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32524	20080311	151432	10.3	-67.7	11.0	-67.8	183	800	VENEZUELA	MARIARA,LAKE VALENCIA	10	13	S	122	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32523	20080311	151430	10.4	-67.8	11.1	-67.9	183	800	VENEZUELA	TURIAMO,TURIAMO BAY,MANGLARES	10	13	S	123	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32522	20080311	151428	10.4	-68.0	11.2	-68.0	183	800	VENEZUELA	PUERTO CABELLO,LOS CANEYES	10	15	S	123	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32521	20080311	151427	10.4	-68.0	11.3	-68.0	183	800	VENEZUELA	PUERTO CABELLO,EL PALITO	10	16	S	123	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32520	20080311	151130	22.5	-74.3	20.2	-75.1	183	800	BAHAMAS	CORAL REEF,CARIBBEAN SEA	10	39	N	126	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32519	20080311	151108	23.4	-75.9	21.3	-76.0	183	800	BAHAMAS	EXUMA ISLAND,CARIBBEAN SEA	10	34	N	126	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32518	20080311	151106	23.4	-76.0	21.4	-76.1	183	800	BAHAMAS	EXUMA ISLAND,CARIBBEAN SEA	10	33	N	126	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32517	20080311	151049	23.6	-77.7	22.2	-76.8	183	800	BAHAMAS	ISLAND,CARIBBEAN SEA	10	29	NW	126	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32516	20080311	151045	23.6	-77.7	22.4	-77.0	183	800	BAHAMAS	ISLAND,CARIBBEAN SEA	10	24	NW	126	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32515	20080311	151031	24.1	-77.9	23.1	-77.6	183	800	BAHAMAS	WETLANDS,CARIBBEAN SEA	10	19	N	126	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32514	20080311	151016	24.2	-77.9	23.8	-78.3	183	800	BAHAMAS	WETLANDS,CARIBBEAN SEA	10	10	NE	126	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32513	20080311	151010	24.6	-78.4	24.1	-78.6	183	800	BAHAMAS	WETLANDS,CARIBBEAN SEA	10	10	N	125	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32512	20080311	151008	24.6	-78.5	24.2	-78.7	183	800	BAHAMAS	WILLIAMS ISLAND,BILLY ISLAND	10	 8	NE	125	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32511	20080311	150943	26.1	-80.2	25.4	-79.8	182	800	USA-FLORIDA	FORT LAUDERDALE AIRPORT	50	15	NW	125	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32510	20080311	150906	27.7	-82.7	27.2	-81.5	182	800	USA-FLORIDA	TIERRA VERDE,CABBAGE KEY	10	23	W	125	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32509	20080311	150904	27.6	-82.7	27.3	-81.6	182	800	USA-FLORIDA	TIERRA VERDE,MULLET KEY	10	21	W	125	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32508	20080311	150857	27.8	-82.7	27.6	-81.9	182	800	USA-FLORIDA	GULFPORT,SOUTH PASADENA	10	15	W	125	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32507	20080311	150855	27.7	-82.7	27.7	-82.0	182	800	USA-FLORIDA	GULFPORT,SAINT PETERSBURG	25	13	W	125	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32506	20080311	150646	34.1	-89.9	33.6	-88.6	182	800	USA-MISSISSIPPI	ENID LAKE,DAM	10	25	W	122	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32505	20080311	150644	34.1	-89.9	33.7	-88.7	182	800	USA-MISSISSIPPI	ENID LAKE,DAM	10	23	W	122	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32504	20080311	150643	34.1	-89.8	33.7	-88.8	182	800	USA-MISSISSIPPI	ENID LAKE,DAM	10	20	W	122	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32503	20080311	150625	35.2	-90.1	34.5	-89.8	182	800	USA-TENNESSEE	MISSISSIPPI RIVER,SOFT	10	14	N	122	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32502	20080311	150624	35.2	-90.0	34.6	-89.8	182	800	USA-TENNESSEE	MEMPHIS,MISSISSIPPI RIVER,SOFT	10	12	N	122	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32501	20080311	150622	35.1	-90.0	34.7	-89.9	182	800	USA-TENNESSEE	MEMPHIS,MISSISSIPPI RIVER	10	 8	N	122	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32500	20080311	150546	36.6	-93.5	36.2	-92.0	182	800	USA-MISSOURI	TABLE ROCK LAKE	10	27	W	121	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32499	20080311	150543	36.6	-93.5	36.3	-92.1	182	800	USA-MISSOURI	TABLE ROCK LAKE	10	25	W	121	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32498	20080311	090931	13.5	28.5	10.5	25.4	183	85	SUDAN	ROCKY DESERT, DUST HAZE	10	55	NE	124	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32497	20080311	090928	14.5	28.5	10.7	25.3	183	85	SUDAN	WADI MALIK, DUST HAZE	10	HO	NE	124	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32496	20080311	090920	15.5	29.5	11.1	24.9	183	85	SUDAN	NILE R., WADI MALIK, DUST HAZE	10	HO	NE	125	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32495	20080311	090905	16.5	20.5	11.9	24.4	183	85	CHAD	WADI LIDEY,DUST HAZE	25	HO	NW	125	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32494	20080311	090901	15.5	20.0	12.1	24.2	183	85	CHAD	WADI LIDEY,FIRE SCAR,DUST HAZE	25	HO	NW	125	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32493	20080311	090858	15.5	17.0	12.2	24.1	183	85	CHAD	WADI ENNE, FIRE SCAR,DUST HAZE	10	HO	W	125	64	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32492	20080311	090851	14.0	19.0	12.6	23.8	183	85	CHAD	WADI ENNE, FIRE SCAR,DUST HAZE	10	HO	W	126	63	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32491	20080311	090757	17.0	21.5	15.3	21.7	183	85	CHAD	ENNEDI PLAT., WADI ARCHEI	10	29	N	127	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32490	20080311	090756	17.0	21.5	15.4	21.7	183	85	CHAD	ENNEDI PLAT.,GWENI FADA CRATER	10	28	N	127	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32489	20080311	090755	17.5	21.0	15.4	21.6	183	85	CHAD	ENNEDI PLAT.,WIND GROOVES,HAZE	10	36	N	127	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32488	20080311	090753	17.5	21.0	15.5	21.6	183	85	CHAD	ENNEDI PLAT.,WIND GROOVES,HAZE	10	34	N	127	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32487	20080311	090743	15.0	20.0	16.0	21.2	183	85	CHAD	FIRE SCARS, HAZE	25	27	SW	127	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32486	20080311	090741	15.0	20.0	16.1	21.1	183	85	CHAD	WADI KARMA, FIRE SCARS, HAZE	10	27	SW	127	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32485	20080311	090740	15.5	20.0	16.2	21.0	183	85	CHAD	WADI BASAL, WADI LIDEY, HAZE	10	22	SW	127	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32484	20080311	090738	15.8	19.7	16.3	21.0	183	85	CHAD	WADI BASAL, HAZE	10	25	W	127	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32483	20080311	090643	21.0	17.7	19.0	18.7	183	800	CHAD	TARSO TOON VOLC.	10	36	N	127	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32482	20080311	090641	21.0	17.7	19.1	18.6	183	800	CHAD	TARSO TOON VOLC.	10	35	N	127	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32129	20080311	151529	10.2	-67.1	8.1	-65.7	184	800	VENEZUELA	EL SAPO,GUAYAS	10	39	NW	120	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32128	20080311	151524	10.2	-67.3	8.3	-65.9	184	800	VENEZUELA	LA MORA,LOS CERRITOS	10	38	NW	120	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32127	20080311	151523	10.2	-67.3	8.4	-65.9	184	800	VENEZUELA	LA MORA,LA VICTORIA	10	37	NW	120	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32126	20080311	151522	10.2	-67.3	8.4	-65.9	184	800	VENEZUELA	LAKE ZUATA,LA VICTORIA	10	37	NW	120	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32125	20080311	151520	10.2	-67.4	8.5	-66.0	184	800	VENEZUELA	LAKE ZUATA,FLORES	10	36	NW	120	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32124	20080311	151513	10.1	-67.5	8.9	-66.3	184	800	VENEZUELA	LAKE TAIGUAIGUAI,SOFT FOCUS	10	29	NW	121	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32123	20080311	151512	10.2	-67.5	9.0	-66.3	184	800	VENEZUELA	SAN MARTIN,LAKE VALENCIA	10	29	NW	121	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32122	20080311	151510	10.2	-67.8	9.1	-66.4	184	800	VENEZUELA	SAN JOAQUIN,LAKE VALENCIA	10	30	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32121	20080311	151509	10.3	-67.8	9.1	-66.4	184	800	VENEZUELA	SAN JOAQUIN,LAKE VALENCIA	10	31	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32120	20080311	151508	10.3	-67.7	9.2	-66.5	184	800	VENEZUELA	MARIARA,LAKE VALENCIA	10	28	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32119	20080311	151506	10.2	-67.6	9.3	-66.5	184	800	VENEZUELA	MARACAY,LAKE VALENCIA	10	25	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32118	20080311	151505	10.2	-67.6	9.3	-66.6	184	800	VENEZUELA	CAMBURITO,LAKE VALENCIA	10	24	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32117	20080311	151504	10.2	-67.6	9.4	-66.6	184	800	VENEZUELA	CAMBURITO,LAKE VALENCIA	10	23	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32116	20080311	151503	10.1	-67.6	9.4	-66.7	184	800	VENEZUELA	SAN MARTIN,LAKE VALENCIA	10	20	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS016	E	  32115	20080311	151502	10.1	-67.6	9.5	-66.7	184	800	VENEZUELA	MAGDALENO,LAKE VALENCIA	10	19	NW	121	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
