mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS008	E	  18132	20040306	104619			-2.1	-15.5	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST, CLOUDS	50	HO		96	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18131	20040306	104614			-1.8	-15.7	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST, CLOUDS	50	HO		97	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18130	20040306	104517			1.1	-17.8	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST, CLOUDS	50	HO		100	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18129	20040306	104511			1.4	-18.0	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST	10	HO		100	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18128	20040306	104509			1.5	-18.0	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST	10	HO		100	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18126	20040306	104504			1.8	-18.2	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST	10	HO		101	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18125	20040306	104502			1.9	-18.3	198	50	ATLANTIC OCEAN	HAZE, DUST, CLOUDS	75	LO		101	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18124	20040306	104500			2.0	-18.4	198	50	ATLANTIC OCEAN	HAZE, DUST, CLOUDS	50	LO		101	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18123	20040306	104458			2.1	-18.4	198	50	ATLANTIC OCEAN	HAZE, DUST	25	LO		101	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18122	20040306	104456			2.2	-18.5	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST	10	HO		101	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18121	20040306	104431			3.5	-19.4	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST	10	HO		102	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18120	20040306	104429			3.6	-19.5	198	50	ATLANTIC OCEAN	HAZE, DUST	10	LO		102	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18119	20040306	104427			3.7	-19.6	198	50	ATLANTIC OCEAN	HAZE, DUST	10	LO		102	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18118	20040306	104426			3.7	-19.6	198	50	ATLANTIC OCEAN	HAZE, DUST	10	LO		102	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18117	20040306	104424			3.8	-19.7	198	50	ATLANTIC OCEAN	PAN-HAZE, DUST	10	HO		102	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18116	20040306	104423			3.9	-19.7	198	50	ATLANTIC OCEAN	HAZE, DUST	10	LO		102	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18115	20040306	104422			3.9	-19.8	198	50	ATLANTIC OCEAN	HAZE, DUST	10	LO		102	48	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18113	20040306	104419			4.1	-19.9	198	50	ATLANTIC OCEAN	HAZE, DUST	10	LO		103	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18112	20040306	104418			4.1	-19.9	198	50	ATLANTIC OCEAN	HAZE, DUST	10	LO		103	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS008	E	  18989	20040324	094258			9.9	77.7	196	200						262	48			K760C-01498			NotCataloged
ISS008	E	  18988	20040324	094257			9.9	77.6	196	200						262	48			K760C-01498			NotCataloged
ISS008	E	  18987	20040324	094255			9.8	77.6	196	200						262	48			K760C-01498			NotCataloged
ISS008	E	  18986	20040324	094253			9.7	77.5	196	200						262	48			K760C-01498			NotCataloged
ISS008	E	  18985	20040324	094252			9.6	77.4	196	200						262	48			K760C-01498			NotCataloged
ISS008	E	  18984	20040324	094251			9.6	77.4	196	200						262	48			K760C-01498			NotCataloged
ISS008	E	  18983	20040323	195745			13.6	-69.5	196	400						260	41			K760C-01498			NotCataloged
ISS008	E	  18982	20040323	195744			13.5	-69.6	196	400						260	41			K760C-01498			NotCataloged
ISS008	E	  18981	20040323	195742			13.4	-69.6	196	400						260	41			K760C-01498			NotCataloged
ISS008	E	  18980	20040323	195741			13.4	-69.7	196	400						260	41			K760C-01498			NotCataloged
ISS008	E	  18979	20040323	195740			13.3	-69.7	196	400						260	41			K760C-01498			NotCataloged
ISS008	E	  18978	20040323	195739			13.3	-69.8	196	400						260	41			K760C-01498			NotCataloged
ISS008	E	  18977	20040323	122209			24.0	55.9	196	80						258	28			K760C-01498			NotCataloged
ISS008	E	  18976	20040323	122208			24.0	55.8	196	80						258	28			K760C-01498			NotCataloged
ISS008	E	  18975	20040323	122207			23.9	55.8	196	80						258	28			K760C-01498			NotCataloged
ISS008	E	  18974	20040323	122206			23.9	55.8	196	80						258	28			K760C-01498			NotCataloged
ISS008	E	  18973	20040323	122205			23.8	55.7	196	80						258	28			K760C-01498			NotCataloged
ISS008	E	  18972	20040323	122204			23.8	55.7	196	80						258	28			K760C-01498			NotCataloged
ISS008	E	  18970	20040323	121729			10.0	44.6	196	80						263	42			K760C-01498			NotCataloged
ISS008	E	  18969	20040323	121728			10.0	44.5	196	80						263	42			K760C-01498			NotCataloged
ISS008	E	  18968	20040323	121727			9.9	44.5	196	80						263	42			K760C-01498			NotCataloged
ISS008	E	  18967	20040323	121726			9.9	44.4	196	80						263	42			K760C-01498			NotCataloged
ISS008	E	  18966	20040323	121725			9.8	44.4	196	80						263	42			K760C-01498			NotCataloged
ISS008	E	  18965	20040323	121724			9.8	44.4	196	80						263	42			K760C-01498			NotCataloged
ISS008	E	  18964	20040323	121722			9.7	44.3	196	80						263	43			K760C-01498			NotCataloged
ISS008	E	  18963	20040323	121721			9.6	44.3	196	80						263	43			K760C-01498			NotCataloged
ISS008	E	  18962	20040323	121720			9.6	44.2	196	80						263	43			K760C-01498			NotCataloged
ISS008	E	  18961	20040323	121719			9.5	44.2	196	80						263	43			K760C-01498			NotCataloged
ISS008	E	  18960	20040323	121718			9.5	44.1	196	80						263	43			K760C-01498			NotCataloged
ISS008	E	  18959	20040323	121717			9.4	44.1	196	80						263	43			K760C-01498			NotCataloged
ISS008	E	  18958	20040323	121716			9.4	44.1	196	80						263	43			K760C-01498			NotCataloged
ISS008	E	  18907	20040323	104755			16.9	73.1	196	80						259	35			K760C-01498			NotCataloged
ISS008	E	  18906	20040323	104754			16.9	73.1	196	80						259	35			K760C-01498			NotCataloged
ISS008	E	  18904	20040323	104752			16.8	73.0	196	80						259	35			K760C-01498			NotCataloged
ISS008	E	  18902	20040323	104748			16.6	72.9	196	80						259	35			K760C-01498			NotCataloged
ISS008	E	  18901	20040323	104747			16.5	72.8	196	80						259	36			K760C-01498			NotCataloged
ISS008	E	  18900	20040323	104746			16.5	72.8	196	80						260	36			K760C-01498			NotCataloged
ISS008	E	  18864	20040323	073930			2.3	109.0	196	370						269	48			K760C-01498			NotCataloged
ISS008	E	  18863	20040323	073929			2.3	109.0	196	370						269	48			K760C-01498			NotCataloged
ISS008	E	  18862	20040323	073927			2.2	108.9	196	370						269	48			K760C-01498			NotCataloged
ISS008	E	  18861	20040323	073926			2.1	108.9	196	370						269	48			K760C-01498			NotCataloged
ISS008	E	  18860	20040323	073925			2.1	108.8	196	370						270	48			K760C-01498			NotCataloged
ISS008	E	  18859	20040323	073920			1.8	108.7	196	370						270	48			K760C-01498			NotCataloged
ISS008	E	  18858	20040323	073919			1.7	108.6	196	370						270	48			K760C-01498			NotCataloged
ISS008	E	  18857	20040323	073917			1.6	108.5	196	370						270	48			K760C-01498			NotCataloged
ISS008	E	  18856	20040323	073916			1.6	108.5	196	370						270	48			K760C-01498			NotCataloged
ISS008	E	  18855	20040323	073915			1.5	108.5	196	370						270	48			K760C-01498			NotCataloged
ISS008	E	  18854	20040323	073913			1.4	108.4	196	370						270	48			K760C-01498			NotCataloged
ISS008	E	  18853	20040323	073911			1.3	108.3	196	370						270	49			K760C-01498			NotCataloged
ISS008	E	  18852	20040323	073908			1.2	108.2	196	370						270	49			K760C-01498			NotCataloged
ISS008	E	  18851	20040323	073907			1.1	108.2	196	370						271	49			K760C-01498			NotCataloged
ISS008	E	  18850	20040323	073906			1.1	108.1	196	370						271	49			K760C-01498			NotCataloged
ISS008	E	  18849	20040323	073758			-2.4	105.7	196	400						275	51			K760C-01498			NotCataloged
ISS008	E	  18848	20040323	073756			-2.5	105.6	196	400						275	51			K760C-01498			NotCataloged
ISS008	E	  18847	20040323	073754			-2.6	105.5	196	400						275	51			K760C-01498			NotCataloged
ISS008	E	  18846	20040323	073749			-2.9	105.3	196	400						276	52			K760C-01498			NotCataloged
ISS008	E	  18845	20040323	073747			-3.0	105.3	196	400						276	52			K760C-01498			NotCataloged
ISS008	E	  18844	20040323	073746			-3.1	105.2	196	400						276	52			K760C-01498			NotCataloged
ISS008	E	  18828	20040322	210045			14.7	-78.5	196	400						261	34			K760C-01498			NotCataloged
ISS008	E	  18827	20040322	210044			14.6	-78.6	196	400						261	34			K760C-01498			NotCataloged
ISS008	E	  18826	20040322	210042			14.5	-78.6	196	400						261	34			K760C-01498			NotCataloged
ISS008	E	  18825	20040322	210011			13.0	-79.8	196	400						262	36			K760C-01498			NotCataloged
ISS008	E	  18824	20040322	210010			12.9	-79.9	196	400						262	36			K760C-01498			NotCataloged
ISS008	E	  18823	20040322	210009			12.9	-79.9	196	400						262	36			K760C-01498			NotCataloged
ISS008	E	  18822	20040322	210006			12.7	-80.0	196	400						262	36			K760C-01498			NotCataloged
ISS008	E	  18821	20040322	210005			12.7	-80.1	196	400						262	36			K760C-01498			NotCataloged
ISS008	E	  18820	20040322	210004			12.6	-80.1	196	400						262	36			K760C-01498			NotCataloged
ISS008	E	  18819	20040322	205958			12.3	-80.3	196	400						262	36			K760C-01498			NotCataloged
ISS008	E	  18818	20040322	205955			12.1	-80.5	196	400						262	36			K760C-01498			NotCataloged
ISS008	E	  18817	20040322	205954			12.1	-80.5	196	400						262	37			K760C-01498			NotCataloged
ISS008	E	  18816	20040322	205951			11.9	-80.6	196	400						262	37			K760C-01498			NotCataloged
ISS008	E	  18815	20040322	205950			11.9	-80.6	196	400						262	37			K760C-01498			NotCataloged
ISS008	E	  18814	20040322	205948			11.8	-80.7	196	400						262	37			K760C-01498			NotCataloged
ISS008	E	  18813	20040322	205945			11.6	-80.8	196	400						262	37			K760C-01498			NotCataloged
ISS008	E	  18812	20040322	205944			11.6	-80.9	196	400						263	37			K760C-01498			NotCataloged
ISS008	E	  18811	20040322	205943			11.5	-80.9	196	400						263	37			K760C-01498			NotCataloged
ISS008	E	  18810	20040322	205908			9.7	-82.2	196	400						263	39			K760C-01498			NotCataloged
ISS008	E	  18809	20040322	205907			9.7	-82.3	196	400						264	39			K760C-01498			NotCataloged
ISS008	E	  18808	20040322	205906			9.6	-82.3	196	400						264	39			K760C-01498			NotCataloged
ISS008	E	  18807	20040322	205859			9.3	-82.6	196	400						264	39			K760C-01498			NotCataloged
ISS008	E	  18806	20040322	205858			9.2	-82.6	196	400						264	39			K760C-01498			NotCataloged
ISS008	E	  18805	20040322	205857			9.2	-82.6	196	400						264	39			K760C-01498			NotCataloged
ISS008	E	  18804	20040322	205850			8.8	-82.9	196	400						264	40			K760C-01498			NotCataloged
ISS008	E	  18801	20040322	162557			16.7	-6.9	196	35						261	31			K760C-01498			NotCataloged
ISS008	E	  18800	20040322	162541			15.9	-7.5	196	35						261	32			K760C-01498			NotCataloged
ISS008	E	  18799	20040322	162536			15.7	-7.7	196	35						261	32			K760C-01498			NotCataloged
ISS008	E	  18797	20040322	113901			-18.5	37.1	196	80						300	55			K760C-01498			NotCataloged
ISS008	E	  18796	20040322	113900			-18.6	37.1	196	80						300	55			K760C-01498			NotCataloged
ISS008	E	  18795	20040322	113857			-18.7	36.9	196	80						300	55			K760C-01498			NotCataloged
ISS008	E	  18794	20040322	113855			-18.8	36.9	196	80						300	55			K760C-01498			NotCataloged
ISS008	E	  18793	20040322	113841			-19.5	36.3	196	80						302	55			K760C-01498			NotCataloged
ISS008	E	  18792	20040322	113840			-19.5	36.2	196	80						302	55			K760C-01498			NotCataloged
ISS008	E	  18791	20040322	113839			-19.6	36.2	196	80						302	55			K760C-01498			NotCataloged
ISS008	E	  18790	20040322	113836			-19.7	36.1	196	80						302	55			K760C-01498			NotCataloged
ISS008	E	  18789	20040322	113835			-19.8	36.0	196	80						303	55			K760C-01498			NotCataloged
ISS008	E	  18788	20040322	113834			-19.8	36.0	196	80						303	55			K760C-01498			NotCataloged
ISS008	E	  18787	20040322	113833			-19.9	35.9	196	80						303	55			K760C-01498			NotCataloged
ISS008	E	  18786	20040322	113832			-19.9	35.9	196	80						303	55			K760C-01498			NotCataloged
ISS008	E	  18785	20040322	113830			-20.0	35.8	196	80						303	55			K760C-01498			NotCataloged
ISS008	E	  18784	20040322	113829			-20.1	35.8	196	80						303	55			K760C-01498			NotCataloged
ISS008	E	  18783	20040322	113828			-20.1	35.7	196	80						303	55			K760C-01498			NotCataloged
ISS008	E	  18782	20040322	084458			11.0	105.4	196	400						263	35			K760C-01498			NotCataloged
ISS008	E	  18781	20040322	084457			10.9	105.4	196	400						263	35			K760C-01498			NotCataloged
ISS008	E	  18780	20040322	084456			10.9	105.3	196	400						263	35			K760C-01498			NotCataloged
ISS008	E	  18779	20040322	084454			10.8	105.3	196	400						264	35			K760C-01498			NotCataloged
ISS008	E	  18778	20040322	084453			10.7	105.2	196	400						264	35			K760C-01498			NotCataloged
ISS008	E	  18777	20040322	084443			10.2	104.9	196	400						264	35			K760C-01498			NotCataloged
ISS008	E	  18776	20040322	084442			10.2	104.8	196	400						264	35			K760C-01498			NotCataloged
ISS008	E	  18775	20040322	084440			10.1	104.7	196	400						264	35			K760C-01498			NotCataloged
ISS008	E	  18774	20040322	084439			10.0	104.7	196	400						264	35			K760C-01498			NotCataloged
ISS008	E	  18773	20040322	084208			2.3	99.1	196	400						269	42			K760C-01498			NotCataloged
ISS008	E	  18772	20040322	084205			2.1	99.0	196	400						269	42			K760C-01498			NotCataloged
ISS008	E	  18771	20040322	084152			1.4	98.5	196	400						270	43			K760C-01498			NotCataloged
ISS008	E	  18770	20040322	084146			1.1	98.3	196	210						270	43			K760C-01498			NotCataloged
ISS008	E	  18769	20040322	084143			1.0	98.2	196	210						270	43			K760C-01498			NotCataloged
ISS008	E	  18768	20040322	084141			.9	98.1	196	210						270	43			K760C-01498			NotCataloged
ISS008	E	  18690	20040320	134844			-4.3	28.1	197	17						273	36			K760C-01469			NotCataloged
ISS008	E	  18689	20040320	134743			-7.5	25.9	197	17						276	39			K760C-01469			NotCataloged
ISS008	E	  18688	20040320	134727			-8.3	25.3	197	17						277	39			K760C-01469			NotCataloged
ISS008	E	  18683	20040320	134241			-22.6	13.9	197	17						296	47			K760C-01469			NotCataloged
ISS008	E	  18679	20040320	133845			-33.6	2.5	197	17						319	49			K760C-01469			NotCataloged
ISS008	E	  18653	20040320	121606			-6.8	49.7	197	17						275	38			K760C-01469			NotCataloged
ISS008	E	  18652	20040320	121504			-10.0	47.4	197	17						279	40			K760C-01469			NotCataloged
ISS008	E	  18634	20040320	115547			-51.8	-27.1	197	17						36	32			K760C-01469			NotCataloged
ISS008	E	  18633	20040320	115426			-51.6	-35.2	198	17						45	29			K760C-01469			NotCataloged
ISS008	E	  18624	20040320	091950			16.0	112.9	197	17						265	18			K760C-01469			NotCataloged
ISS008	E	  18609	20040319	223847			21.3	-79.3	197	17						266	11			K760C-01469			NotCataloged
ISS008	E	  18598	20040318	184647			-35.1	-65.7	197	330						310	43			K760C-01498			NotCataloged
ISS008	E	  18597	20040318	184645			-35.2	-65.9	197	330						310	43			K760C-01498			NotCataloged
ISS008	E	  18596	20040318	184644			-35.3	-65.9	197	330						310	43			K760C-01498			NotCataloged
ISS008	E	  18595	20040318	184630			-35.9	-66.7	197	330						312	43			K760C-01498			NotCataloged
ISS008	E	  18558	20040318	124156			-28.4	35.4	197	400						295	40			K760C-01498			NotCataloged
ISS008	E	  18557	20040318	124152			-28.6	35.2	197	400						296	40			K760C-01498			NotCataloged
ISS008	E	  18556	20040318	124151			-28.7	35.2	197	400						296	40			K760C-01498			NotCataloged
ISS008	E	  18555	20040318	124149			-28.8	35.1	197	400						296	40			K760C-01498			NotCataloged
ISS008	E	  18554	20040318	124147			-28.8	35.0	197	400						296	40			K760C-01498			NotCataloged
ISS008	E	  18553	20040318	124146			-28.9	35.0	197	400						296	40			K760C-01498			NotCataloged
ISS008	E	  18552	20040318	122731			-51.6	-31.6	197	80						33	34			K760C-01498			NotCataloged
ISS008	E	  18551	20040318	122730			-51.6	-31.7	197	80						33	34			K760C-01498			NotCataloged
ISS008	E	  18550	20040318	122729			-51.6	-31.8	197	80						33	34			K760C-01498			NotCataloged
ISS008	E	  18549	20040318	122726			-51.6	-32.1	197	80						34	34			K760C-01498			NotCataloged
ISS008	E	  18548	20040318	122725			-51.6	-32.2	197	80						34	34			K760C-01498			NotCataloged
ISS008	E	  18547	20040318	122724			-51.6	-32.3	197	80						34	34			K760C-01498			NotCataloged
ISS008	E	  18546	20040317	195247			-25.4	-64.7	197	210						288	35			K760C-01498			NotCataloged
ISS008	E	  18545	20040317	195245			-25.5	-64.8	197	210						288	35			K760C-01498			NotCataloged
ISS008	E	  18544	20040317	195240			-25.7	-65.0	197	210						288	35			K760C-01498			NotCataloged
ISS008	E	  18543	20040317	195155			-27.8	-67.1	197	210						291	36			K760C-01498			NotCataloged
ISS008	E	  18542	20040317	195153			-27.9	-67.2	197	210						291	36			K760C-01498			NotCataloged
ISS008	E	  18541	20040317	195151			-28.0	-67.3	197	210						291	36			K760C-01498			NotCataloged
ISS008	E	  18533	20040316	205629			-21.6	-71.0	197	400						280	27			K760C-01498			NotCataloged
ISS008	E	  18532	20040316	205625			-21.8	-71.2	197	400						280	28			K760C-01498			NotCataloged
ISS008	E	  18531	20040316	205624			-21.8	-71.3	197	400						280	28			K760C-01498			NotCataloged
ISS008	E	  18530	20040316	205619			-22.1	-71.5	197	400						281	28			K760C-01498			NotCataloged
ISS008	E	  18529	20040316	205618			-22.1	-71.5	197	400						281	28			K760C-01498			NotCataloged
ISS008	E	  18528	20040316	205615			-22.3	-71.6	197	400						281	28			K760C-01498			NotCataloged
ISS008	E	  18527	20040316	205613			-22.3	-71.7	197	400						281	28			K760C-01498			NotCataloged
ISS008	E	  18515	20040314	212739			-26.5	-71.8	198	400						278	21			K760C-01498			NotCataloged
ISS008	E	  18514	20040314	212737			-26.6	-71.9	198	400						278	21			K760C-01498			NotCataloged
ISS008	E	  18513	20040314	212735			-26.7	-72.0	198	400						278	21			K760C-01498			NotCataloged
ISS008	E	  18512	20040314	212524			-32.7	-78.5	198	400						285	26			K760C-01498			NotCataloged
ISS008	E	  18511	20040314	212514			-33.2	-79.0	198	400						286	26			K760C-01498			NotCataloged
ISS008	E	  18510	20040314	212504			-33.6	-79.6	198	400						286	26			K760C-01498			NotCataloged
ISS008	E	  18509	20040314	212501			-33.7	-79.7	198	400						286	27			K760C-01498			NotCataloged
ISS008	E	  18508	20040314	212457			-33.9	-80.0	198	400						287	27			K760C-01498			NotCataloged
ISS008	E	  18507	20040314	212456			-33.9	-80.0	198	400						287	27			K760C-01498			NotCataloged
ISS008	E	  18506	20040314	150756			-51.2	-30.8	197	80						342	40			K760C-01498			NotCataloged
ISS008	E	  18505	20040314	150754			-51.3	-31.0	197	80						342	40			K760C-01498			NotCataloged
ISS008	E	  18504	20040314	150751			-51.3	-31.3	197	80						342	40			K760C-01498			NotCataloged
ISS008	E	  18503	20040314	150745			-51.3	-31.9	197	80						343	40			K760C-01498			NotCataloged
ISS008	E	  18502	20040314	150743			-51.4	-32.1	197	80						343	40			K760C-01498			NotCataloged
ISS008	E	  18501	20040314	150739			-51.4	-32.5	197	80						344	40			K760C-01498			NotCataloged
ISS008	E	  18500	20040314	150734			-51.4	-33.0	197	80						345	40			K760C-01498			NotCataloged
ISS008	E	  18499	20040314	150713			-51.6	-35.0	197	400						348	40			K760C-01498			NotCataloged
ISS008	E	  18498	20040314	150711			-51.6	-35.2	197	400						348	40			K760C-01498			NotCataloged
ISS008	E	  18497	20040314	150709			-51.6	-35.4	197	400						348	40			K760C-01498			NotCataloged
ISS008	E	  18496	20040314	150708			-51.6	-35.5	197	400						348	40			K760C-01498			NotCataloged
ISS008	E	  18495	20040314	150706			-51.6	-35.7	197	400						349	40			K760C-01498			NotCataloged
ISS008	E	  18494	20040314	150705			-51.6	-35.8	197	400						349	40			K760C-01498			NotCataloged
ISS008	E	  18493	20040314	150657			-51.7	-36.7	197	400						350	40			K760C-01498			NotCataloged
ISS008	E	  18492	20040314	150656			-51.7	-36.8	197	400						350	40			K760C-01498			NotCataloged
ISS008	E	  18491	20040314	150654			-51.7	-37.0	197	400						350	40			K760C-01498			NotCataloged
ISS008	E	  18490	20040314	150653			-51.7	-37.1	197	400						350	40			K760C-01498			NotCataloged
ISS008	E	  18489	20040314	150651			-51.7	-37.3	197	400						351	40			K760C-01498			NotCataloged
ISS008	E	  18488	20040314	150648			-51.7	-37.6	197	400						351	40			K760C-01498			NotCataloged
ISS008	E	  18487	20040314	150647			-51.7	-37.7	197	400						351	40			K760C-01498			NotCataloged
ISS008	E	  18486	20040314	150641			-51.7	-38.3	197	400						352	40			K760C-01498			NotCataloged
ISS008	E	  18485	20040314	150638			-51.7	-38.6	197	400						352	40			K760C-01498			NotCataloged
ISS008	E	  18484	20040314	150629			-51.8	-39.5	197	400						354	40			K760C-01498			NotCataloged
ISS008	E	  18483	20040314	150628			-51.8	-39.6	197	400						354	40			K760C-01498			NotCataloged
ISS008	E	  18482	20040314	150626			-51.8	-39.8	197	400						354	40			K760C-01498			NotCataloged
ISS008	E	  18481	20040314	150624			-51.8	-40.0	197	400						354	41			K760C-01498			NotCataloged
ISS008	E	  18480	20040314	150614			-51.8	-41.0	197	80						356	41			K760C-01498			NotCataloged
ISS008	E	  18479	20040314	150612			-51.8	-41.2	197	80						356	41			K760C-01498			NotCataloged
ISS008	E	  18478	20040314	150611			-51.8	-41.3	197	80						356	41			K760C-01498			NotCataloged
ISS008	E	  18477	20040313	143523			-51.6	-35.0	197	400						358	41			K760C-01498			NotCataloged
ISS008	E	  18476	20040313	143521			-51.6	-35.2	197	400						358	41			K760C-01498			NotCataloged
ISS008	E	  18475	20040313	143519			-51.5	-35.4	197	400						359	41			K760C-01498			NotCataloged
ISS008	E	  18474	20040313	143517			-51.5	-35.6	197	400						359	41			K760C-01498			NotCataloged
ISS008	E	  18473	20040313	143510			-51.5	-36.3	197	80						360	41			K760C-01498			NotCataloged
ISS008	E	  18472	20040313	143508			-51.5	-36.5	197	80						0	41			K760C-01498			NotCataloged
ISS008	E	  18471	20040313	143456			-51.4	-37.7	197	80						2	41			K760C-01498			NotCataloged
ISS008	E	  18470	20040313	143455			-51.4	-37.8	197	80						2	41			K760C-01498			NotCataloged
ISS008	E	  18469	20040313	143454			-51.3	-37.9	197	80						2	41			K760C-01498			NotCataloged
ISS008	E	  18468	20040313	143442			-51.2	-39.1	197	80						4	42			K760C-01498			NotCataloged
ISS008	E	  18467	20040312	202033			-45.7	-73.4	198	310						299	29			K760C-01498			NotCataloged
ISS008	E	  18466	20040312	202029			-45.9	-73.7	198	310						300	30			K760C-01498			NotCataloged
ISS008	E	  18465	20040312	202028			-45.9	-73.8	198	310						300	30			K760C-01498			NotCataloged
ISS008	E	  18464	20040312	202020			-46.1	-74.4	198	310						301	30			K760C-01498			NotCataloged
ISS008	E	  18463	20040312	202018			-46.2	-74.6	198	310						301	30			K760C-01498			NotCataloged
ISS008	E	  18462	20040312	202016			-46.2	-74.7	198	310						301	30			K760C-01498			NotCataloged
ISS008	E	  18461	20040312	202011			-46.4	-75.1	198	310						301	30			K760C-01498			NotCataloged
ISS008	E	  18460	20040312	202008			-46.5	-75.4	198	310						302	30			K760C-01498			NotCataloged
ISS008	E	  18459	20040312	202007			-46.5	-75.4	198	310						302	30			K760C-01498			NotCataloged
ISS008	E	  18458	20040312	202006			-46.5	-75.5	198	310						302	30			K760C-01498			NotCataloged
ISS008	E	  18457	20040312	202004			-46.6	-75.7	198	310						302	30			K760C-01498			NotCataloged
ISS008	E	  18456	20040312	202003			-46.6	-75.8	198	310						302	31			K760C-01498			NotCataloged
ISS008	E	  18455	20040312	202000			-46.7	-76.0	198	310						303	31			K760C-01498			NotCataloged
ISS008	E	  18454	20040312	201958			-46.7	-76.2	198	310						303	31			K760C-01498			NotCataloged
ISS008	E	  18453	20040312	201957			-46.8	-76.2	198	310						303	31			K760C-01498			NotCataloged
ISS008	E	  18452	20040312	201953			-46.9	-76.6	198	310						303	31			K760C-01498			NotCataloged
ISS008	E	  18451	20040312	201952			-46.9	-76.7	198	310						303	31			K760C-01498			NotCataloged
ISS008	E	  18450	20040312	201942			-47.2	-77.5	197	310						304	31			K760C-01498			NotCataloged
ISS008	E	  18449	20040312	201940			-47.2	-77.7	197	310						304	31			K760C-01498			NotCataloged
ISS008	E	  18448	20040312	201937			-47.3	-77.9	197	310						305	31			K760C-01498			NotCataloged
ISS008	E	  18447	20040312	201935			-47.4	-78.1	197	310						305	31			K760C-01498			NotCataloged
ISS008	E	  18446	20040312	201933			-47.4	-78.2	197	310						305	32			K760C-01498			NotCataloged
ISS008	E	  18445	20040312	201930			-47.5	-78.5	197	310						305	32			K760C-01498			NotCataloged
ISS008	E	  18444	20040312	201919			-47.8	-79.4	197	310						307	32			K760C-01498			NotCataloged
ISS008	E	  18443	20040312	201917			-47.8	-79.6	197	310						307	32			K760C-01498			NotCataloged
ISS008	E	  18442	20040312	201914			-47.9	-79.8	197	310						307	32			K760C-01498			NotCataloged
ISS008	E	  18324	20040309	200123			-21.7	-158.1	198	400						72	47			K760C-01498			NotCataloged
ISS008	E	  18323	20040309	200122			-21.7	-158.2	198	400						72	47			K760C-01498			NotCataloged
