mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS021	E	  30972	20091119	174916			17.1	-84.6	181	400						190	53			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30971	20091119	174840			15.3	-86.0	181	400						188	55			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30970	20091119	174837			15.1	-86.1	181	400						188	55			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30969	20091119	174831			14.8	-86.4	181	400						187	55			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30968	20091119	174825			14.5	-86.6	181	400						187	56			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30967	20091119	174817			14.1	-86.9	181	400						186	56			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30966	20091119	174809			13.7	-87.2	181	400						186	57			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30965	20091119	174807			13.6	-87.3	181	400						186	57			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30964	20091119	174805			13.5	-87.4	181	400						186	57			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30963	20091119	174802			13.3	-87.5	181	400						185	57			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30962	20091119	161807			17.5	-61.0	181	400						191	52			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30961	20091119	161804			17.3	-61.2	181	400						191	53			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30960	20091119	161802			17.2	-61.2	181	400						191	53			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30959	20091119	161758			17.0	-61.4	181	400						191	53			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30958	20091119	161752			16.7	-61.6	181	400						190	53			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30957	20091119	161748			16.5	-61.8	181	400						190	53			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30863	20091120	221813			-50.3	115.6	186	180						100	17			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  30862	20091120	221753			-50.6	113.7	186	180						102	16			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  30861	20091120	221633			-51.5	105.8	186	180						108	11			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  30860	20091120	221519			-51.8	98.4	186	22						113	7			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  30859	20091120	221431			-51.7	93.5	186	25						117	4			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  30551	20091118	143730			46.1	11.3	180	70						231	8			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30550	20091118	143711			45.6	9.8	180	70						230	10			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30549	20091118	143700			45.2	8.9	180	70						229	10			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30548	20091118	143654			45.0	8.4	180	70						229	11			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30547	20091118	143650			44.9	8.1	180	70						228	11			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30546	20091118	143635			44.4	7.0	180	70						227	12			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30545	20091118	143628			44.2	6.5	180	70						227	12			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30544	20091118	143624			44.0	6.2	180	70						227	13			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30543	20091118	143616			43.8	5.6	180	70						226	13			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30542	20091118	143605			43.4	4.8	180	70						226	14			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30541	20091118	143554			43.0	4.0	180	70						225	14			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30540	20091118	143545			42.7	3.3	180	70						225	15			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30539	20091118	143418			39.4	-2.5	180	70						220	21			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30538	20091118	143317			37.0	-6.3	180	70						217	25			NIKON D2Xs S/N: 6027250			NotCataloged
ISS021	E	  30506	20091117	093923			38.0	76.1	180	400						225	19			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30505	20091117	093902			37.1	74.9	180	400						224	21			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30504	20091117	093851			36.6	74.2	180	400						223	21			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30503	20091117	093823			35.5	72.6	180	400						222	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30502	20091117	093746			33.8	70.5	180	400						221	26			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30501	20091117	093742			33.7	70.3	180	400						221	26			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30500	20091117	093732			33.2	69.8	180	400						220	27			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30498	20091117	092827			6.5	46.2	182	400						205	62			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30497	20091117	092817			6.0	45.8	182	400						204	63			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30496	20091117	092815			5.8	45.7	182	400						204	63			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30495	20091117	092721			3.0	43.7	182	400						202	66			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30494	20091117	092719			2.9	43.7	182	400						202	66			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30493	20091117	092712			2.6	43.4	182	400						202	67			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30492	20091117	092710			2.5	43.3	182	400						202	67			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30491	20091117	092524			-3.0	39.4	182	400						195	73			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30490	20091117	092516			-3.4	39.1	182	400						194	74			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30489	20091117	092506			-4.0	38.8	182	400						194	74			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30488	20091117	092151			-14.0	31.4	183	400						141	83			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30487	20091117	092133			-14.9	30.7	183	400						131	83			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30486	20091117	092131			-15.0	30.6	183	400						130	84			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30485	20091117	092129			-15.1	30.6	183	400						129	84			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30484	20091117	091926			-21.3	25.5	183	400						80	80			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30483	20091116	200155			46.7	-57.4	180	400						240	1			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30482	20091116	200140			46.2	-58.6	180	400						240	2			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30481	20091116	200138			46.2	-58.8	180	400						239	2			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30480	20091116	200136			46.1	-58.9	180	400						239	2			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30479	20091116	200135			46.1	-59.0	180	400						239	3			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30478	20091116	200132			46.0	-59.2	180	400						239	3			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30477	20091116	200128			45.9	-59.6	180	400						239	3			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30476	20091116	200124			45.7	-59.9	180	400						239	3			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30475	20091116	200027			43.9	-64.2	180	400						235	7			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30474	20091116	200022			43.7	-64.6	180	400						235	7			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30473	20091116	200011			43.4	-65.4	180	400						234	8			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30472	20091116	200008			43.3	-65.6	180	400						234	8			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30471	20091116	195950			42.6	-66.9	180	400						233	9			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30470	20091116	195836			39.9	-71.9	180	400						230	14			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30469	20091116	195819			39.2	-73.0	180	400						229	15			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30468	20091116	195817			39.1	-73.1	180	400						229	15			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30467	20091116	195621			34.3	-80.0	181	400						224	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30466	20091116	195620			34.2	-80.1	181	400						224	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30465	20091116	195619			34.2	-80.1	181	400						224	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30464	20091116	195617			34.1	-80.2	181	400						224	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30463	20091116	195616			34.1	-80.3	181	400						224	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30462	20091116	195614			34.0	-80.4	181	400						224	24			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30461	20091116	195613			33.9	-80.5	181	400						224	24			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30460	20091116	195423			29.0	-86.2	181	400						221	31			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30459	20091116	195421			28.9	-86.3	181	400						221	31			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30458	20091116	195406			28.2	-87.0	181	400						220	32			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30457	20091116	135612			45.7	32.7	180	400						240	3			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30456	20091116	135610			45.6	32.6	180	400						239	3			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30455	20091116	135605			45.4	32.2	180	400						239	3			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30454	20091116	135600			45.3	31.8	180	400						239	3			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30453	20091116	135532			44.4	29.7	180	400						237	5			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30452	20091116	135511			43.7	28.1	180	400						236	7			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30451	20091116	135452			43.0	26.7	180	400						235	8			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30450	20091116	135415			41.7	24.1	180	400						233	10			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30449	20091116	135414			41.7	24.1	180	400						233	10			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30448	20091116	135406			41.4	23.5	180	400						233	11			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30447	20091116	135402			41.2	23.2	180	400						233	11			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30446	20091116	135400			41.1	23.1	180	400						233	11			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30445	20091116	135359			41.1	23.0	180	400						233	11			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30444	20091116	135335			40.2	21.4	180	400						231	13			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30443	20091116	135256			38.7	18.9	180	400						230	15			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30442	20091116	135253			38.5	18.8	180	400						230	16			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30441	20091116	135250			38.4	18.6	180	400						229	16			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30440	20091116	135239			38.0	17.9	180	400						229	17			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30439	20091116	135236			37.8	17.7	180	400						229	17			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30438	20091116	135133			35.2	14.0	181	400						226	21			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30437	20091116	135052			33.4	11.7	181	400						225	24			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30436	20091116	135028			32.3	10.4	181	400						224	25			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30435	20091116	135023			32.1	10.2	181	400						224	25			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30434	20091116	135015			31.8	9.8	181	400						224	26			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30433	20091116	135013			31.7	9.7	181	400						224	26			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30432	20091116	134948			30.5	8.4	181	400						223	28			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30431	20091116	134750			25.0	2.7	181	400						220	36			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30430	20091116	134747			24.8	2.6	181	400						220	36			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30429	20091116	134724			23.7	1.6	181	400						219	37			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30428	20091116	134722			23.6	1.5	181	400						219	37			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30427	20091116	134706			22.8	.8	181	400						219	38			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30426	20091116	134702			22.6	.6	181	400						219	39			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30425	20091116	134659			22.5	.5	181	400						219	39			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30424	20091116	134625			20.8	-1.0	181	400						218	41			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30423	20091116	134624			20.8	-1.0	181	400						218	41			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30422	20091116	134607			19.9	-1.8	181	400						218	42			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30421	20091116	134546			18.9	-2.6	181	400						217	44			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30420	20091116	104908			35.9	61.4	181	400						228	19			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30419	20091116	104859			35.5	60.9	181	400						227	20			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30418	20091116	104849			35.1	60.3	181	400						227	21			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30417	20091116	104813			33.5	58.3	181	400						226	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30416	20091116	104809			33.3	58.1	181	400						226	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30415	20091116	104805			33.2	57.9	181	400						225	23			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30414	20091116	104801			33.0	57.7	181	400						225	24			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30413	20091116	104758			32.9	57.5	181	400						225	24			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30412	20091116	104755			32.7	57.3	181	400						225	24			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30411	20091116	104743			32.2	56.7	181	400						225	25			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30410	20091116	104740			32.0	56.6	181	400						225	25			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30409	20091116	104737			31.9	56.4	181	400						225	25			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30408	20091116	104735			31.8	56.3	181	400						225	25			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30407	20091116	104730			31.6	56.0	181	400						224	26			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30406	20091116	104725			31.4	55.8	181	400						224	26			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30405	20091116	104600			27.4	51.6	181	400						222	32			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30404	20091116	104436			23.4	47.7	181	400						220	37			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30403	20091116	104434			23.3	47.6	181	400						220	37			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30402	20091116	104432			23.2	47.5	181	400						220	37			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30401	20091116	104430			23.1	47.5	181	400						220	38			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30400	20091116	104428			23.0	47.4	181	400						220	38			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30399	20091116	104425			22.9	47.2	181	400						220	38			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30398	20091116	104417			22.5	46.9	181	400						219	38			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30397	20091116	104347			21.0	45.6	181	400						219	40			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30396	20091116	104346			20.9	45.6	181	400						219	40			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30395	20091116	104331			20.2	44.9	181	400						219	41			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30394	20091116	103959			9.4	36.5	182	400						215	55			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30393	20091116	103952			9.1	36.3	182	400						215	56			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30392	20091116	103944			8.7	36.0	182	400						215	56			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30391	20091116	103923			7.6	35.2	182	400						215	58			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30390	20091116	103921			7.5	35.1	182	400						215	58			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30389	20091116	103920			7.4	35.1	182	400						215	58			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30388	20091116	103915			7.2	34.9	182	400						215	58			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30387	20091116	103845			5.6	33.8	182	400						214	60			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30386	20091116	103843			5.5	33.7	182	400						214	60			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30385	20091116	103841			5.4	33.6	182	400						214	61			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30384	20091116	103839			5.3	33.5	182	400						214	61			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30383	20091116	103837			5.2	33.5	182	400						214	61			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30382	20091115	222354			-8.6	-150.7	183	400						220	77			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30381	20091115	222352			-8.7	-150.7	183	400						220	77			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30380	20091115	222327			-10.0	-151.7	183	400						220	78			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30379	20091115	222231			-12.8	-153.8	183	400						222	82			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30378	20091115	222228			-13.0	-153.9	183	400						222	82			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30377	20091115	222203			-14.3	-154.9	183	400						223	84			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30376	20091115	222159			-14.5	-155.1	183	400						223	84			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30375	20091115	221552			-32.2	-171.5	184	400						46	72			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30374	20091115	221549			-32.3	-171.7	184	400						46	72			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30373	20091115	221547			-32.4	-171.8	184	400						46	71			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30372	20091115	221528			-33.3	-172.8	184	400						47	70			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30371	20091115	221516			-33.8	-173.5	184	400						47	69			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30370	20091115	221509			-34.1	-173.8	184	400						48	69			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30369	20091115	221455			-34.7	-174.6	184	400						48	68			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30368	20091115	221453			-34.8	-174.7	184	400						48	68			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30367	20091115	221432			-35.7	-175.9	184	400						49	67			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30366	20091115	221417			-36.3	-176.8	184	400						50	66			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30365	20091115	221413			-36.5	-177.0	184	400						50	65			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30364	20091115	221410			-36.6	-177.2	184	400						50	65			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30363	20091115	221403			-36.9	-177.6	184	400						50	65			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30362	20091115	221353			-37.3	-178.2	184	400						50	64			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30361	20091115	221351			-37.4	-178.3	184	400						51	64			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30360	20091115	221349			-37.5	-178.4	184	400						51	64			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30359	20091115	221346			-37.6	-178.6	184	400						51	64			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30358	20091115	221325			-38.5	-179.9	184	400						52	62			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30357	20091116	195707			36.3	-77.4	181	400						226	20			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30356	20091116	195705			36.2	-77.5	181	400						226	20			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  30355	20091116	195704			36.1	-77.6	181	400						226	20			NIKON D2Xs S/N: 6027249			NotCataloged
mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS021	E	  31571	20091121	170218			27.2	-75.1	180	400						185	43			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31570	20091121	170217			27.1	-75.1	180	400						185	43			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31569	20091121	170210			26.8	-75.5	180	400						185	43			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31568	20091121	170207			26.6	-75.6	180	400						184	43			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31567	20091121	170204			26.5	-75.7	180	400						184	43			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31566	20091121	170203			26.5	-75.8	180	400						184	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31565	20091121	170202			26.4	-75.8	180	400						184	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31564	20091121	170201			26.4	-75.9	180	400						184	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31563	20091121	170154			26.0	-76.2	180	400						184	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31562	20091121	170154			26.0	-76.2	180	400						184	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31561	20091121	170153			26.0	-76.3	180	400						184	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31560	20091121	170152			25.9	-76.3	180	400						183	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31559	20091121	170152			25.9	-76.3	180	400						183	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31558	20091121	170151			25.9	-76.3	180	400						183	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31557	20091121	170150			25.8	-76.4	180	400						183	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31556	20091121	170149			25.8	-76.4	180	400						183	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31555	20091121	170149			25.8	-76.4	180	400						183	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31554	20091121	170148			25.7	-76.5	180	400						183	44			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31553	20091121	170141			25.4	-76.8	180	400						183	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31552	20091121	170140			25.4	-76.9	180	400						183	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31551	20091121	170139			25.3	-76.9	180	400						183	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31550	20091121	170138			25.3	-76.9	180	400						183	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31549	20091121	170138			25.3	-76.9	180	400						183	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31548	20091121	170136			25.2	-77.0	180	400						182	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31547	20091121	170135			25.1	-77.1	180	400						182	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31546	20091121	170131			24.9	-77.3	180	400						182	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31545	20091121	170130			24.9	-77.3	180	400						182	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31544	20091121	170130			24.9	-77.3	180	400						182	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31543	20091121	170129			24.8	-77.4	180	400						182	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31542	20091121	170129			24.8	-77.4	180	400						182	45			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31541	20091121	170116			24.2	-77.9	180	400						181	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31540	20091121	170116			24.2	-77.9	180	400						181	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31539	20091121	170115			24.1	-78.0	180	400						181	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31538	20091121	170114			24.1	-78.0	180	400						181	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31537	20091121	170113			24.0	-78.1	180	400						181	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31536	20091121	170112			24.0	-78.1	180	400						181	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31535	20091121	170024			21.7	-80.2	180	400						178	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31534	20091121	170023			21.6	-80.3	180	400						178	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31533	20091121	170022			21.6	-80.3	180	400						178	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31532	20091121	170021			21.5	-80.3	180	400						178	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31531	20091121	170006			20.8	-81.0	180	400						176	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31530	20091121	170005			20.7	-81.0	180	400						176	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  31529	20091121	170005			20.7	-81.0	180	400						176	49			NIKON D2Xs S/N: 6027235			NotCataloged
