mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS003	E	   7482	20011102	090341	49.5	3.0	49.8	4.6	210	70	FRANCE	CL. OVER SOMME, MARNE R.	10	25	W	144	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7481	20011102	090328	49.5	.0	49.5	3.4	210	70	FRANCE	LE HAVRE,SEINE R., CLOUD	10	44	W	143	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7480	20011102	090324	49.5	.0	49.4	3.1	210	70	FRANCE	LE HAVRE,SEINE R., CLOUD	10	42	W	142	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7479	20011102	200322	37.5	-89.0	37.6	-88.9	211	800	USA-ILLINOIS	CRAB ORCHARD LAKE, ROAD	10	 2	SW	220	28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7478	20011102	200235	38.5	-90.5	39.5	-91.8	211	800	USA-MISSOURI	ST. LOUIS,MISSISSIPPI R.	10	25	SE	216	28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7477	20011102	200226	38.5	-90.5	39.8	-92.4	211	800	USA-MISSOURI	ST. LOUIS,MISSISSIPPI R.	10	33	SE	216	28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7476	20011102	200221	38.5	-90.5	40.0	-92.7	211	800	USA-MISSOURI	ST. LOUIS,MISSISSIPPI R.	10	37	SE	215	28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7474	20011102	200034	43.5	-99.5	43.9	-100.0	211	800	USA-SOUTH DAKOTA	MISSOURI, WHITE R. AGR.	10	10	SE	206	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7473	20011102	200011	44.5	-100.5	44.6	-101.7	211	800	USA-SOUTH DAKOTA	DAM, LAKE OAHE, AGR.	10	19	E	204	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7472	20011102	195950	44.5	-100.5	45.3	-103.3	211	800	USA-SOUTH DAKOTA	DAM, LAKE OAHE, AGR.	10	40	E	203	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7471	20011102	195939	45.0	-100.5	45.6	-104.2	211	800	USA-SOUTH DAKOTA	LAKE OAHE, MISSOURI R.	10	47	E	202	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7470	20011102	195931	45.0	-100.5	45.9	-104.8	211	800	USA-SOUTH DAKOTA	LAKE OAHE, MISSOURI R.	10	51	E	201	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7469	20011102	195927	47.5	-102.0	46.0	-105.1	211	800	USA-NORTH DAKOTA	LAKE SAKAKAWEA, AGR.	10	44	E	200	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7468	20011102	195911	47.5	-101.0	46.5	-106.4	210	800	USA-NORTH DAKOTA	DAM, LAKE SAKAKAWEA	10	HO	E	199	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7467	20011102	1958__	47.5	-101.5				800	USA-NORTH DAKOTA	DAM, LAKE SAKAKAWEA	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7466	20011102	195827	48.0	-106.5	47.6	-110.0	210	800	USA-MONTANA	DAM, FORT PECK RESERVOIR	50	45	E	195	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7465	20011102	195728	48.5	-113.5	49.0	-115.1	210	800	USA-MONTANA	LOWER TWO MEDICINE LAKE	10	26	E	189	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7464	20011102	195706	47.5	-119.5	49.5	-117.1	210	800	USA-WASHINGTON	COULEE DAM, COLUMBIA R.	10	42	SW	187	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7463	20011102	195702	47.5	-119.5	49.6	-117.4	210	800	USA-WASHINGTON	COULEE DAM, COLUMBIA R.	10	40	SW	186	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7459	20011101	125715	33.0	-80.0	37.7	-79.8	210	800	USA-SOUTH CAROLINA	N. CHARLESTON,SOFT FOCUS	10	53	S	120	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7458	20011101	125658	33.0	-80.0	37.0	-80.8	210	800	USA-SOUTH CAROLINA	CHARLESTON, SOFT FOCUS	10	49	S	119	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7457	20011101	125515	33.5	-84.5	32.6	-86.5	211	800	USA-GEORGIA	ATLANTA, GEORGIA DOME	10	32	E	114	9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7456	20011101	125559	33.5	-84.5	34.5	-84.2	211	800	USA-GEORGIA	ATLANTA INTL AIRPORT	10	17	S	116	11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7455	20011102	200331	37.5	-89.0	37.3	-88.4	211	800	USA-ILLINOIS	CRAB ORCHARD LAKE, ROAD	10	10	W	221	28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7413	20010924	225650	47.0	-65.0	51.6	-62.4	188	18	CANADA-NB	PAN-GULF OF ST. LAWRENCE	75	HO	SW	281	-9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7404	20010924	180413	39.5	81.0	41.4	70.1	192	35	CHINA	PAN-TAKLA MAKAN BASIN	75	HO	E	335	-46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7403	20010924	180407	39.5	81.0	41.6	69.7	191	35	CHINA	PAN-TAKLA MAKAN BASIN	75	HO	E	335	-46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7402	20010924	180357	45.5	68.5	42.0	69.0	191	35	KAZAKHSTAN	PAN-KYZUL KUM BASIN, CL.	75	48	N	334	-45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7401	20010924	180348	45.5	68.5	42.3	68.4	191	35	KAZAKHSTAN	PAN-KYZUL KUM BASIN, CL.	75	45	N	333	-45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7400	20010924	180341	45.5	68.5	42.6	67.9	191	35	KAZAKHSTAN	PAN-KYZUL KUM BASIN, CL.	75	43	N	332	-44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7399	20010924	180331	45.5	68.5	42.9	67.2	191	35	KAZAKHSTAN	PAN-KYZUL KUM BASIN, DUST, CLOUDS	75	42	N	332	-44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7398	20010924	180329	45.5	68.5	43.0	67.0	191	35	KAZAKHSTAN	PAN-KYZUL KUM BASIN, DUST, CLOUDS	75	42	NE	331	-44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7397	20010924	180256	45.5	60.0	44.1	64.6	191	35	KAZAKHSTAN	PAN-ARAL SEA, CLOUDS	50	HO	W	329	-42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7396	20010924	180245	47.0	62.0	44.5	63.8	191	35	KAZAKHSTAN	PAN-ARAL SEA, CLOUDS	25	44	NW	328	-41	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7395	20010924	180238	47.0	62.0	44.7	63.3	191	35	KAZAKHSTAN	PAN-ARAL SEA, CLOUDS	25	40	NW	327	-41	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7394	20010924	180234	47.0	61.5	44.8	63.0	191	35	KAZAKHSTAN	PAN-ARAL SEA, CLOUDS	25	40	NW	327	-40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7393	20010924	180007	47.0	52.0	48.9	50.8	190	35	KAZAKHSTAN	URAL RIVER, CASPIAN SEA	50	35	SE	315	-32	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7392	20010924	175958	47.0	52.0	49.0	50.0	190	35	KAZAKHSTAN	URAL RIVER, CASPIAN SEA	50	42	SE	314	-31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7391	20010924	180147	45.5	68.5	46.3	59.3	191	35	KAZAKHSTAN	PAN-KYZUL KUM BASIN, CL.	75	HO	E	323	-38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7390	20010924	180143	45.5	68.5	46.4	59.0	190	35	KAZAKHSTAN	PAN-KYZUL KUM BASIN, CL.	75	HO	E	323	-37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7389	20010924	180135	43.0	67.0	46.6	58.3	190	35	KAZAKHSTAN	PAN-KYZUL KUM BASIN, CL.	75	HO	E	322	-37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7369	20010924	214452	10.5	46.0	12.7	41.6	196	70	SOMALIA	COAST, MOUNTAINS, DESERT	10	HO	SE	40	-75	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7368	20010924	214445	13.0	44.5	13.1	41.3	196	70	YEMEN	ADEN, GULF OF ADEN	10	44	E	38	-74	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7367	20010924	214224	18.5	41.5	20.1	35.7	195	70	SAUDI ARABIA	RED SEA COAST, QUTO I.	25	HO	E	10	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7366	20010924	214211	11.0	45.5	20.8	35.1	195	70	SOMALIA	PAN-STRAIT OF MANDAL	10	HO	SE	8	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7365	20010924	214201	17.0	42.0	21.2	34.7	195	70	SAUDI ARABIA	FARASAN ISLANDS, RED SEA	10	HO	SE	6	-69	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7364	20010924	214129	21.5	39.0	22.8	33.3	195	70	SAUDI ARABIA	JIDDAH, RED SEA	10	HO	E	2	-68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7363	20010924	214146	21.0	37.0	22.0	34.1	195	70	SUDAN	CAPE ABU SHAGARA,RED SEA	10	43	E	4	-69	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7362	20010924	214139	22.0	36.5	22.3	33.8	195	70	SUDAN	ASOTRIBA MTS., RED SEA	10	40	E	3	-68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7361	20010924	214133	22.0	36.5	22.6	33.5	195	70	SUDAN	ASOTRIBA MOUNTAINS	10	43	E	2	-68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7360	20010924	213920	30.5	31.0	28.9	27.4	194	44	EGYPT	NILE RIVER DELTA, AGR.	25	51	E	348	-61	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7359	20010924	213910	30.5	31.0	29.4	26.9	193	44	EGYPT	NILE RIVER DELTA	25	53	E	347	-61	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7358	20010924	213906	30.5	31.0	29.6	26.7	193	44	EGYPT	NILE RIVER DELTA	25	54	E	347	-60	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7357	20010924	213634	37.0	18.0	36.3	18.6	192	44	MEDITERRANEAN SEA	CLOUD FRONT	50	16	NW	335	-52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7356	20010924	213624	37.0	18.0	36.7	18.0	192	70	MEDITERRANEAN SEA	CLOUD FRONT	50	 5	N	334	-51	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7355	20010924	213513	38.0	15.5	39.6	13.7	192	70	SICILY	STRAIT OF MESSINA	50	37	SE	329	-47	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7354	20010924	213450	40.5	12.0	40.5	12.2	191	35	CLOUDS	CLOUDS	100	 4	W	328	-45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7352	20010924	213326	43.5	6.5	43.5	6.4	191	70	FRANCE	FRENCH RIVERIA	10	 2	E	322	-40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7351	20010924	213322	45.0	6.5	43.7	6.1	191	70	FRANCE	FRENCH ALPS, SNOW	10	23	N	321	-40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7350	20010924	213240	45.0	2.5	45.0	2.9	191	70	FRANCE	HILLS, FOREST, CLOUDS	10	 7	W	318	-37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7349	20010924	213236	45.0	2.5	45.2	2.6	190	70	FRANCE	HILLS, FOREST, CLOUDS	10	 4	S	318	-37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7348	20010924	213137	45.5	-1.0	46.9	-2.1	190	70	FRANCE	COAST, GIRONDE RIVER	25	29	SE	313	-34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7347	20010924	213133	46.0	-1.0	47.0	-2.4	190	70	FRANCE	COAST, GIRONDE RIVER	50	29	SE	313	-33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7346	20010924	213122	47.0	-1.0	47.3	-3.3	190	48	FRANCE	ANJOU REGION, CLOUD STREETS	75	36	E	312	-33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7345	20010924	213112	46.5	-2.0	47.6	-4.2	190	48	FRANCE	BRETAGNE PROVINCE, CLOUD STREETS	75	38	SE	312	-32	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7344	20010924	213058	48.0	-4.0	47.9	-5.4	190	48	FRANCE	BRETAGNE PROVINCE,CONTRAILS	75	24	E	310	-31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7343	20010924	213043	48.5	-5.5	48.3	-6.7	190	35	FRANCE	BRETAGNE PROVINCE, CLOUDS	75	21	E	309	-30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7342	20010924	225610	47.5	-64.5	51.4	-66.4	188	18	CANADA-NB	PAN-NEW BRUNSWICK,CLOUDS	50	54	S	277	-6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7341	20010924	225603	47.5	-64.5	51.3	-67.1	188	18	CANADA-NB	PAN-NEW BRUNSWICK,CLOUDS	50	HO	SE	277	-6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7340	20011101	125905	40.5	-74.0	41.9	-72.8	210	800	USA-NEW YORK	MANHATTAN I., HUDSON R.	10	28	SW	126	15	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7339	20011101	125901	40.5	-74.0	41.8	-73.0	210	800	USA-NEW YORK	MANHATTAN, NEW YORK CITY	25	25	SW	126	15	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7338	20011101	125743	38.0	-80.0	38.8	-78.1	210	800	USA-WEST VIRGINIA	APPALACHIAN FOLDED RANGE	10	31	W	121	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7337	20011101	125725	39.0	-76.5	38.1	-79.2	210	800	USA-MARYLAND	BALTIMORE PORT FACILITY	10	39	E	120	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7336	20011101	125721	39.5	-76.5	37.9	-79.4	210	800	USA-MARYLAND	BALTIMORE PORT FACILITY	10	43	NE	120	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7321	20011101	132722	8.0	50.0	9.1	47.8	211	800	SOMALIA	BAIA DEL NEGRO	10	35	E	253	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7320	20011101	132718	6.0	49.0	9.3	47.7	211	800	SOMALIA	COASTAL DUNE	10	45	S	253	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7319	20011101	132749	10.5	51.5	7.7	48.8	211	800	SOMALIA	HAFUN PENINSULA	10	48	NE	253	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7318	20011101	132614	13.0	45.0	12.6	45.3	211	800	YEMEN	ADEN, GULF OF ADEN	10	 8	NW	251	15	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7317	20011101	132614	13.0	45.0	12.6	45.3	211	800	YEMEN	ADEN AS SUGHRA, COAST	10	 8	NW	251	15	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7316	20011101	132527	15.0	42.5	14.9	43.5	211	800	YEMEN	RED SEA, CAPE ISA	10	16	W	250	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7315	20011101	132519	15.5	43.0	15.3	43.2	211	800	YEMEN	RED SEA, COASTAL INLET	10	 5	NW	250	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7314	20011101	132514	15.5	42.5	15.6	43.0	211	800	YEMEN	RED SEA, C. AL LUYHAYYAH	19	 8	W	249	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7313	20011101	132508	16.0	43.0	15.9	42.7	211	800	YEMEN	RED SEA,  COASTAL REEFS	10	 5	E	249	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7312	20011101	132458	16.5	43.0	16.4	42.3	211	800	YEMEN	RED SEA COAST, ISLANDS	10	11	E	249	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7311	20011101	132345	21.5	39.0	20.0	39.4	211	800	SAUDI ARABIA	JIDDAH, PORT FACILITY	10	24	N	247	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7310	20011101	132342	21.5	39.0	20.1	39.3	211	800	SAUDI ARABIA	CAPE ASWAD, ROADS	10	22	N	246	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7309	20011101	132318	24.0	39.0	21.3	38.3	211	800	SAUDI ARABIA	MOUNTAINS, LAVA FLOWS	10	38	N	246	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7308	20011101	132328	24.0	38.5	20.8	38.7	211	800	SAUDI ARABIA	MOUNTAINS, EROSION FLOWS	10	42	N	246	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7307	20011101	132209	25.0	37.0	24.6	35.3	211	800	SAUDI ARABIA	RED SEA, AL HASANI I.	10	26	E	243	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7306	20011101	132158	23.0	35.5	25.2	34.8	211	800	EGYPT	RED SEA, MIREAR I., REEF	10	33	S	242	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7305	20011101	132146	24.0	33.0	25.7	34.2	211	800	EGYPT	NILE RIVER,  ASWAN DAM	10	31	SW	242	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7304	20011101	132142	24.0	33.0	25.9	34.0	211	800	EGYPT	NILE RIVER,  ASWAN DAM	10	31	SW	242	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7303	20011101	132125	26.0	32.5	26.7	33.3	211	800	EGYPT	NILE RIVER, AGR., DESERT	10	17	SW	241	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7302	20011101	132120	26.5	32.0	27.0	33.0	211	800	EGYPT	NILE RIVER, AGR., DESERT	10	18		241	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7301	20011101	132109	26.5	31.5	27.5	32.5	211	800	EGYPT	NILE RIVER, AGR., DESERT	10	22	SW	240	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7300	20011101	132103	26.5	31.5	27.8	32.2	211	800	EGYPT	NILE RIVER, AGR., DESERT	10	23	SW	240	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7299	20011101	131952	29.0	31.0	31.0	28.8	211	800	EGYPT	NILE RIVER, FLOODPLAIN	10	40	SE	236	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7298	20011101	131949	29.0	31.0	31.1	28.6	211	800	EGYPT	NILE RIVER, FLOODPLAIN	10	42	SE	236	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7297	20011101	131903	30.0	31.0	33.2	26.2	211	800	EGYPT	CAIRO AREA, FLOODPLAIN	50	HO	SE	234	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7296	20011101	131856	30.0	31.0	33.5	25.9	211	800	EGYPT	CAIRO AREA, FLOODPLAIN	50	HO	SE	233	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7295	20011101	131846	29.5	31.5	33.9	25.3	211	800	EGYPT	NILE RIVER, FLOODPLAIN	75	HO	SE	233	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7294	20011101	131844	29.5	31.5	34.0	25.2	211	800	EGYPT	NILE RIVER, FLOODPLAIN	50	HO	SE	232	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
