mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS007	E	   6001	20030602	170826			-43.1	172.6	211	50	AURORA	AURORA AUSTRALIS, ISS, STARS	0	HO	W	86	-29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS007	E	   8000	20030623	134232	36.0	-90.0	38.6	-89.9	208	180	USA-MISSOURI	MISSISSIPPI RIVER, BLYTHEVILLE	25	37	S	85	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7999	20030623	134231	35.0	-90.5	38.5	-90.0	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, MEMPHIS, AGR.	50	46	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7998	20030623	134230	35.0	-90.5	38.5	-90.1	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, MEMPHIS, AGR.	50	45	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7997	20030623	134229	35.0	-90.5	38.4	-90.1	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, MEMPHIS, AGR.	50	45	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7996	20030623	134228	34.5	-91.0	38.4	-90.2	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, WHITE RIVER	10	49	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7995	20030623	134227	34.5	-91.0	38.4	-90.2	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, WHITE RIVER	10	49	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7994	20030623	134226	34.5	-91.0	38.3	-90.3	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, WHITE RIVER	10	48	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7993	20030623	134225	34.0	-91.0	38.3	-90.4	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, ARKANSAS RIVER	10	51	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7992	20030623	134224	34.0	-91.0	38.2	-90.4	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, ARKANSAS RIVER	10	51	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7991	20030623	134224	34.0	-91.0	38.2	-90.4	208	180	USA-ARKANSAS	MISSISSIPPI RIVER, ARKANSAS RIVER	10	51	S	85	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7990	20030623	134211	34.0	-91.5	37.7	-91.2	208	180	USA-ARKANSAS	ARKANSAS RIVER, AGR., WHITE RIVER	10	47	S	84	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7989	20030623	134210	34.0	-91.5	37.7	-91.3	208	180	USA-ARKANSAS	ARKANSAS RIVER, AGR., WHITE RIVER	10	47	S	84	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7988	20030623	134210	34.0	-91.5	37.7	-91.3	208	180	USA-ARKANSAS	ARKANSAS RIVER, AGR., WHITE RIVER	10	47	S	84	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7987	20030623	134208	34.5	-92.0	37.6	-91.4	208	180	USA-ARKANSAS	ARKANSAS RIVER, PINE BLUFF, AGR.	10	42	S	84	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7986	20030623	134207	34.5	-92.0	37.6	-91.5	208	180	USA-ARKANSAS	ARKANSAS RIVER, PINE BLUFF, AGR.	10	42	S	84	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7985	20030623	134207	34.5	-92.0	37.6	-91.5	208	180	USA-ARKANSAS	ARKANSAS RIVER, PINE BLUFF, AGR.	10	42	S	84	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7984	20030623	134202	35.5	-93.0	37.4	-91.8	208	180	USA-ARKANSAS	LAKE DARDANELLE, ARKANSAS RIVER	50	33	SW	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7983	20030623	134201	35.5	-93.0	37.3	-91.8	208	180	USA-ARKANSAS	LAKE DARDANELLE, ARKANSAS RIVER	50	32	SW	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7982	20030623	134201	35.5	-93.0	37.3	-91.8	208	180	USA-ARKANSAS	LAKE DARDANELLE, ARKANSAS RIVER	50	32	SW	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7981	20030623	134159	35.0	-93.0	37.2	-91.9	208	180	USA-ARKANSAS	ARKANSAS RIVER, LAKE DARDANELLE	50	35	S	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7980	20030623	134159	35.0	-93.0	37.2	-91.9	208	180	USA-ARKANSAS	ARKANSAS RIVER, LAKE DARDANELLE	50	35	S	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7979	20030623	134158	35.0	-93.0	37.2	-92.0	208	180	USA-ARKANSAS	ARKANSAS RIVER, LAKE DARDANELLE	50	35	S	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7978	20030623	134157	35.0	-92.5	37.2	-92.1	208	180	USA-ARKANSAS	LAKE MAUMELLE, ARKANSAS RIVER	25	33	S	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7977	20030623	134156	35.0	-92.5	37.1	-92.1	208	180	USA-ARKANSAS	LAKE MAUMELLE, ARKANSAS RIVER	25	32	S	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7976	20030623	134156	35.0	-92.5	37.1	-92.1	208	180	USA-ARKANSAS	LAKE MAUMELLE, ARKANSAS RIVER	25	32	S	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7975	20030623	134155	34.5	-92.5	37.1	-92.2	208	180	USA-ARKANSAS	LITTLE ROCK, ARKANSAS RIVER	10	37	S	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7974	20030623	134154	34.5	-92.5	37.0	-92.2	208	180	USA-ARKANSAS	LITTLE ROCK, ARKANSAS RIVER	10	36	S	83	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7973	20030623	134153	34.5	-92.5	37.0	-92.3	208	180	USA-ARKANSAS	LITTLE ROCK, ARKANSAS RIVER	10	36	S	83	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7972	20030623	104739	52.0	4.5	51.8	5.9	208	400	NETHERLANDS	WADDINXVEEN, CANALS, AGR.	50	22	W	156	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7971	20030623	104738	52.0	4.5	51.8	5.8	208	400	NETHERLANDS	GOUDA, CANALS, AGRICULTURE	25	21	W	156	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7970	20030623	104737	52.0	4.5	51.8	5.7	208	400	NETHERLANDS	GOUDA, CANALS, AGRICULTURE	50	19	W	156	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7969	20030623	104736	52.0	4.5	51.8	5.6	208	400	NETHERLANDS	THE HAGUE, ROTTERDAM	50	18	W	156	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7968	20030623	104735	52.0	4.0	51.8	5.5	208	400	NETHERLANDS	LEK RIVER, ROTTERDAM, PORT, AGR.	75	24	W	155	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7967	20030623	104733	52.0	4.0	51.8	5.3	208	400	NETHERLANDS	LEK RIVER, ROTTERDAM, PORT, AGR.	75	21	W	155	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7966	20030623	104732	52.0	4.0	51.8	5.2	208	400	NETHERLANDS	LEK RIVER, ROTTERDAM, PORT, AGR.	75	19	W	155	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7965	20030623	104726	52.5	4.5	51.8	4.6	208	400	NETHERLANDS	ALKMAAR, AGRICULTURE, CANALS	50	12	N	154	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7964	20030623	104725	52.5	4.5	51.8	4.5	208	400	NETHERLANDS	HAARLEM, AGRICULTURE, CANALS	50	11	N	154	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7963	20030623	104724	52.5	4.5	51.8	4.4	208	400	NETHERLANDS	HAARLEM, AIRPORT, AGRICULTURE	50	12	N	153	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7962	20030623	104722	52.5	4.5	51.8	4.2	208	400	NETHERLANDS	HAARLEM, ROADWAYS, AGRICULTURE	50	12	N	153	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7961	20030623	104721	52.5	4.5	51.8	4.1	208	400	NETHERLANDS	HAARLEM, ROADWAYS, AGRICULTURE	25	13	NE	153	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7960	20030623	104720	52.0	4.5	51.8	4.0	208	400	NETHERLANDS	LEIDEN, ROADWAYS, AGRICULTURE	25	 9	E	153	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7959	20030623	104719	52.0	4.5	51.8	3.9	208	400	NETHERLANDS	LEIDEN, ROADWAYS, AGRICULTURE	50	10	E	152	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7958	20030623	104718	52.0	4.5	51.8	3.8	208	400	NETHERLANDS	THE HAGUE, ROADWAYS, AGR.	50	12	E	152	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7957	20030623	104716	52.0	4.5	51.8	3.6	208	400	NETHERLANDS	THE HAGUE, ROADWAYS, AGR.	50	15	E	152	60	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7956	20030623	093359	10.0	106.0	13.5	103.4	210	180	VIETNAM	MEKONG DELTA, AGRICULTURE	75	51	SE	290	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7955	20030623	093358	10.0	106.0	13.6	103.4	210	180	VIETNAM	MEKONG DELTA, AGRICULTURE	75	52	SE	290	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7954	20030623	093358	10.0	106.0	13.6	103.4	210	180	VIETNAM	MEKONG DELTA, AGRICULTURE	75	52	SE	290	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7953	20030623	093352	11.0	105.0	13.9	103.2	210	180	CAMBODIA	MEKONG RIVER, ISLANDS, AGR.	50	44	SE	290	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7952	20030623	093352	11.0	105.0	13.9	103.2	210	180	CAMBODIA	MEKONG RIVER, ISLANDS, AGR.	50	44	SE	290	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7951	20030623	093351	11.0	105.0	13.9	103.1	210	180	CAMBODIA	MEKONG RIVER, ISLANDS, AGR.	50	45	SE	289	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7950	20030623	093349	11.5	105.0	14.0	103.0	210	180	CAMBODIA	MEKONG RIVER, PHENOM PENH, AGR.	50	42	SE	289	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7949	20030623	093348	11.5	105.0	14.1	103.0	210	180	CAMBODIA	MEKONG RIVER, PHENOM PENH, AGR.	50	43	SE	289	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7948	20030623	093348	11.5	105.0	14.1	103.0	210	180	CAMBODIA	MEKONG RIVER, PHENOM PENH, AGR.	50	43	SE	289	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7947	20030623	093346	12.0	104.5	14.2	102.9	210	180	CAMBODIA	AGRICULTURE, SANGKE RIVER	50	38	SE	289	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7946	20030623	093346	12.0	104.5	14.2	102.9	210	180	CAMBODIA	AGRICULTURE, SANGKE RIVER	50	38	SE	289	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7945	20030623	093345	12.0	104.5	14.2	102.9	210	180	CAMBODIA	AGRICULTURE, SANGKE RIVER	50	38	SE	289	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7944	20030623	093320	12.0	105.0	15.5	101.9	210	180	CAMBODIA	MEKONG RIVER, SANGKE RIVER, AGR.	50	53	SE	289	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7943	20030623	093319	12.0	105.0	15.5	101.9	210	180	CAMBODIA	MEKONG RIVER, SANGKE RIVER, AGR.	50	53	SE	289	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7942	20030623	093318	12.0	105.0	15.6	101.8	210	180	CAMBODIA	MEKONG RIVER, SANGKE RIVER, AGR.	50	54	SE	289	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7941	20030623	093316	12.5	104.5	15.7	101.8	210	180	CAMBODIA	LAKE SAP, SANGKE RIVER, AGRICULTURE	50	50	SE	288	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7940	20030623	093315	12.5	104.5	15.7	101.7	210	180	CAMBODIA	LAKE SAP, SANGKE RIVER, AGRICULTURE	50	50	SE	288	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7939	20030623	093315	12.5	104.5	15.7	101.7	210	180	CAMBODIA	LAKE SAP, SANGKE RIVER, AGRICULTURE	50	50	SE	288	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7938	20030623	093313	13.0	104.0	15.8	101.6	210	180	CAMBODIA	LAKE SAP, AGRICULTURE	50	46	SE	288	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7937	20030623	093313	13.0	104.0	15.8	101.6	210	180	CAMBODIA	LAKE SAP, AGRICULTURE	50	46	SE	288	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7936	20030623	093312	13.0	104.0	15.9	101.6	210	180	CAMBODIA	LAKE SAP, AGRICULTURE	50	47	SE	288	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7935	20030623	093311	13.0	104.0	15.9	101.6	210	180	CAMBODIA	LAKE SAP, SANGKE RIVER, AGRICULTURE	50	47	SE	288	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7934	20030623	093310	13.0	104.0	16.0	101.5	210	180	CAMBODIA	LAKE SAP, SANGKE RIVER, AGRICULTURE	50	48	SE	288	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7933	20030623	093309	13.0	104.0	16.0	101.5	210	180	CAMBODIA	LAKE SAP, SANGKE RIVER, AGRICULTURE	50	48	SE	288	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7932	20030623	075843	22.5	120.5	22.5	119.6	210	180	TAIWAN	TUNGCHIANG, SEDIMENT PLUMES	10	14	E	283	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7931	20030623	075843	22.5	120.5	22.5	119.6	210	180	TAIWAN	TUNGCHIANG, LIUCHIU ISLAND, COAST	10	14	E	283	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7930	20030623	075842	22.5	120.5	22.5	119.5	210	180	TAIWAN	KAOHSIUNG, HARBOR, LIUCHIU ISLAND	10	16	E	283	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7929	20030623	075813	22.5	120.5	23.9	118.3	210	180	TAIWAN	KAOHSIUNG, HARBOR, LIUCHIU ISLAND	10	37	SE	282	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7928	20030623	075812	22.5	120.5	24.0	118.2	210	180	TAIWAN	KAOHSIUNG, TAINAN, HARBOR	10	38	SE	282	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7927	20030623	075811	22.5	120.5	24.0	118.2	210	180	TAIWAN	KAOHSIUNG, TAINAN, HARBOR	10	38	SE	282	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7926	20030623	075809	22.5	120.5	24.1	118.1	210	180	TAIWAN	KAOHSIUNG, TAINAN, HARBOR	10	39	SE	282	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7925	20030623	075808	22.5	120.5	24.2	118.0	210	180	TAIWAN	KAOHSIUNG, TAINAN, HARBOR	10	41	SE	282	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7924	20030623	075807	22.5	120.5	24.2	118.0	210	180	TAIWAN	KAOHSIUNG, TAINAN, HARBOR	10	41	SE	282	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7923	20030623	075712	23.5	120.0	26.8	115.5	210	180	TAIWAN	PENGHU ISLAND, TAINAN, WETLANDS	50	HO	SE	279	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7922	20030623	075711	23.5	120.0	26.9	115.5	210	180	TAIWAN	PENGHU ISLAND, TAINAN, WETLANDS	50	HO	SE	279	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7921	20030623	075711	23.5	120.0	26.9	115.5	210	180	TAIWAN	PENGHU ISLAND, TAINAN, WETLANDS	50	HO	SE	279	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7920	20030623	075706	23.0	120.0	27.1	115.2	210	180	TAIWAN	KAOHSIUNG, TAINAN, TIWAN MTS.	25	HO	SE	278	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7919	20030623	075706	23.0	120.0	27.1	115.2	210	180	TAIWAN	KAOHSIUNG, TAINAN, TIWAN MTS.	25	HO	SE	278	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7918	20030623	075705	23.0	120.0	27.1	115.2	210	180	TAIWAN	KAOHSIUNG, TAINAN, TIWAN MTS.	25	HO	SE	278	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7917	20030623	075536	31.5	112.0	31.2	110.9	210	180	CHINA	HAN RIVER, YICHENG, AGR., ROAD	10	18	E	273	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7916	20030623	075535	31.5	112.0	31.3	110.8	210	180	CHINA	HAN RIVER, YICHENG, AGR., ROAD	10	19	E	273	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7915	20030623	075535	31.5	112.0	31.3	110.8	210	180	CHINA	HAN RIVER, YICHENG, AGR., ROAD	10	19	E	273	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7914	20030623	075519	32.5	111.5	32.0	110.0	210	180	CHINA	HAN RIVER, LAOHEKOU, DONJIANGKOU	25	24	E	271	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7913	20030623	075518	32.5	111.5	32.0	109.9	210	180	CHINA	HAN RIVER, LAOHEKOU, DONJIANGKOU	25	26	E	271	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7912	20030623	075518	32.5	111.5	32.0	109.9	210	180	CHINA	HAN RIVER, LAOHEKOU, DONJIANGKOU	25	26	E	271	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7911	20030623	075514	32.5	111.5	32.2	109.7	210	180	CHINA	HAN RIVER, LAOHEKOU, DONJIANGKOU	25	28	E	271	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7910	20030623	075513	32.5	111.5	32.3	109.7	210	180	CHINA	HAN RIVER, LAOHEKOU, DONJIANGKOU	25	27	E	271	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7909	20030623	075512	32.5	111.5	32.3	109.6	210	180	CHINA	HAN RIVER, LAOHEKOU, DONJIANGKOU	25	29	E	271	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7908	20030623	075436	32.5	111.0	33.9	107.7	209	180	CHINA	HAN RIVER, DANJIANGKOU RESERVOIR	50	46	E	268	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7907	20030623	075435	32.5	111.0	33.9	107.7	209	180	CHINA	HAN RIVER, DANJIANGKOU RESERVOIR	50	46	E	268	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	   7906	20030623	075435	32.5	111.0	33.9	107.7	209	180	CHINA	HAN RIVER, DANJIANGKOU RESERVOIR	50	46	E	268	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
