mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS015	E	  26698	20070904	213141			42.5	-120.1	183	800						217	49			K760C-01490			NotCataloged
ISS015	E	  26697	20070904	213140			42.5	-120.2	183	800						216	49			K760C-01490			NotCataloged
ISS015	E	  26690	20070903	120944			26.7	51.7	185	800						260	35			K760C-01490			NotCataloged
ISS015	E	  26689	20070903	120922			27.8	50.6	185	800						259	36			K760C-01490			NotCataloged
ISS015	E	  26688	20070903	120859			28.9	49.5	185	800						257	37			K760C-01490			NotCataloged
ISS015	E	  26687	20070903	120851			29.2	49.1	185	800						257	37			K760C-01490			NotCataloged
ISS015	E	  26686	20070903	120848			29.4	49.0	185	800						256	37			K760C-01490			NotCataloged
ISS015	E	  26685	20070903	120847			29.4	48.9	185	800						256	37			K760C-01490			NotCataloged
ISS015	E	  26684	20070903	120845			29.5	48.8	185	800						256	37			K760C-01490			NotCataloged
ISS015	E	  26683	20070903	120844			29.6	48.8	185	800						256	37			K760C-01490			NotCataloged
ISS015	E	  26682	20070903	120840			29.7	48.6	185	800						256	38			K760C-01490			NotCataloged
ISS015	E	  26681	20070903	120839			29.8	48.5	185	800						256	38			K760C-01490			NotCataloged
ISS015	E	  26680	20070903	120828			30.3	48.0	185	800						255	38			K760C-01490			NotCataloged
ISS015	E	  26679	20070903	120825			30.4	47.8	185	800						255	38			K760C-01490			NotCataloged
ISS015	E	  26678	20070903	120811			31.1	47.1	185	800						254	39			K760C-01490			NotCataloged
ISS015	E	  26677	20070903	120722			33.3	44.5	185	800						250	40			K760C-01490			NotCataloged
ISS015	E	  26676	20070903	120705			34.0	43.6	185	800						249	41			K760C-01490			NotCataloged
ISS015	E	  26675	20070903	120702			34.1	43.4	185	800						248	41			K760C-01490			NotCataloged
ISS015	E	  26674	20070903	120646			34.8	42.6	185	800						247	41			K760C-01490			NotCataloged
ISS015	E	  26673	20070903	120645			34.9	42.5	185	800						247	41			K760C-01490			NotCataloged
ISS015	E	  26672	20070903	120639			35.1	42.2	185	800						246	41			K760C-01490			NotCataloged
ISS015	E	  26671	20070903	120610			36.4	40.5	184	400						244	42			K760C-01490			NotCataloged
ISS015	E	  26670	20070903	120608			36.5	40.4	184	400						244	42			K760C-01490			NotCataloged
ISS015	E	  26669	20070903	120552			37.1	39.4	184	400						242	43			K760C-01490			NotCataloged
ISS015	E	  26668	20070903	120546			37.4	39.1	184	400						242	43			K760C-01490			NotCataloged
ISS015	E	  26667	20070903	120545			37.4	39.0	184	400						241	43			K760C-01490			NotCataloged
ISS015	E	  26666	20070903	120539			37.7	38.7	184	400						241	43			K760C-01490			NotCataloged
ISS015	E	  26665	20070903	120538			37.7	38.6	184	400						241	43			K760C-01490			NotCataloged
ISS015	E	  26664	20070903	120158			45.7	23.3	183	400						216	47			K760C-01490			NotCataloged
ISS015	E	  26663	20070903	120131			46.5	21.2	183	400						213	47			K760C-01490			NotCataloged
ISS015	E	  26662	20070903	120117			46.9	20.0	183	400						211	47			K760C-01490			NotCataloged
ISS015	E	  26661	20070903	120111			47.0	19.5	183	400						210	47			K760C-01490			NotCataloged
ISS015	E	  26660	20070903	120059			47.4	18.5	183	400						208	47			K760C-01490			NotCataloged
ISS015	E	  26659	20070903	120050			47.6	17.8	183	400						207	47			K760C-01490			NotCataloged
ISS015	E	  26658	20070903	120002			48.8	13.6	183	400						200	47			K760C-01490			NotCataloged
ISS015	E	  26657	20070903	115957			48.9	13.1	183	400						200	47			K760C-01490			NotCataloged
ISS015	E	  26656	20070903	115954			48.9	12.9	183	400						199	47			K760C-01490			NotCataloged
ISS015	E	  26655	20070903	115815			50.7	3.6	182	400						185	47			K760C-01490			NotCataloged
ISS015	E	  26654	20070903	115813			50.8	3.4	182	400						185	47			K760C-01490			NotCataloged
ISS015	E	  26653	20070903	115812			50.8	3.3	182	400						184	47			K760C-01490			NotCataloged
ISS015	E	  26652	20070903	115808			50.8	2.9	182	400						184	47			K760C-01490			NotCataloged
ISS015	E	  26651	20070903	115805			50.9	2.7	182	400						183	47			K760C-01490			NotCataloged
ISS015	E	  26650	20070903	115752			51.0	1.4	182	400						181	47			K760C-01490			NotCataloged
ISS015	E	  26649	20070903	115737			51.2	-.1	182	400						179	47			K760C-01490			NotCataloged
ISS015	E	  26648	20070902	205904			20.5	-70.5	186	800						269	27			K760C-01490			NotCataloged
ISS015	E	  26647	20070902	205903			20.5	-70.5	186	800						269	27			K760C-01490			NotCataloged
ISS015	E	  26646	20070902	205901			20.6	-70.6	186	800						268	27			K760C-01490			NotCataloged
ISS015	E	  26645	20070902	205836			21.8	-71.7	186	800						267	28			K760C-01490			NotCataloged
ISS015	E	  26644	20070902	205832			22.0	-71.9	186	800						267	28			K760C-01490			NotCataloged
ISS015	E	  26643	20070902	205830			22.1	-71.9	186	800						267	28			K760C-01490			NotCataloged
ISS015	E	  26642	20070902	205828			22.2	-72.0	185	800						267	28			K760C-01490			NotCataloged
ISS015	E	  26641	20070902	205826			22.3	-72.1	185	800						267	28			K760C-01490			NotCataloged
ISS015	E	  26640	20070902	205816			22.8	-72.6	185	800						267	29			K760C-01490			NotCataloged
ISS015	E	  26639	20070902	205814			22.9	-72.6	185	800						266	29			K760C-01490			NotCataloged
ISS015	E	  26638	20070902	205731			25.0	-74.6	185	800						264	31			K760C-01490			NotCataloged
ISS015	E	  26637	20070902	205730			25.0	-74.6	185	800						264	31			K760C-01490			NotCataloged
ISS015	E	  26636	20070902	205728			25.1	-74.7	185	800						264	31			K760C-01490			NotCataloged
ISS015	E	  26635	20070902	205716			25.7	-75.2	185	800						264	31			K760C-01490			NotCataloged
ISS015	E	  26634	20070902	205713			25.9	-75.4	185	800						263	31			K760C-01490			NotCataloged
ISS015	E	  26633	20070902	205711			26.0	-75.5	185	800						263	31			K760C-01490			NotCataloged
ISS015	E	  26632	20070902	205702			26.4	-75.9	185	800						263	32			K760C-01490			NotCataloged
ISS015	E	  26631	20070902	205700			26.5	-76.0	185	800						263	32			K760C-01490			NotCataloged
ISS015	E	  26630	20070902	205658			26.6	-76.1	185	800						263	32			K760C-01490			NotCataloged
ISS015	E	  26629	20070902	205657			26.6	-76.1	185	800						262	32			K760C-01490			NotCataloged
ISS015	E	  26628	20070902	205646			27.1	-76.6	185	800						262	32			K760C-01490			NotCataloged
ISS015	E	  26627	20070902	205645			27.2	-76.7	185	800						262	32			K760C-01490			NotCataloged
ISS015	E	  26626	20070902	205643			27.3	-76.8	185	800						262	32			K760C-01490			NotCataloged
ISS015	E	  26625	20070902	205641			27.4	-76.9	185	800						262	32			K760C-01490			NotCataloged
ISS015	E	  26624	20070902	205631			27.9	-77.3	185	800						261	33			K760C-01490			NotCataloged
ISS015	E	  26623	20070902	205628			28.0	-77.5	185	800						261	33			K760C-01490			NotCataloged
ISS015	E	  26622	20070902	205626			28.1	-77.6	185	800						261	33			K760C-01490			NotCataloged
ISS015	E	  26621	20070902	205625			28.1	-77.6	185	800						261	33			K760C-01490			NotCataloged
ISS015	E	  26620	20070902	205623			28.2	-77.7	185	800						261	33			K760C-01490			NotCataloged
ISS015	E	  26619	20070902	205604			29.1	-78.7	185	800						259	34			K760C-01490			NotCataloged
ISS015	E	  26618	20070902	205602			29.2	-78.8	185	800						259	34			K760C-01490			NotCataloged
ISS015	E	  26617	20070902	205601			29.3	-78.8	185	800						259	34			K760C-01490			NotCataloged
ISS015	E	  26616	20070902	205559			29.3	-78.9	185	800						259	34			K760C-01490			NotCataloged
ISS015	E	  26615	20070902	205506			31.8	-81.6	185	800						256	36			K760C-01490			NotCataloged
ISS015	E	  26614	20070902	205505			31.8	-81.6	185	800						255	36			K760C-01490			NotCataloged
ISS015	E	  26613	20070902	205503			31.9	-81.7	185	800						255	36			K760C-01490			NotCataloged
ISS015	E	  26612	20070902	205502			31.9	-81.8	185	800						255	36			K760C-01490			NotCataloged
ISS015	E	  26611	20070902	205500			32.0	-81.9	185	800						255	36			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26610	20070902	205459			32.1	-81.9	185	800						255	36			K760C-01490			NotCataloged
ISS015	E	  26609	20070902	205457			32.2	-82.1	185	800						255	36			K760C-01490			NotCataloged
ISS015	E	  26608	20070902	205456			32.2	-82.1	185	800						255	36			K760C-01490			NotCataloged
ISS015	E	  26607	20070902	205448			32.6	-82.5	185	800						254	37			K760C-01490			NotCataloged
ISS015	E	  26606	20070902	205446			32.7	-82.6	185	800						254	37			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26605	20070902	205445			32.7	-82.7	185	800						254	37			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26604	20070902	205443			32.8	-82.8	185	800						254	37			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26603	20070902	205442			32.8	-82.8	185	800						254	37			K760C-01490			NotCataloged
ISS015	E	  26602	20070902	205249			37.7	-89.3	184	800						245	40			K760C-01490			NotCataloged
ISS015	E	  26601	20070902	205247			37.8	-89.4	184	800						244	40			K760C-01490			NotCataloged
ISS015	E	  26600	20070902	205246			37.8	-89.4	184	800						244	40			K760C-01490			NotCataloged
ISS015	E	  26599	20070902	205244			37.9	-89.6	184	800						244	41			K760C-01490			NotCataloged
ISS015	E	  26598	20070902	205242			38.0	-89.7	184	800						244	41			K760C-01490			NotCataloged
ISS015	E	  26597	20070902	205241			38.0	-89.8	184	800						244	41			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26596	20070902	205239			38.1	-89.9	184	800						244	41			K760C-01490			NotCataloged
ISS015	E	  26595	20070902	205238			38.1	-89.9	184	800						244	41			K760C-01490			NotCataloged
ISS015	E	  26594	20070902	205237			38.2	-90.0	184	800						244	41			K760C-01490			NotCataloged
ISS015	E	  26593	20070902	205235			38.2	-90.1	184	800						243	41			K760C-01490			NotCataloged
ISS015	E	  26592	20070902	205234			38.3	-90.2	184	800						243	41			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26591	20070902	205232			38.4	-90.3	184	800						243	41			K760C-01490			NotCataloged
ISS015	E	  26590	20070902	205231			38.4	-90.4	184	800						243	41			K760C-01490			NotCataloged
ISS015	E	  26589	20070902	205230			38.5	-90.4	184	800						243	41			K760C-01490			NotCataloged
ISS015	E	  26588	20070902	205212			39.2	-91.6	184	800						241	41			K760C-01490			NotCataloged
ISS015	E	  26587	20070902	205210			39.2	-91.7	184	800						241	41			K760C-01490			NotCataloged
ISS015	E	  26586	20070902	205209			39.3	-91.7	184	800						241	42			K760C-01490			NotCataloged
ISS015	E	  26585	20070902	205208			39.3	-91.8	184	800						241	42			K760C-01490			NotCataloged
ISS015	E	  26584	20070902	205207			39.4	-91.9	184	800						241	42			K760C-01490			NotCataloged
ISS015	E	  26583	20070902	205205			39.4	-92.0	184	800						241	42			K760C-01490			NotCataloged
ISS015	E	  26582	20070902	205150			40.0	-93.0	184	800						239	42			K760C-01490			NotCataloged
ISS015	E	  26581	20070902	205149			40.1	-93.0	184	800						239	42			K760C-01490			NotCataloged
ISS015	E	  26580	20070902	205147			40.1	-93.2	184	800						239	42			K760C-01490			NotCataloged
ISS015	E	  26579	20070902	205146			40.2	-93.2	184	800						239	42			K760C-01490			NotCataloged
ISS015	E	  26578	20070902	205145			40.2	-93.3	184	800						239	42			K760C-01490			NotCataloged
ISS015	E	  26577	20070902	205144			40.3	-93.4	184	800						239	42			K760C-01490			NotCataloged
ISS015	E	  26576	20070902	205142			40.3	-93.5	184	800						238	42			K760C-01490			NotCataloged
ISS015	E	  26575	20070902	205112			41.5	-95.5	184	800						235	43			K760C-01490			NotCataloged
ISS015	E	  26574	20070902	205111			41.5	-95.6	184	800						235	43			K760C-01490			NotCataloged
ISS015	E	  26573	20070902	205110			41.5	-95.6	184	800						235	43			K760C-01490			NotCataloged
ISS015	E	  26572	20070902	205109			41.6	-95.7	184	800						235	43			K760C-01490			NotCataloged
ISS015	E	  26571	20070831	214913			20.6	-71.1	186	800						273	16			K760C-01490			NotCataloged
ISS015	E	  26570	20070831	214905			21.0	-71.4	186	800						273	16			K760C-01490			NotCataloged
ISS015	E	  26569	20070831	214902			21.1	-71.5	186	800						273	16			K760C-01490			NotCataloged
ISS015	E	  26568	20070831	214851			21.6	-72.0	186	800						273	17			K760C-01490			NotCataloged
ISS015	E	  26567	20070831	214839			22.2	-72.5	186	800						272	17			K760C-01490			NotCataloged
ISS015	E	  26566	20070831	214837			22.3	-72.6	186	800						272	18			K760C-01490			NotCataloged
ISS015	E	  26565	20070831	214834			22.5	-72.7	186	800						272	18			K760C-01490			NotCataloged
ISS015	E	  26564	20070831	214831			22.6	-72.9	186	800						272	18			K760C-01490			NotCataloged
ISS015	E	  26563	20070831	214820			23.2	-73.3	186	800						272	18			K760C-01490			NotCataloged
ISS015	E	  26562	20070831	214754			24.4	-74.5	185	800						271	19			K760C-01490			NotCataloged
ISS015	E	  26561	20070831	214751			24.6	-74.6	185	800						271	20			K760C-01490			NotCataloged
ISS015	E	  26560	20070831	214748			24.7	-74.8	185	800						271	20			K760C-01490			NotCataloged
ISS015	E	  26559	20070831	214733			25.4	-75.4	185	800						270	20			K760C-01490			NotCataloged
ISS015	E	  26558	20070831	214731			25.5	-75.5	185	800						270	21			K760C-01490			NotCataloged
ISS015	E	  26557	20070831	214730			25.6	-75.6	185	800						270	21			K760C-01490			NotCataloged
ISS015	E	  26556	20070831	214729			25.6	-75.6	185	800						270	21			K760C-01490			NotCataloged
ISS015	E	  26555	20070831	214727			25.7	-75.7	185	800						270	21			K760C-01490			NotCataloged
ISS015	E	  26554	20070831	214725			25.8	-75.8	185	800						270	21			K760C-01490			NotCataloged
ISS015	E	  26553	20070831	214724			25.9	-75.9	185	800						270	21			K760C-01490			NotCataloged
ISS015	E	  26552	20070831	214723			25.9	-75.9	185	800						270	21			K760C-01490			NotCataloged
ISS015	E	  26551	20070831	214715			26.3	-76.3	185	800						269	21			K760C-01490			NotCataloged
ISS015	E	  26550	20070831	214709			26.6	-76.6	185	800						269	22			K760C-01490			NotCataloged
ISS015	E	  26549	20070831	214657			27.1	-77.1	185	800						268	22			K760C-01490			NotCataloged
ISS015	E	  26548	20070831	214643			27.8	-77.8	185	800						268	23			K760C-01490			NotCataloged
ISS015	E	  26547	20070831	214349			35.6	-86.9	185	800						258	30			K760C-01490			NotCataloged
ISS015	E	  26546	20070831	214347			35.7	-87.0	185	800						258	30			K760C-01490			NotCataloged
ISS015	E	  26545	20070831	214346			35.8	-87.0	185	800						258	30			K760C-01490			NotCataloged
ISS015	E	  26544	20070831	214344			35.8	-87.2	185	800						258	30			K760C-01490			NotCataloged
ISS015	E	  26543	20070831	214303			37.6	-89.6	184	800						255	32			K760C-01490			NotCataloged
ISS015	E	  26542	20070831	214302			37.6	-89.6	184	800						255	32			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26541	20070831	214301			37.6	-89.7	184	800						255	32			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26540	20070831	214259			37.7	-89.8	184	800						255	32			K760C-01490			NotCataloged
ISS015	E	  26539	20070831	214258			37.8	-89.9	184	800						255	32			K760C-01490			NotCataloged
ISS015	E	  26538	20070831	214257			37.8	-89.9	184	800						255	32			K760C-01490			NotCataloged
ISS015	E	  26537	20070831	214255			37.9	-90.1	184	800						255	32			K760C-01490			NotCataloged
ISS015	E	  26536	20070831	214254			37.9	-90.1	184	800						255	32			K760C-01490			NotCataloged
ISS015	E	  26535	20070831	214253			38.0	-90.2	184	800						254	32			K760C-01490			NotCataloged
ISS015	E	  26534	20070831	214252			38.0	-90.2	184	800						254	32			K760C-01490			NotCataloged
ISS015	E	  26533	20070831	214251			38.0	-90.3	184	800						254	32			K760C-01490			NotCataloged
ISS015	E	  26532	20070831	214249			38.1	-90.4	184	800						254	32			K760C-01490			NotCataloged
ISS015	E	  26531	20070831	214248			38.2	-90.5	184	800						254	32			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26530	20070831	214247			38.2	-90.5	184	800						254	33			K760C-01490			NotCataloged
ISS015	E	  26529	20070831	214246			38.3	-90.6	184	800						254	33			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26528	20070831	214222			39.2	-92.1	184	800						252	33			K760C-01490			NotCataloged
ISS015	E	  26527	20070831	214221			39.3	-92.2	184	800						252	33			K760C-01490			NotCataloged
ISS015	E	  26526	20070831	214215			39.5	-92.6	184	800						252	34			K760C-01490			NotCataloged
ISS015	E	  26525	20070831	214213			39.6	-92.7	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26524	20070831	214212			39.6	-92.7	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26523	20070831	214211			39.6	-92.8	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26522	20070831	214210			39.7	-92.9	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26521	20070831	214209			39.7	-92.9	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26520	20070831	214208			39.8	-93.0	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26519	20070831	214206			39.8	-93.1	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26518	20070831	214205			39.9	-93.2	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26517	20070831	214204			39.9	-93.3	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26516	20070831	214202			40.0	-93.4	184	800						251	34			K760C-01490			NotCataloged
ISS015	E	  26515	20070831	214201			40.0	-93.5	184	800						250	34			K760C-01490			NotCataloged
ISS015	E	  26485	20070831	213733			48.5	-113.9	183	800						223	43			K760C-01490			NotCataloged
ISS015	E	  26484	20070831	213546			50.6	-123.8	183	800						209	45			K760C-01490			NotCataloged
ISS015	E	  26483	20070831	213544			50.6	-124.0	183	800						208	45			K760C-01490			NotCataloged
ISS015	E	  26482	20070831	213543			50.6	-124.1	183	800						208	45			K760C-01490			NotCataloged
ISS015	E	  26481	20070831	213540			50.7	-124.4	183	800						208	45			K760C-01490			NotCataloged
ISS015	E	  26480	20070831	213528			50.8	-125.6	183	800						206	45			K760C-01490			NotCataloged
ISS015	E	  26479	20070831	213526			50.9	-125.8	183	800						206	45			K760C-01490			NotCataloged
ISS015	E	  26478	20070831	213229			51.7	-143.5	182	800						179	47			K760C-01490			NotCataloged
ISS015	E	  26477	20070831	213225			51.7	-144.0	182	800						179	47			K760C-01490			NotCataloged
ISS015	E	  26476	20070831	213223			51.7	-144.2	182	800						178	47			K760C-01490			NotCataloged
ISS015	E	  26475	20070831	213220			51.7	-144.5	182	800						178	47			K760C-01490			NotCataloged
ISS015	E	  26474	20070831	213215			51.7	-145.0	182	800						177	47			K760C-01490			NotCataloged
ISS015	E	  26473	20070831	213213			51.7	-145.2	182	800						177	47			K760C-01490			NotCataloged
ISS015	E	  26472	20070831	213210			51.6	-145.5	182	800						176	47			K760C-01490			NotCataloged
ISS015	E	  26471	20070831	213208			51.6	-145.7	182	800						176	47			K760C-01490			NotCataloged
ISS015	E	  26470	20070831	213205			51.6	-146.0	182	800						176	47			K760C-01490			NotCataloged
ISS015	E	  26469	20070831	213152			51.5	-147.3	182	800						174	47			K760C-01490			NotCataloged
ISS015	E	  26468	20070831	213148			51.5	-147.7	182	800						173	47			K760C-01490			NotCataloged
ISS015	E	  26467	20070831	213142			51.5	-148.3	182	800						172	47			K760C-01490			NotCataloged
ISS015	E	  26466	20070831	213139			51.4	-148.6	182	800						172	47			K760C-01490			NotCataloged
ISS015	E	  26465	20070831	213014			50.4	-156.9	182	800						159	47			K760C-01490			NotCataloged
ISS015	E	  26464	20070831	212932			49.7	-160.9	182	800						153	46			K760C-01490			NotCataloged
ISS015	E	  26463	20070831	212911			49.3	-162.8	182	800						150	46			K760C-01490			NotCataloged
ISS015	E	  26462	20070831	212908			49.2	-163.1	182	800						150	46			K760C-01490			NotCataloged
ISS015	E	  26461	20070831	212907			49.2	-163.2	182	800						149	46			K760C-01490			NotCataloged
ISS015	E	  26460	20070831	212903			49.1	-163.5	182	800						149	46			K760C-01490			NotCataloged
ISS015	E	  26459	20070831	212902			49.1	-163.6	182	800						149	46			K760C-01490			NotCataloged
ISS015	E	  26458	20070831	212859			49.0	-163.9	182	800						148	46			K760C-01490			NotCataloged
ISS015	E	  26457	20070831	212852			48.8	-164.5	182	800						147	46			K760C-01490			NotCataloged
ISS015	E	  26456	20070831	212851			48.8	-164.6	182	800						147	46			K760C-01490			NotCataloged
ISS015	E	  26400	20070903	212343			7.8	-72.0	186	28						275	22			K760C-05160			NotCataloged
ISS015	E	  26399	20070903	212208			12.7	-75.6	186	70						272	26			K760C-05160			NotCataloged
ISS015	E	  26398	20070903	212204			12.9	-75.8	186	70						272	26			K760C-05160			NotCataloged
ISS015	E	  26397	20070903	212132			14.5	-77.0	186	32						271	27			K760C-05160			NotCataloged
ISS015	E	  26396	20070903	211946			19.8	-81.3	186	38						267	32			K760C-05160			NotCataloged
ISS015	E	  26395	20070903	211936			20.3	-81.7	186	70						266	32			K760C-05160			NotCataloged
ISS015	E	  26394	20070903	211858			22.2	-83.3	186	70						264	34			K760C-05160			NotCataloged
ISS015	E	  26393	20070903	211856			22.3	-83.4	185	70						264	34			K760C-05160			NotCataloged
ISS015	E	  26391	20070903	211027			44.1	-112.1	183	45						219	47			K760C-05160			NotCataloged
ISS015	E	  26390	20070903	211023			44.2	-112.4	183	65						219	47			K760C-05160			NotCataloged
ISS015	E	  26389	20070903	211021			44.3	-112.5	183	70						218	47			K760C-05160			NotCataloged
ISS015	E	  26388	20070903	211019			44.3	-112.7	183	56						218	47			K760C-05160			NotCataloged
ISS015	E	  26387	20070903	211013			44.5	-113.1	183	28						217	47			K760C-05160			NotCataloged
ISS015	E	  26386	20070903	211008			44.7	-113.5	183	28						217	47			K760C-05160			NotCataloged
ISS015	E	  26385	20070903	211004			44.8	-113.8	183	28						216	47			K760C-05160			NotCataloged
ISS015	E	  26384	20070903	210957			45.0	-114.4	183	31						215	47			K760C-05160			NotCataloged
ISS015	E	  26383	20070903	210954			45.1	-114.6	183	45						215	47			K760C-05160			NotCataloged
ISS015	E	  26382	20070903	210951			45.2	-114.8	183	50						215	48			K760C-05160			NotCataloged
ISS015	E	  26381	20070903	210904			46.6	-118.6	183	70						208	48			K760C-05160			NotCataloged
ISS015	E	  26380	20070903	210901			46.7	-118.8	183	52						208	48			K760C-05160			NotCataloged
ISS015	E	  26379	20070903	210854			46.9	-119.4	183	52						207	48			K760C-05160			NotCataloged
ISS015	E	  26369	20070903	211900			22.1	-83.2	186	800						264	34			K760C-01490			NotCataloged
ISS015	E	  26368	20070903	211857			22.2	-83.4	186	800						264	34			K760C-01490			NotCataloged
ISS015	E	  26367	20070903	211850			22.6	-83.7	185	800						264	34			K760C-01490			NotCataloged
ISS015	E	  26366	20070903	211848			22.7	-83.8	185	800						264	34			K760C-01490			NotCataloged
ISS015	E	  26365	20070903	211636			29.0	-89.8	185	800						255	39			K760C-01490			NotCataloged
ISS015	E	  26364	20070903	211634			29.1	-89.9	185	800						255	39			K760C-01490			NotCataloged
ISS015	E	  26363	20070903	211633			29.1	-90.0	185	800						255	39			K760C-01490			NotCataloged
ISS015	E	  26362	20070903	211626			29.4	-90.3	185	800						255	39			K760C-01490			NotCataloged
ISS015	E	  26361	20070903	211625			29.5	-90.4	185	800						255	39			K760C-01490			NotCataloged
ISS015	E	  26360	20070903	211624			29.5	-90.4	185	800						254	39			K760C-01490			NotCataloged
ISS015	E	  26359	20070903	211622			29.6	-90.5	185	800						254	39			K760C-01490			CatalogedByMachineLearning
ISS015	E	  26358	20070903	211620			29.7	-90.6	185	800						254	39			K760C-01490			NotCataloged
ISS015	E	  26357	20070903	211619			29.7	-90.7	185	800						254	39			K760C-01490			NotCataloged
ISS015	E	  26356	20070903	211618			29.8	-90.7	185	800						254	39			K760C-01490			NotCataloged
ISS015	E	  26355	20070903	211616			29.9	-90.8	185	800						254	39			K760C-01490			NotCataloged
ISS015	E	  26354	20070903	211615			29.9	-90.9	185	800						254	40			K760C-01490			NotCataloged
ISS015	E	  26353	20070903	211613			30.0	-91.0	185	800						254	40			K760C-01490			NotCataloged
ISS015	E	  26352	20070903	211611			30.1	-91.1	185	800						254	40			K760C-01490			NotCataloged
ISS015	E	  26351	20070903	211610			30.2	-91.1	185	800						253	40			K760C-01490			NotCataloged
ISS015	E	  26350	20070903	211608			30.3	-91.2	185	800						253	40			K760C-01490			NotCataloged
ISS015	E	  26349	20070903	211607			30.3	-91.3	185	800						253	40			K760C-01490			NotCataloged
ISS015	E	  26348	20070903	211436			34.4	-96.1	184	800						246	42			K760C-01490			NotCataloged
ISS015	E	  26347	20070903	211435			34.4	-96.1	184	800						246	42			K760C-01490			NotCataloged
ISS015	E	  26346	20070903	211433			34.5	-96.2	184	800						246	43			K760C-01490			NotCataloged
ISS015	E	  26345	20070903	211431			34.6	-96.4	184	800						245	43			K760C-01490			NotCataloged
ISS015	E	  26344	20070903	211430			34.6	-96.4	184	800						245	43			K760C-01490			NotCataloged
ISS015	E	  26343	20070903	211428			34.7	-96.5	184	800						245	43			K760C-01490			NotCataloged
ISS015	E	  26342	20070903	211427			34.8	-96.6	184	800						245	43			K760C-01490			NotCataloged
ISS015	E	  26341	20070903	211329			37.2	-99.9	184	800						240	44			K760C-01490			NotCataloged
ISS015	E	  26340	20070903	211318			37.7	-100.6	184	800						238	44			K760C-01490			NotCataloged
ISS015	E	  26339	20070903	211243			39.1	-102.8	184	800						235	45			K760C-01490			NotCataloged
ISS015	E	  26338	20070903	211242			39.1	-102.8	184	800						235	45			K760C-01490			NotCataloged
ISS015	E	  26337	20070903	211241			39.2	-102.9	184	800						235	45			K760C-01490			NotCataloged
ISS015	E	  26336	20070903	211240			39.2	-102.9	184	800						235	45			K760C-01490			NotCataloged
ISS015	E	  26335	20070903	211238			39.3	-103.1	184	800						234	45			K760C-01490			NotCataloged
ISS015	E	  26334	20070903	211237			39.3	-103.1	184	800						234	45			K760C-01490			NotCataloged
ISS015	E	  26333	20070903	211236			39.4	-103.2	184	800						234	45			K760C-01490			NotCataloged
ISS015	E	  26332	20070903	211235			39.4	-103.3	184	800						234	45			K760C-01490			NotCataloged
ISS015	E	  26331	20070903	211216			40.1	-104.5	184	800						232	46			K760C-01490			NotCataloged
ISS015	E	  26330	20070903	211215			40.2	-104.6	184	800						232	46			K760C-01490			NotCataloged
ISS015	E	  26329	20070903	211214			40.2	-104.6	184	800						232	46			K760C-01490			NotCataloged
ISS015	E	  26328	20070903	211213			40.3	-104.7	184	800						232	46			K760C-01490			NotCataloged
ISS015	E	  26327	20070903	211211			40.3	-104.8	184	800						231	46			K760C-01490			NotCataloged
ISS015	E	  26326	20070903	211210			40.4	-104.9	184	800						231	46			K760C-01490			NotCataloged
ISS015	E	  26325	20070903	211209			40.4	-104.9	184	800						231	46			K760C-01490			NotCataloged
ISS015	E	  26324	20070903	211204			40.6	-105.3	184	800						231	46			K760C-01490			NotCataloged
ISS015	E	  26323	20070903	211202			40.7	-105.4	184	800						230	46			K760C-01490			NotCataloged
ISS015	E	  26322	20070903	211200			40.7	-105.5	184	800						230	46			K760C-01490			NotCataloged
ISS015	E	  26321	20070903	211158			40.8	-105.7	184	800						230	46			K760C-01490			NotCataloged
ISS015	E	  26320	20070903	211157			40.9	-105.7	184	800						230	46			K760C-01490			NotCataloged
ISS015	E	  26319	20070903	211126			42.0	-107.9	184	800						226	46			K760C-01490			NotCataloged
ISS015	E	  26318	20070903	211111			42.6	-108.9	183	800						225	47			K760C-01490			NotCataloged
