mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS002	E	   5615	20010422	223929	-13.5	167.5	-9.1	168.9	204	800	VANUATU	REEF ISLETS	10	54	S	55	53	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5614	20010422	223915	-13.5	167.5	-9.8	168.4	204	800	VANUATU	REEF ISLETS	10	48	S	55	52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5613	20010422	194724	32.5	-117.0	27.7	-115.6	205	800	USA-CALIFORNIA	SAN DIEGO	0	HO	N	186	75	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5611	20010422	134650	46.0	6.0	46.5	7.9	205	800	SWITZERLAND	GENEVA	10	30	W	232	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5610	20010422	134647	46.0	6.0	46.4	7.6	205	800	SWITZERLAND	GENEVA	10	26	W	232	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5609	20010422	134502	36.5	-5.0	43.1	-.3	205	800	SPAIN	MARBELLA	10	HO	SW	224	52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5608	20010422	134454	36.5	-4.5	42.9	-.9	205	800	SPAIN	PUNTA DE CALA BURRAS	10	HO	SW	224	52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5607	20010422	134446	36.5	-4.5	42.6	-1.5	205	800	SPAIN	FUENGIROLA	25	HO	S	223	53	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5605	20010422	134431	36.5	-5.0	42.0	-2.5	205	800	SPAIN	ESTEPONA	10	HO	S	222	54	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5604	20010422	134323	36.0	-5.5	39.5	-7.0	205	800	SPAIN	GIBRALTAR, HARBOR, SHIPS	10	48	S	217	58	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5597	20010417	164627	1.0	61.5	4.1	-60.7	206	105	BRAZIL	RIO BRANCO	75	HO	E	302	77	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5596	20010417	164620	.5	-61.5	3.8	-61.0	206	105	BRAZIL	RIO BRANCO	75	44	S	304	77	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5595	20010417	164524	-.5	-64.5	.9	-63.0	206	105	BRAZIL	RIO NEGRO, RIO PADAUARI	50	31	SW	320	77	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5594	20010417	164512	-2.5	-66.0	.3	-63.4	206	105	BRAZIL	AMAZON RIVER	50	48	SW	323	77	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5593	20010417	164503	-2.5	-65.5	-.2	-63.8	206	105	BRAZIL	AMAZON RIVER	50	40	SW	325	77	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5592	20010417	164518	-2.5	-65.5	.6	-63.2	206	105	BRAZIL	AMAZON RIVER	50	48	SW	321	77	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5591	20010417	164515	-2.5	-66.0	.4	-63.3	206	105	BRAZIL	AMAZON RIVER	25	49	SW	322	77	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5590	20010417	164342	-3.0	-68.0	-4.3	-66.7	206	105	BRAZIL	RIO MEARIM ESTUARY	50	28	NW	344	74	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5589	20010417	151210	-3.0	-44.5	-2.4	-41.9	206	105	BRAZIL	RIO MEARIM ESTUARY	50	38	W	334	76	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5588	20010417	151158	-3.0	-42.5	-3.0	-42.3	206	105	BRAZIL	RIO MEARIM ESTUARY	50	 3	W	337	75	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5585	20010417	132804	-35.0	-58.0	-36.8	-49.7	205	35	ARGENTINA	PAN-RIO DE LA PLATA	25	HO	W	34	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5584	20010417	132736	-35.0	-58.0	-37.9	-51.4	205	28	ARGENTINA	PAN-RIO DE LA PLATA	25	HO	W	36	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5583	20010417	132730	-35.0	-58.0	-38.2	-51.7	205	28	ARGENTINA	PAN-RIO DE LA PLATA	25	HO	NW	36	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5580	20010415	092312	-10.0	51.0	-9.8	53.0	207	105	SEYCHELLES	FARQUHAR GROUP	50	30	W	325	66	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5579	20010415	092310	-9.5	51.0	-9.9	52.9	207	105	SEYCHELLES	PROVIDENCE I., REEFS	10	29	W	325	66	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5569	20010419	102214	28.0	33.5	25.2	43.4	206	35	EGYPT	PAN-RED SEA	10	HO	W	236	67	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5568	20010419	102207	28.5	34.0	24.8	43.1	206	35	EGYPT	PAN-SINAI PENINSULA	10	HO	W	236	68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5567	20010419	102203	28.0	34.0	24.7	42.9	206	28	RED SEA	PAN-RED SEA	10	HO	W	236	68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5566	20010419	102155	27.5	34.0	24.3	42.6	206	24	RED SEA	PAN-RED SEA	10	HO	W	237	68	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5562	20010415	093815	33.0	88.0	34.7	90.0	208	105	CHINA	TIBETAN PLATEAU	10	37	SW	257	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5560	20010415	093657	28.6	84.7	31.3	85.9	208	105	NEPAL	HIMALAYA	25	40	S	257	39	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5559	20010415	093215	16.0	72.0	17.9	73.2	208	105	INDIAN OCEAN	SUNGLINT ON NATURAL OILS	10	33	SW	262	54	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5556	20010415	092436	-4.5	55.5	-5.5	56.1	207	105	SEYCHELLES	MAHE,PRASLIN,SILHOUETTTE	10	19	NW	312	67	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5555	20010415	092434	-4.5	55.5	-5.6	56.0	207	105	SEYCHELLES	MAHE,PRASLIN,SILHOUETTTE	10	19	N	312	67	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5554	20010414	212409	42.5	-71.0	42.8	-69.6	208	800	USA-MASSACHUSETTS	BOSTON, LOGAN AIRPORT	10	22	W	265	20	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5553	20010414	212357	42.5	-71.0	42.4	-70.4	208	800	USA-MASSACHUSETTS	BOSTON, LOGAN AIRPORT	10	10	W	264	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5552	20010414	212353	42.5	-71.0	42.2	-70.7	208	800	USA-MASSACHUSETTS	BOSTON, LOGAN AIRPORT	10	 7	NW	264	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5551	20010414	212333	40.5	-74.0	41.5	-72.0	208	800	USA-NEW YORK	FLOYD BENNETT FIELD	10	33		263	22	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5550	20010414	212324	40.5	-74.0	41.2	-72.6	208	800	USA-NEW YORK	MANHATTAN ISLAND	10	24		263	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5549	20010414	212320	40.5	-74.0	41.0	-72.9	208	800	USA-NEW YORK	HUDSON RIVER	10	19	W	263	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5548	20010414	212305	40.5	-74.0	40.5	-73.9	208	800	USA-NEW YORK	MAHATTAN ISLAND	10	 2	W	262	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5547	20010414	212302	40.5	-74.0	40.3	-74.1	208	800	USA-NEW YORK	MANHATTAN ISLAND	10	 4	N	262	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5546	20010414	212220	36.9	76.3	38.7	-76.8	208	800	USA-VIRGINIA	NORFOLK	10	HO	E	261	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5545	20010414	212210	37.0	-76.3	38.3	-77.4	208	800	USA-VIRGINIA	NORFOLK, NAVAL YARDS	10	26	SE	261	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5544	20010414	212258	37.0	-76.5	40.2	-74.4	208	800	USA-VIRGINIA	NEWPORT NEWS SHIPYARD	10	48	SW	262	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5543	20010414	152606	34.5	11.0	50.3	83.0	209	800	TUNISIA	SFAX AREA, HARBOR	10	HO	W	312	-18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5542	20010414	134328	44.0	47.5	43.4	48.9	208	800	RUSSIAN FEDERATION	KASPIYSK (DAGESTAN)	10	24	W	267	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5541	20010414	134318	43.0	47.5	43.1	48.2	208	800	RUSSIAN FEDERATION	MAKHACHKALA (DAGESTAN)	10	12	W	266	18	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5540	20010414	134222	40.5	44.2	41.1	44.3	208	800	TURKEY	MT ARARAT	10	10	S	264	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5539	20010414	134020	36.8	34.7	36.2	36.8	208	800	TURKEY	MERSIN	10	32	W	261	28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5473	20010414	150905	26.0	2.0	27.0	2.6	208	105	ALGERIA	FOLDED ROCKS	0	19	SW	260	40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5471	20010414	083423	44.5	146.5	-45.8	24.9	206	105	RUSSIAN FEDERATION	ETOROFU ISLAND	10	HO	NE	31	30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5470	20010414	083418	44.5	146.5	-46.0	24.5	206	105	RUSSIAN FEDERATION	KUNASHIR ISLAND	10	HO	NE	31	30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5469	20010413	204258	26.5	-80.0	27.8	-75.3	209	105	USA-FLORIDA	W. PALM BEACH, SUNGLINT	50	55	W	262	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		ISS002-E-5469 (13 April 2001) --- The Atlantic Coast of parts of southern Florida was captured with a digital still camera by one of the Expedition Two crew members aboard the International Space Station (ISS).  Among recognizable points are Palm Beach, West Palm Beach (near center frame), the Indian River (near the coast) and Lake Okeechobee (top center).  This was one of a series of images of southern Florida that were<br>captured by the Expedition Two crew on April 13, 2001.		CatalogedWithCenterPoint
ISS002	E	   5468	20010413	204249	26.5	-80.0	27.4	-75.8	209	105	USA-FLORIDA	MIAMI, SUNGLINT	50	51	W	262	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		ISS002-E-5468 (13 April 2001) --- From the International Space Station (ISS), an Expedition Two crew member photographed part of the Atlantic coast side of southern Florida.  The eastern side of Lake Okeechobee is at upper right.  Miami and Miami Beach can be seen in another frame (5466) from this series of images, recorded with a digital still camera.		CatalogedWithCenterPoint
ISS002	E	   5467	20010413	204200	25.5	-80.5	25.1	-78.0	209	105	USA-FLORIDA	BISCANE BAY, SUNGLINT	50	36	W	262	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5466	20010413	204030	26.0	-81.0	20.8	-81.9	209	105	USA-FLORIDA	FLORIDA BAY, SUNGLINT	50	HO	N	264	42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		ISS002-E-5466 (13 April 2001) --- From the International Space Station (ISS), an Expedition Two crew member photographed southern Florida, including Dade County with Miami and Miami Beach; Everglades National Park; Big Cypress National Reserve; and the Florida Keys and many other recognizable areas. The crew member, using a digital still camera on this same pass, also recorded imagery of the Lake Okeechobee area, just north of the area represented in this frame.		CatalogedWithCenterPoint
ISS002	E	   5465	20010413	204044	23.0	-81.5	21.5	-81.3	209	105	CUBA	B. DE CARDENAS, MATANZAS	10	23	N	263	42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5464	20010413	204037	23.0	-81.5	21.1	-81.6	209	105	CUBA	MATANZAS, B. DE CARDENAS	10	29	N	264	42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5463	20010413	203903	17.0	-87.5	16.5	-85.5	209	105	BELIZE	LONG & NORTH CAYS,GLOVER	10	31	W	266	46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5462	20010413	203900	17.0	-87.5	16.3	-85.6	209	105	BELIZE	LONG CAY, GLOVER REEF	10	30	W	266	47	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5458	20010413	160424	21.0	-11.5	22.3	-10.3	209	105	MAURITANIA	RICHAT STRUCTURE	10	27	SW	263	40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5457	20010413	160412	21.0	-11.5	21.7	-10.8	209	105	MAURITANIA	RICHAT STRUCTURE	0	16	SW	264	40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		ISS002-E-5457 (13 April 2001) --- The &quot;bull's-eye&quot; of the Richat Structure adds interest to the barren Gres de Chinguetti Plateau in central Mauritania in northwest Africa. It represents domally uplifted, layered (sedimentary) rocks that have been eroded by water and wind into the present shape. The 25-mile-wide structure is a 300-foot-deep landmark that has caught the eye of many an astronaut in Earth orbit. Image number ISS002-E-5693 shows the same feature six days later.  The image was recorded with a digital still camera.		CatalogedWithCenterPoint
ISS002	E	   5456	20010413	160228	16.5	-16.5	16.6	-15.1	209	105	SENEGAL	SENEGAL RIVER, ST. LOUIS	10	22	W	267	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5455	20010413	160213	14.5	-16.5	15.8	-15.7	209	105	SENEGAL	SALOUM RIVER, WETLANDS	10	24	SW	267	46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5454	20010413	112954	25.5	64.0	28.3	65.7	209	105	PAKISTAN	RAS ORMARA PENINSULA	10	43	SW	263	32	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5453	20010413	112538	15.0	51.5	15.9	54.7	209	105	ARABIAN SEA	INTERNAL WAVES, COAST	10	44	W	267	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5451	20010413	112429	12.0	50.5	12.4	52.0	209	105	SOMALIA	HORN OF AFRICA	10	24	W	270	48	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5450	20010413	112338	10.5	51.0	9.9	50.1	209	105	SOMALIA	RAS HAFUN PENINSULA	10	17	NE	273	50	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5449	20010413	112303	7.0	49.0	8.1	48.8	209	105	SOMALIA	COAST, DUNES	10	18	S	275	51	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5448	20010412	213744	22.5	-89.5	21.7	-89.5	209	105	MEXICO	ALACRAN REEF	10	13	N	265	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5446	20010412	170230	24.0	-16.0	25.8	-15.5	209	105	WESTERN SAHARA	BAHIA DE RIO DE ORO	0	28	S	265	31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5445	20010410	215855	13.0	-81.5	21.7	-82.9	210	800	CUBA	VARADERO, B DE CARDENAS	10	HO	S	269	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5444	20010410	215850	23.0	-81.5	21.5	-83.1	210	800	CUBA	MATANZAS AND PORT	10	32	NE	269	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5443	20010410	215558	13.0	-87.5	12.9	-90.0	210	800	NICARAGUA	COSIGUINA VOLCANO	10	36	E	272	32	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5435	20010408	172358	-35.0	-56.0	-36.0	-54.3	206	800	URUGUAY	MONTEVIDEO, AIRPORT	10	30	NW	325	40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5431	20010408	112222	-16.0	46.5	-17.1	58.6	207	800	MADAGASCAR	BOMBETOKA BAY, SEDIMENT	25	HO	W	293	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5408	20010330	071735	-26.0	33.0	-27.7	33.7	206	105	MOZAMBIQUE	BAIA DE MAPUTO, SEDIMENT	50	28	N	55	42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5407	20010330	071727	-28.5	32.5	-27.3	33.3	206	105	REPUBLIC SOUTH AFRICA	ST. LUCIA ESTUARY, COAST	10	23	SW	56	42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5406	20010330	071719	-26.0	33.0	-27.0	33.0	206	105	MOZAMBIQUE	BAIA DE MAPUTO, SEDIMENT	50	16	N	57	42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5402	20010410	231739	-17.5	-138.5	-19.2	-137.1	209	800	TUAMOTU ARCHIPELAGO	TATAKOTO ATOLL	25	32	NW	308	48	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5401	20010410	231713	-19.5	-138.5	-20.5	-138.2	209	800	TUAMOTU ARCHIPELAGO	PINAKI ATOLL	10	17	N	310	48	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		This image of the Tuamotu Archipelago, French Polynesia, illustrates diversity in the morphology of atolls, one of the major types of coral reef formations. A typical atoll structure is a lagoon surrounded by a closed rim of cays and shallow spillways that control the exchange of water between the ocean and the lagoon. However, like human beings, this general scheme may vary according to the history of each individual atoll, resulting in a high diversity of morphology, especially for small atolls. Pinaki (3.54 km2) has a drying shallow lagoon still connected to the ocean via a single narrow spillway. Images such as these are useful to classify and study the atolls according to their spatial structure.<br><br><a href="http://eol.jsc.nasa.gov/EarthObservatory/Atolls_in_the_Tuamotu_Archipelago_French_Polynesia.htm">Link to Earth Observatory Caption >></a>		CatalogedWithCenterPoint
ISS002	E	   5399	20010410	220028	28.5	-80.5	26.2	-78.8	210	800	USA-FLORIDA	KENNEDY SPACE CENTER	10	39	NW	269	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5398	20010410	215919	23.0	-81.0	22.9	-81.9	210	800	CUBA	VARADERO, B. DE CARDENAS	10	15	E	269	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5397	20010410	215916	23.0	-81.5	22.7	-82.0	210	800	CUBA	MATANZAS	10	 9	NE	269	24	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5382	20010415	093248	18.0	71.0	19.5	74.6	208	800	INDIAN OCEAN	SHIP WITH WAKE	10	48	W	261	52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   5380	20010415	092611	-4.5	55.5	-.6	59.5	207	800	SEYCHELLES	MAHE I., CERF I.	10	HO	SW	297	67	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
