mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS012	E	   5764	20051027	212106	-44.6	-176.2	-47.8	-175.6	190	180	NEW ZEALAND ISLANDS	OCEAN COLOR, PITT ISLAND	10	46	N	48	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5763	20051027	212059	-44.0	-175.8	-47.6	-176.2	190	180	NEW ZEALAND ISLANDS	OCEAN COLOR, PITT ISLAND	10	49	N	48	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5762	20051027	212058	-44.0	-175.8	-47.6	-176.3	190	180	NEW ZEALAND ISLANDS	OCEAN COLOR, PITT ISLAND	10	49	N	49	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5761	20051027	212057	-44.0	-175.8	-47.5	-176.4	190	180	NEW ZEALAND ISLANDS	OCEAN COLOR, PITT ISLAND	10	48	N	49	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5760	20051027	212054	-44.3	-176.2	-47.5	-176.6	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	46	N	49	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5759	20051027	212053	-44.3	-176.2	-47.4	-176.7	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	45	N	49	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5758	20051027	212053	-44.3	-176.2	-47.4	-176.7	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	45	N	49	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5757	20051027	212046	-44.3	-176.2	-47.2	-177.3	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	44	N	50	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5756	20051027	212042	-44.3	-176.2	-47.1	-177.6	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	45	NE	51	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5755	20051027	212042	-44.3	-176.2	-47.1	-177.6	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	45	NE	51	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5754	20051027	212040	-44.3	-176.2	-47.1	-177.8	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	46	NE	51	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5753	20051027	212039	-44.3	-176.2	-47.1	-177.9	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	46	NE	51	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5752	20051027	212039	-44.3	-176.2	-47.1	-177.9	190	180	NEW ZEALAND ISLANDS	PITT ISLAND, WIND STREAKS	10	46	NE	51	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5751	20051027	212036	-43.9	-176.5	-47.0	-178.1	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	48	NE	51	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5750	20051027	212036	-43.9	-176.5	-47.0	-178.1	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	48	NE	51	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5749	20051027	212035	-43.9	-176.5	-46.9	-178.2	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	47	NE	51	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5748	20051027	212033	-43.9	-176.5	-46.9	-178.4	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	48	NE	52	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5747	20051027	212033	-43.9	-176.5	-46.9	-178.4	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	48	NE	52	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5746	20051027	212032	-43.9	-176.5	-46.9	-178.4	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	48	NE	52	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5745	20051027	212029	-43.9	-176.5	-46.8	-178.7	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	49	NE	52	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5744	20051027	212028	-43.9	-176.5	-46.8	-178.8	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	49	NE	52	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5743	20051027	212028	-43.9	-176.5	-46.8	-178.8	190	180	NEW ZEALAND ISLANDS	CHATHAM I.,  PITT I.	10	49	NE	52	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5742	20051027	212026	-43.9	-176.5	-46.7	-178.9	190	180	NEW ZEALAND ISLANDS	CHATHAM ISLAND	10	49	NE	53	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5741	20051027	212025	-43.9	-176.5	-46.7	-179.0	190	180	NEW ZEALAND ISLANDS	CHATHAM ISLAND	10	50	NE	53	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5740	20051027	212025	-43.9	-176.5	-46.7	-179.0	190	180	NEW ZEALAND ISLANDS	CHATHAM ISLAND	10	50	NE	53	46	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5730	20051027	211954	-42.0	175.5	-45.8	178.5	190	180	NEW ZEALAND-NI	OFFSHORE SEDIMENT, C. PALLISER	10	HO	NW	56	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5729	20051027	211953	-42.0	175.5	-45.7	178.4	190	180	NEW ZEALAND-NI	OFFSHORE SEDIMENT, C. PALLISER	10	HO	NW	57	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5728	20051027	211953	-42.0	175.5	-45.7	178.4	190	180	NEW ZEALAND-NI	OFFSHORE SEDIMENT, C. PALLISER	10	HO	NW	57	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5727	20051027	211950	-41.5	176.5	-45.6	178.2	190	180	NEW ZEALAND-NI	URUTI PT., PLANKTON PLUME	10	55	N	57	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		<b>Plankton Plume, North Island, New Zealand</b>  <br><br><p>Along the Pacific coast of New Zealand's North Island, the advance of austral spring returns the sunlight needed to spur phytoplankton blooms. In the center of this slightly enhanced image captured on October 27, 2005, a plume extends from the coastline (near Castlepoint in the southern part of North Island) and rotates in an offshore eddy. Another broader swath of less-intensely colored plankton appears in the lower part of the picture. Both plankton masses are being swept offshore (eastward) by waters of the Antarctic Circumpolar Current.<br><br><p>Large areas of plankton production occur at about 40 degrees South latitude along the convergence zone--known as the Subtropical Front--between the Antarctic Circumpolar Current and subtropical waters. The converging of the different water masses mixes and disperses nutrients, with plankton blooms appearing when spring lighting becomes strong enough. The convergence zone extends generally east-west at about the latitude of Cook Strait, which divides New Zealand's North and South Islands (not visible). Satellite imagery shows that the plankton blooms in this image extended fully 8 degrees of longitude eastward, past the Chatham Islands.<br><br><p>Smaller, brightly colored eddies along the coastline are sediment plumes generated by wave action and supplied by rivers. The coastal sediment patterns reveal the precise location of the convergence zone. Castlepoint marks a change in coastline orientation but also a change in nearshore current direction: south of Castlepoint sediment is moved by the north-flowing Antarctic Circumpolar Current. But north of Castlepoint, nearshore sediment is transported southwards by currents in the subtropical waters, before being caught up in the Antarctic Circumpolar Current (arrows indicate current directions).		CatalogedWithCenterPoint
ISS012	E	   5726	20051027	211949	-41.5	176.5	-45.6	178.1	190	180	NEW ZEALAND-NI	URUTI PT., PLANKTON PLUME	10	54	N	57	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5725	20051027	211948	-41.5	176.5	-45.6	178.0	190	180	NEW ZEALAND-NI	URUTI PT., PLANKTON PLUME	10	54	N	57	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5724	20051027	211944	-41.0	176.5	-45.5	177.7	190	180	NEW ZEALAND-NI	COAST CASTLEPOINT-C. TURNAGAIN	10	HO	N	58	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5723	20051027	211943	-41.0	176.5	-45.4	177.6	190	180	NEW ZEALAND-NI	COAST CASTLEPOINT-C. TURNAGAIN	10	HO	N	58	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5722	20051027	211943	-41.0	176.5	-45.4	177.6	190	180	NEW ZEALAND-NI	COAST CASTLEPOINT-C. TURNAGAIN	10	HO	N	58	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5721	20051027	211939	-39.5	177.5	-45.3	177.3	190	180	NEW ZEALAND-NI	HAWKE B., C. KIDNAPPERS	25	HO	N	58	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5720	20051027	211938	-39.5	177.5	-45.3	177.3	190	180	NEW ZEALAND-NI	C. KIDNAPPERS, HAWKE B.	25	HO	N	58	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5719	20051027	211938	-39.5	177.5	-45.3	177.3	190	180	NEW ZEALAND-NI	C. KIDNAPPERS, HAWKE B.	25	HO	N	58	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5718	20051027	211935	-40.0	177.0	-45.2	177.0	190	180	NEW ZEALAND-NI	C. KIDNAPPERS, HAWKE B.	10	HO	N	59	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5717	20051027	211935	-40.0	177.0	-45.2	177.0	190	180	NEW ZEALAND-NI	C. KIDNAPPERS, HAWKE B.	10	HO	N	59	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5716	20051027	211934	-40.0	177.0	-45.1	176.9	190	180	NEW ZEALAND-NI	C. KIDNAPPERS, HAWKE B.	10	HO	N	59	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5715	20051027	211917	-41.0	176.5	-44.6	175.7	190	180	NEW ZEALAND-NI	PLANKTON PLUMES AND EDDY	10	49	N	61	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5714	20051027	211911	-40.5	177.0	-44.4	175.2	190	180	NEW ZEALAND-NI	PAN C. TURNAGAIN-C. KIDNAPPERS	10	54	N	61	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5713	20051027	211911	-40.5	177.0	-44.4	175.2	190	180	NEW ZEALAND-NI	PAN C. TURNAGAIN-C. KIDNAPPERS	10	54	N	61	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5712	20051027	211908	-40.5	176.5	-44.3	175.0	190	180	NEW ZEALAND-NI	CAPE TURNAGAIN DISTRICT	10	52	N	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5711	20051027	211907	-40.5	176.5	-44.3	174.9	190	180	NEW ZEALAND-NI	CAPE TURNAGAIN DISTRICT	10	52	N	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5710	20051027	211906	-40.5	176.5	-44.2	174.8	190	180	NEW ZEALAND-NI	CAPE TURNAGAIN DISTRICT	10	52	N	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5709	20051027	211904	-41.0	176.0	-44.2	174.7	190	180	NEW ZEALAND-NI	COAST, SEDIMENT, PLANKTON EDDY	10	47	N	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5708	20051027	211903	-41.0	176.0	-44.1	174.6	190	180	NEW ZEALAND-NI	COAST, SEDIMENT, PLANKTON EDDY	10	47	N	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5707	20051027	211902	-41.0	176.0	-44.1	174.5	190	180	NEW ZEALAND-NI	COAST, SEDIMENT, PLANKTON EDDY	10	47	N	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5706	20051027	211900	-41.5	176.0	-44.0	174.4	190	180	NEW ZEALAND-NI	FLAT PT., COASTAL SEDIMENT	10	43	NE	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5705	20051027	211900	-41.5	176.0	-44.0	174.4	190	180	NEW ZEALAND-NI	FLAT PT., COASTAL SEDIMENT	10	43	NE	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5704	20051027	211859	-41.5	176.0	-44.0	174.3	190	180	NEW ZEALAND-NI	FLAT PT., COASTAL SEDIMENT	10	44	NE	62	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5703	20051027	211857	-41.5	176.0	-43.9	174.2	190	180	NEW ZEALAND-NI	WIND STREAKS OFFSHORE	10	43	NE	63	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5702	20051027	211857	-41.5	176.0	-43.9	174.2	190	180	NEW ZEALAND-NI	WIND STREAKS OFFSHORE	10	43	NE	63	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5701	20051027	211856	-41.5	176.0	-43.9	174.1	190	180	NEW ZEALAND-NI	WIND STREAKS OFFSHORE	10	44	NE	63	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5700	20051027	211851	-41.5	174.5	-43.7	173.7	190	180	NEW ZEALAND-NI	COOK STRAIT	10	36	N	63	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5699	20051027	211851	-41.5	174.5	-43.7	173.7	190	180	NEW ZEALAND-NI	COOK STRAIT	10	36	N	63	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5698	20051027	211850	-41.5	174.5	-43.7	173.6	190	180	NEW ZEALAND-NI	COOK STRAIT	10	37	N	63	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5697	20051027	211848	-41.0	174.5	-43.6	173.5	190	180	NEW ZEALAND-SI	QUEEN CHARLOTTE SOUND, ISLANDS	10	41	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5696	20051027	211848	-41.0	174.5	-43.6	173.5	190	180	NEW ZEALAND-SI	QUEEN CHARLOTTE SOUND, ISLANDS	10	41	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5695	20051027	211847	-41.0	174.5	-43.6	173.4	190	180	NEW ZEALAND-SI	QUEEN CHARLOTTE SOUND, ISLANDS	10	42	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5694	20051027	211845	-41.0	174.5	-43.5	173.3	190	180	NEW ZEALAND-SI	QUEEN CHARLOTTE SOUND, ISLANDS	10	41	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5693	20051027	211845	-41.0	174.0	-43.5	173.3	190	180	NEW ZEALAND-SI	QUEEN CHARLOTTE SOUND, ISLANDS	10	39	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5692	20051027	211844	-41.0	174.0	-43.5	173.2	190	180	NEW ZEALAND-SI	QUEEN CHARLOTTE SOUND, ISLANDS	10	40	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5691	20051027	211841	-41.0	173.0	-43.4	173.0	190	180	NEW ZEALAND-SI	TASMAN B., NELSON	10	37	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5690	20051027	211841	-41.0	173.5	-43.4	173.0	190	180	NEW ZEALAND-SI	TASMAN B., NELSON	10	38	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5689	20051027	211840	-41.0	173.0	-43.4	172.9	190	180	NEW ZEALAND-SI	TASMAN B., NELSON	10	37	N	64	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5688	20051027	211839	-41.0	173.5	-43.3	172.8	190	180	NEW ZEALAND-SI	TASMAN B.	10	37	N	65	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5687	20051027	211838	-41.0	173.5	-43.3	172.8	190	180	NEW ZEALAND-SI	TASMAN B.	10	37	N	65	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5686	20051027	211838	-41.0	173.5	-43.3	172.8	190	180	NEW ZEALAND-SI	TASMAN B.	10	37	N	65	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5643	20051027	183030	-41.5	-64.0	-43.8	-61.3	190	180	ARGENTINA	SAN MATIAS G., GLINT, WAVES	10	48	NW	299	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5642	20051027	183029	-41.5	-64.0	-43.8	-61.4	190	180	ARGENTINA	SAN MATIAS G., GLINT, WAVES	10	48	NW	299	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5641	20051027	183029	-41.5	-64.0	-43.8	-61.4	190	180	ARGENTINA	SAN MATIAS G., GLINT, WAVES	10	48	NW	299	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5640	20051027	183011	-42.0	-64.0	-44.4	-62.7	190	180	ARGENTINA	SAN MATIAS G., SED., WAVES	10	41	NW	301	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5639	20051027	183010	-42.0	-64.0	-44.5	-62.8	190	180	ARGENTINA	SAN MATIAS G., SED., WAVES	10	41	N	301	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5638	20051027	183009	-42.0	-64.0	-44.5	-62.9	190	180	ARGENTINA	SAN MATIAS G., SED., WAVES	10	41	N	301	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5637	20051027	183005	-42.0	-64.5	-44.6	-63.2	190	180	ARGENTINA	SAN MATIAS G., VALDES PEN.	10	43	N	302	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5636	20051027	183004	-42.0	-64.5	-44.7	-63.2	190	180	ARGENTINA	SAN MATIAS G., VALDES PEN.	10	43	N	302	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5635	20051027	183004	-42.0	-64.5	-44.7	-63.2	190	180	ARGENTINA	SAN MATIAS G., VALDES PEN.	10	43	N	302	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5634	20051027	183000	-42.0	-64.5	-44.8	-63.5	190	180	ARGENTINA	SAN MATIAS G., VALDES PEN.	10	43	N	302	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5633	20051027	182959	-42.0	-64.5	-44.8	-63.6	190	180	ARGENTINA	SAN MATIAS G., VALDES PEN.	10	43	N	302	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5632	20051027	182958	-42.0	-64.5	-44.9	-63.7	190	180	ARGENTINA	SAN MATIAS G., VALDES PEN.	10	44	N	303	45	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5631	20051024	121534	21.0	-87.0	9.5	-86.1	187	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	N	104	9	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5630	20051024	121533	21.0	-87.0	9.5	-86.2	187	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	N	104	9	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5629	20051024	121533	21.0	-87.0	9.5	-86.2	187	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	N	104	9	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5628	20051023	115131	21.0	-87.0	14.0	-77.7	186	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	NW	105	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5627	20051023	115130	21.0	-87.0	14.1	-77.7	186	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	NW	105	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5626	20051023	115129	21.0	-87.0	14.1	-77.8	186	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	NW	105	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5625	20051023	115126	21.0	-87.0	14.3	-77.9	186	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	NW	105	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5624	20051023	115125	21.0	-87.0	14.3	-77.9	186	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	NW	105	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5623	20051023	115125	21.0	-87.0	14.3	-77.9	186	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	NW	105	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	   5622	20051023	115121	21.0	-87.0	14.5	-78.1	186	50	MEXICO	PAN-HURRICANE WILMA, BANDING	100	HO	NW	105	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
