mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS014	E	  17097	20070314	111205	43.2	23.6	44.0	24.1	183	400	BULGARIA	VRATSA, MANYASHKI MT., RES.	10	17	SW	193	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17096	20070314	111129	44.6	22.7	45.2	21.4	183	400	SERBIA	DROBETA-TURNU SEVERIN, R.,AGR.	10	25	E	189	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17095	20070314	111114	44.9	20.4	45.7	20.2	183	400	SERBIA	BEOGRAD, DANUBE R., SAVA R.	10	15	S	188	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17094	20070314	111057	45.8	18.8	46.2	18.8	183	400	CROATIA	DANUBE R., AGR., N. OF OSIJEK	10	 7	S	186	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17093	20070314	111047	47.4	19.1	46.5	18.0	183	400	HUNGARY	S. BUDAPEST, DANUBE R., ISS	10	25	NE	184	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17092	20070314	110956	47.1	15.5	47.9	13.8	183	400	AUSTRIA	GRAZ, MUR R., AIRPORT, MTS.	10	32	E	179	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17091	20070314	110951	47.2	14.7	48.0	13.3	183	400	AUSTRIA	POLS R., JUDENBUG, KNITTLEFELD	10	28	SE	178	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17090	20070314	110934	48.1	12.6	48.4	11.9	183	400	GERMANY	GARCHING AN DER ALZ, AGR.,FOR.	10	14	E	176	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17089	20070314	110932	48.2	12.4	48.4	11.7	183	400	GERMANY	INN R. V., AGR., FOR., TOWNS	10	13	E	176	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17088	20070314	110930	48.2	12.3	48.5	11.5	183	400	GERMANY	INN R. V., AGR., FOR., TOWNS	10	16	E	176	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17087	20070314	110856	48.7	9.3	49.2	8.5	182	400	GERMANY	NECKAR R., STUTTGART AIRPORT	10	17	SE	172	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17086	20070314	110802	48.6	2.5	50.3	3.4	182	400	FRANCE	SEINE R., EVRY, MELUN, AGR.	10	32	SW	165	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17085	20070314	093343	51.3	9.5	51.8	7.5	181	800	GERMANY	KASSEL,FULDA RIVER	10	34	E	143	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17084	20070314	093249	51.0	2.4	51.6	2.1	181	800	FRANCE	DUNKERQUE,ENGLISH CHANNEL	10	13	S	137	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17083	20070314	093247	51.0	2.2	51.6	1.9	181	800	FRANCE	MARDYCK,ENGLISH CHANNEL	10	13	S	137	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17082	20070314	093245	51.0	2.1	51.6	1.7	181	800	FRANCE	BEACH,DUNES,ENGLISH CHANNEL	10	13	SE	137	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17081	20070314	093244	51.0	2.0	51.6	1.6	181	800	FRANCE	BEACH,DUNES,ENGLISH CHANNEL	10	13	SE	137	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17080	20070314	093242	51.0	1.8	51.5	1.4	181	800	FRANCE	CALAIS,ENGLISH CHANNEL	10	12	SE	136	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17079	20070314	093224	51.5	.3	51.4	-.4	180	800	UK-ENGLAND	THAMES RIVER,GRAVESEND	10	13	E	135	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17078	20070314	093222	51.5	.2	51.4	-.6	180	800	UK-ENGLAND	THAMES RIVER,RAINHAM	10	15	E	134	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17077	20070314	093113	52.2	-6.8	50.6	-7.4	180	800	IRELAND	BALLYTEIGE BAY,BANNOW	10	30	N	127	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17076	20070313	183122	42.3	-71.1	40.7	-74.4	184	800	USA-MASSACHUSETTS	BOSTON, AIRPORT, HARBOR,RIVERS	50	50	E	209	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17075	20070313	183115	42.3	-71.0	40.9	-74.9	184	800	USA-MASSACHUSETTS	S. BOSTON, QUINCY, NEPONSET R.	25	54	E	208	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17074	20070313	183112	42.4	-71.1	41.0	-75.1	184	800	USA-MASSACHUSETTS	BOSTON, AIRPORT, CAMBRIDGE	50	54	E	208	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17073	20070313	183111	42.5	-71.0	41.1	-75.1	184	800	USA-MASSACHUSETTS	REVERE, LYNN, EAST PT., NAHANT	50	55	E	208	43	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17072	20070313	183109	42.4	-71.0	41.1	-75.3	184	800	USA-MASSACHUSETTS	REVERE, LYNN, EAST PT., NAHANT	25	HO	E	208	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17071	20070313	183105	42.3	-71.1	41.3	-75.5	184	800	USA-MASSACHUSETTS	BOSTON, AIRPORT, HARBOR, BAY	50	HO	E	207	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17070	20070313	183059	42.3	-71.1	41.5	-75.9	184	800	USA-MASSACHUSETTS	BOSTON, AIRPORT, HARBOR, BAY	50	HO	E	207	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17069	20070313	183056	42.3	-71.1	41.6	-76.1	184	800	USA-MASSACHUSETTS	BOSTON, AIRPORT, HARBOR, BAY	50	HO	E	206	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17068	20070313	183014	42.4	-76.9	43.1	-79.1	184	800	USA-NEW YORK	SENECA L., WATKINS GLEN, SNOW	25	37	E	202	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17067	20070313	183008	42.4	-77.2	43.3	-79.5	184	800	USA-NEW YORK	KEUKA L., HAMMONDSPORT, SNOW	10	39	E	201	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17066	20070313	182914	42.9	-82.4	45.1	-83.6	183	800	CANADA-O	ST. CLAIR R., S. PORT HURON	25	39	SE	195	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17065	20070313	182910	43.0	-82.4	45.2	-83.9	183	800	CANADA-O	PORT HURON, SARNIA, LAKE, R.	25	41	SE	195	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17064	20070313	164649	47.2	-122.5	48.1	-124.1	180	800	USA-WASHINGTON	TACOMA, PORT, COMMENCEMENT BAY	10	32	SE	119	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17063	20070313	164647	47.3	-122.5	48.0	-124.3	180	800	USA-WASHINGTON	TACOMA, PORT, COMMENCEMENT BAY	10	33	E	119	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17062	20070313	164645	47.3	-122.4	48.0	-124.5	180	800	USA-WASHINGTON	TACOMA, PORT, COMMENCEMENT BAY	10	36	E	119	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17061	20070313	164642	47.3	-122.3	47.9	-124.7	180	800	USA-WASHINGTON	FEDERAL WAY, POVERTY BAY	10	40	E	119	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17060	20070313	164640	47.4	-122.3	47.8	-124.9	180	800	USA-WASHINGTON	DES MOINES, KENT, ROADS	10	41	E	119	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17059	20070313	164636	47.4	-122.3	47.7	-125.2	179	800	USA-WASHINGTON	DES MOINES, KENT, AIRPORT	10	44	E	118	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17058	20070313	164634	47.4	-122.3	47.7	-125.4	179	800	USA-WASHINGTON	TACOMA-SEATTLE INTL.  AIRPORT	25	46	E	118	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17057	20070313	135951	36.8	3.6	36.2	2.0	184	800	ALGERIA	COAST, SED., NEAR BOUMERDES	50	29	E	222	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17056	20070313	135945	36.8	3.3	36.5	1.6	184	800	ALGERIA	C. MATIFOO, AGR., AIN TAYA	25	29	E	221	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17055	20070313	135901	38.3	-.4	38.3	-1.0	184	800	SPAIN	C . OF LAS HUERTAS, BEACHES	10	11	E	217	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17054	20070313	135855	38.5	-.1	38.5	-1.4	184	800	SPAIN	BENEDORM, I., CLIFFS, HILLS	10	23	E	216	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17053	20070313	135847	38.7	.2	38.8	-1.9	184	800	SPAIN	C. OF LA NAO, C. OF SAN MARTIN	10	34	E	215	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17052	20070313	122854	35.2	25.7	35.8	25.7	185	800	CRETE	AGIOS, G. OF MIRAMPELOU, FOR.	10	11	S	223	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17051	20070313	122851	35.2	25.7	35.9	25.5	185	800	CRETE	COAST, HILLS N. OF AGIOS, FOR.	10	13	S	223	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17050	20070313	122654	39.8	18.4	40.6	18.3	184	800	ITALY	C. SANTA MARIA DI LEUCA, AGR.	10	15	S	211	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17049	20070313	122648	40.0	18.4	40.9	17.9	184	800	ITALY	ST. CESAREA TERME, COAST, AGR.	10	19	SE	210	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17048	20070313	122645	40.1	18.5	41.0	17.7	184	800	ITALY	OTRANTO, COAST, AGR., ROADS	10	21	SE	210	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17047	20070313	122627	40.6	18.0	41.6	16.5	184	800	ITALY	BRINDISI, HARBOR, AIRPORT,AGR.	10	30	SE	208	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17046	20070313	122623	40.6	18.0	41.8	16.2	184	800	ITALY	BRINDISI, HARBOR, AIRPORT,AGR.	10	35	SE	208	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17045	20070313	122600	42.1	14.7	42.6	14.6	184	800	ITALY	VASTO, COAST, AGR., SAN SALVO	10	 9	S	205	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17044	20070313	122557	42.2	14.7	42.7	14.4	184	800	ITALY	PT. DELLA PENNA, AGR., SED.	10	11	SE	205	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17043	20070313	122504	44.1	10.1	44.5	10.5	184	800	ITALY	MASSA, COAST, HILLS, BEACH	10	10	SW	199	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17042	20070313	122501	44.0	10.1	44.6	10.3	184	800	ITALY	VARA R., CARRARA, COAST, HILLS	10	12	S	199	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17041	20070313	122459	44.1	9.9	44.7	10.1	184	800	ITALY	LA SPEZIA, HARBOR, HILLS, FOR.	10	12	S	199	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17040	20070313	122453	44.3	9.5	44.9	9.7	184	800	ITALY	SESTRI LEVANTE, HILLS, COAST	10	12	S	198	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17039	20070313	122451	44.3	9.3	44.9	9.5	184	800	ITALY	CHIAVARI, MARINA, STURLA R.	10	12	S	198	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17038	20070313	122448	44.3	9.2	45.0	9.3	183	800	ITALY	PEN., ST. MARGHERITA LIGURE	10	13	S	197	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17037	20070313	122442	44.4	8.9	45.2	8.8	183	800	ITALY	GENOA, AIRPORT, HARBOR, HILLS	10	15	S	197	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17036	20070313	122440	44.4	8.9	45.3	8.7	183	800	ITALY	GENOA, AIRPORT, HARBOR, HILLS	10	17	S	196	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17035	20070313	122419	46.6	7.7	45.9	7.0	183	800	SWITZERLAND	MTS., SNOW, FRUTIGEN,KANDER R.	10	18	NE	194	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17034	20070313	122417	46.5	7.6	46.0	6.9	183	800	SWITZERLAND	MTS., SNOW, STIEGELSCHWAND	10	16	NE	194	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17033	20070313	122415	46.5	7.5	46.1	6.7	183	800	SWITZERLAND	MTS., SNOW, MANNLIFLUH AREA	10	16	E	194	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17032	20070313	122414	46.5	7.4	46.1	6.6	183	800	SWITZERLAND	MATTEN AIRPORT, SIMME R., SNOW	10	16	E	194	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17031	20070313	122412	46.5	7.4	46.1	6.5	183	800	SWITZERLAND	MTS., SNOW, LENK, SIMME R.	10	18	E	193	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17030	20070313	122409	46.5	7.3	46.2	6.2	183	800	SWITZERLAND	MTS., SNOW, GSTAAD, SAANE R.	10	21	E	193	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17029	20070313	122402	46.2	6.2	46.4	5.7	183	800	SWITZERLAND	GENEVA, RHONE R., LAKE, AGR.	10	10	E	192	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17028	20070313	122401	46.2	6.1	46.5	5.6	183	800	SWITZERLAND	GENEVA, AIRPORT, RHONE R.,LAKE	10	11	SE	192	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17027	20070313	121018	41.3	-70.1	42.2	-69.4	179	800	USA-MASSACHUSETTS	NANTUCKET, HARBOR, AIRPORT	10	21	SW	106	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17026	20070313	121014	41.4	-70.0	42.1	-69.7	179	800	USA-MASSACHUSETTS	GREAT POINT, NANTUCKET ISLAND	10	14	S	106	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17025	20070313	120949	42.0	-70.8	41.1	-71.4	178	800	USA-MASSACHUSETTS	KINGSTON, PONDS, FOREST, ROADS	10	20	NE	105	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17024	20070313	120947	42.0	-70.7	41.1	-71.6	178	800	USA-MASSACHUSETTS	PLYMOUTH, HARBOR, BAY, BEACH	10	23	NE	105	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17023	20070313	120944	41.9	-70.7	40.9	-71.8	178	800	USA-MASSACHUSETTS	PLYMOUTH, HARBOR, BAY, PONDS	10	27	NE	104	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17022	20070313	120938	41.9	-70.7	40.7	-72.2	178	800	USA-MASSACHUSETTS	PLYMOUTH, HARBOR, BAY, PONDS	10	33	NE	104	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17021	20070313	120936	41.9	-70.7	40.6	-72.3	178	800	USA-MASSACHUSETTS	GREAT SOUTH POND, S. PLYMOUTH	10	35	NE	104	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17020	20070313	120934	42.0	-70.7	40.6	-72.4	178	800	USA-MASSACHUSETTS	PLYMOUTH, HARBOR, BEACH, LAKES	10	37	NE	104	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17019	20070313	120932	42.0	-70.7	40.5	-72.6	178	800	USA-MASSACHUSETTS	KINGSTON, PLYMOUTH, LAKES,FOR.	10	39	NE	104	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17018	20070313	105835	32.6	51.7	33.7	51.6	185	400	IRAN	ESFAHAN, ZAINDEH R., AIRPORT	10	20	S	228	42	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17016	20070313	105450	41.2	37.0	42.7	37.6	184	400	TURKEY	TERME, RIVER,BLACK S., ROADS	50	28	S	206	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17015	20070313	105206	46.9	25.7	47.8	24.8	183	400	ROMANIA	GIURGEULUI MTS., GHEORGENI	25	23	SE	187	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17014	20070313	105045	48.2	17.1	49.6	17.6	183	400	SLOVAKIA	BRATISLAVA, AIRPORT, DANUBE R.	10	26	S	177	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17013	20070313	105028	49.2	16.6	49.9	16.0	182	400	CZECH REPUBLIC	BRNO, AIRPORT, FOR., AGR.,RES.	10	17	SE	175	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17012	20070313	105004	49.2	16.6	50.3	13.8	182	400	CZECH REPUBLIC	BRNO, AIRPORT, FOR., AGR.,RES.	10	45	E	172	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17011	20070313	105000	49.2	16.6	50.4	13.4	182	400	CZECH REPUBLIC	BRNO, AIRPORT, FOR., AGR.,RES.	10	48	E	172	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17010	20070313	104910	50.4	7.5	51.1	8.5	182	400	GERMANY	KOBLENZ, RHEIN R., MOSEL R.	10	22	SW	166	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17009	20070313	104902	50.4	7.6	51.2	7.7	182	400	GERMANY	KOBLENZ, RHEIN R., MOSEL R.	10	15	S	165	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17008	20070313	104845	51.3	6.8	51.3	6.0	182	400	GERMANY	RHEIN R., DUSSELDORF AIRPORT	10	15	E	163	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17007	20070313	104809	51.4	4.3	51.6	2.4	182	400	NETHERLANDS	ESCAUT EST., HARBOR, AGR.	10	32	E	158	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17006	20070313	104804	51.3	4.3	51.6	1.9	182	400	NETHERLANDS	ANTWERPEN HARBOR, ESCAUT EST.	10	39	E	158	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17005	20070313	104657	51.6	-2.7	51.8	-4.9	181	400	UK-WALES	SEVERN R. EST., BRIDGES, AGR.	50	36	E	150	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17004	20070313	104651	51.6	-2.7	51.8	-5.5	181	400	UK-WALES	SEVERN R. EST., BRIDGES, AGR.	50	43	E	149	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17003	20070313	092058	46.5	48.0	47.8	47.9	183	180	RUSSIAN FEDERATION	VOLGA FLOODPLAIN, ASTRAKHAN	50	23	S	187	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17002	20070313	092046	46.5	48.0	48.1	46.9	183	180	RUSSIAN FEDERATION	VOLGA FLOODPLAIN, WETLANDS	25	33	SE	186	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17001	20070313	092043	47.0	48.0	48.2	46.6	183	180	RUSSIAN FEDERATION	VOLGA FLOODPLAIN, WETLANDS	25	31	SE	186	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  17961	20070325	161743			33.4	-103.0	184	800	USA	MTS., FOR., RAVINES, SNOW	75	LO		121	41	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS014	E	  17908	20070323	170209			50.1	-140.9	181	800	PACIFIC OCEAN	STRATCUMULUS CLOUD FORMATION	100	LO		107	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS014	E	  17736	20070321	181107			10.4	-84.3	187	800	CENTRAL AMERICA	TOWN, FOREST, ROADS, AGR.	50	LO		214	78	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS014	E	  17617	20070320	132800			-19.7	18.6	186		AFRICA	BLURRED EARTH OBS	25	HO		293	47	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
