mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS001	E	   6656	20010219	195610	40.0	-86.0	40.5	-85.7	202	800	USA-INDIANA	INDIANAPOLIS, AIRPORT	10	10	SW	215	32	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6655	20010219	195528	39.0	-90.0	38.9	-88.4	202	800	USA-ILLINOIS	ALTON, AIRPORT, AGR.	10	26	W	213	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6654	20010219	195517	38.5	-90.5	38.4	-89.1	202	800	USA-MISSOURI	ST. LOUIS, AIRPORT	0	23	W	212	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6653	20010226	082755	29.5	32.5	23.6	24.8	206	70	EGYPT	GULF OF SUEZ	10	HO	NE	133	46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6651	20010226	070732	52.0	105.5	49.8	94.0	201	70	RUSSIAN FEDERATION	LAKE BAIKAL, ICE	75	HO	E	200	30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6650	20010226	070714	52.0	106.5	49.4	92.3	201	70	RUSSIAN FEDERATION	L. BAIKAL, SELENGA DELTA	75	HO	E	198	30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6649	20010226	070710	51.5	105.0	49.4	92.0	201	70	RUSSIAN FEDERATION	L. BAIKAL, ANGARA R.,ICE	75	HO	E	198	31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6648	20010226	070120	44.5	76.5	44.2	76.8	202	70	KAZAKHSTAN	DUST STORM, ZHIELI R.	75	07	NW	179	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6647	20010226	070113	44.5	76.5	44.0	76.3	202	70	KAZAKHSTAN	DUST STORM, ZHIDELI R.	75	09	N	178	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6644	20010225	141750	54.0	28.5	50.5	28.5	199	800	BELARUS	BORISOV, PEAT CUTTINGS	0	46	N	240	11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6643	20010225	141709	50.0	24.0	51.0	24.5	199	800	UKRAINE	LVOV, AGRICULTURE	10	19	S	237	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6631	20010223	173545	41.0	-73.5	38.3	-78.0	203	800	USA-NEW YORK	BRONX, LONG ISLAND SOUND	10	HO	NE	183	42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6630	20010223	173541	41.0	-74.0	38.1	-78.2	203	800	USA-NEW JERSEY	MANHATTAN I,CENTRAL PARK	10	HO	NE	183	42	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6629	20010223	173527	40.5	-74.0	37.6	-79.1	203	800	USA-NEW YORK	JFK INTL. AIRPORT	10	HO	NE	182	43	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6628	20010223	173523	40.5	-74.0	37.4	-79.3	203	800	USA-NEW YORK	SANDY HOOK BAY, PIER	10	HO	NE	182	43	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6627	20010223	173509	40.0	-75.0	36.8	-80.2	203	800	USA-NEW JERSEY	TRENTON, DELAWARE RIVER	10	HO	NE	180	44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6626	20010223	173411	37.0	-76.5	34.4	-83.5	204	800	USA-VIRGINIA	NORFOLK NAVAL BASE	10	HO	E	175	46	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6603	20010224	102552	34.5	10.5	29.5	13.2	205	20	TUNISIA	PAN-ISS, GOLFE DE GABES	25	HO	NW	159	49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6602	20010224	102537	35.5	7.5	28.8	12.4	205	20	ALGERIA	PAN-ISS, COAST	10	HO	NW	158	50	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6576	20010220	185508	29.0	-89.0	32.7	-88.1	203	180	USA-LOUISIANA	MISSISSIPPI RIVER DELTA	50	48	S	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6575	20010220	185451	29.0	-90.5	32.0	-89.0	203	180	USA-LOUISIANA	MISSISSIPPI DELTA,CANALS	50	44	S	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6574	20010220	185434	29.0	-90.5	31.2	-89.9	203	180	USA-LOUISIANA	MISSISSIPPI DELTA,CANALS	50	34	S	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6535	20010309	132701	23.5	32.0	19.2	26.1	203	70	EGYPT	LAKE NASSER, RED SEA	10	HO	NE	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6534	20010309	132643	23.0	31.5	20.1	25.4	203	70	EGYPT	LAKE NASSER, NEW VALLEY	10	HO	E	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6532	20010309	101215	55.5	39.0	46.1	36.4	203	800	RUSSIAN FEDERATION	CITIES SOUTH OF MOSCOW	10	HO	N	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6531	20010309	101207	55.5	37.5	46.4	35.7	203	800	RUSSIAN FEDERATION	MOSCOW, SNOW	10	HO	N	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6530	20010309	101200	56.0	37.5	46.6	35.1	203	800	RUSSIAN FEDERATION	MOSCOW, SNOW	10	HO	N	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6529	20010309	101148	55.5	39.0	46.9	34.2	203	800	RUSSIAN FEDERATION	CITIES EAST OF MOSCOW	10	HO	NE	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6528	20010309	101239	55.5	37.0	45.4	38.2	203	800	RUSSIAN FEDERATION	CITIES SOUTH OF MOSCOW	10	HO	N	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6527	20010309	101229	55.0	37.5	45.7	37.5	203	800	RUSSIAN FEDERATION	CITIES SOUTH OF MOSCOW	10	HO	N	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6514	20010309	070017	56.0	37.5	51.1	38.2	203	800	RUSSIAN FEDERATION	MOSCOW, MOSKVA R., SNOW	10	HO	N	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6512	20010309	065938	55.5	37.5	50.6	34.5	203	180	RUSSIAN FEDERATION	MOSCOW, SNOW	25	HO	NE	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6511	20010309	041500	19.5	166.5	18.7	166.9	203	800	WAKE ISLAND	AIRSTRIP, ATOLL	10	15	NW	197	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6508	20010309	040626	42.5	141.0	43.5	53.2	205	800	JAPAN	TOYA LAKE, ISLAND	10	HO	E	109	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6505	200103__		56.5	161.0				800	RUSSIAN FEDERATION	OBLIQUE VIEW, VOLCANOES	10	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6504	200103__		56.0	160.5				800	RUSSIAN FEDERATION	OBLIQUE VIEW, VOLCANOES	10	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		Shiveluch volcano anchors the northern end of a volcanic chain of more than 100<br>volcanoes covering the Kamchatkan Peninsula. It is one of the most active<br>volcanoes along the Pacific Rim, most recently from February 22 to March 1,2002.<br><br>Astronauts took both of these very different images of Shiveluch<br>and other Kamchatkan volcanoes. The first image was taken nearly 10 years ago,<br>and looks straight down from orbit onto Shiveluch's irregular outline. The<br>Kamchatka River wanders between Shiveluch to the north and Kamchatka's most<br>active volcano, Klyuchevskaya (also recently active, on February 27, 2002). Low<br>sun and snow cover highlight the volcano morphology--the south and southeastern<br>flank of Shiveluch were blown off in an earlier major eruption. Today the<br>crater is partly covered by a smooth-looking apron of debris. In this image, a<br>thin dusting of ash on the surface of the snow indicates that Shiveluch had<br>"burped" just prior to being photographed by astronauts.<br><br>More recently, astronauts aboard the International Space Station Alpha looked<br>north toward Shiveluch's scarred southern slope to get a different perspective<br>of the impressive cluster of volcanoes in the Klyuchevskaya group and Shiveluch.<br>The oblique views were acquired because these volcanoes (at 56.6 degrees<br>latitude) lie north of the station's orbital track, which reaches a maximum<br>latitude of 51.6 degrees. Space Station crewmembers will continue to observe<br>these and other volcanoes for signs of eruptions.		CatalogedWithCenterPoint
ISS001	E	   6502	20010308	155538	28.0	-15.5	27.7	-14.2	200	180	CANARY ISLANDS	GRAND CANARY ISLAND	25	22	W	238	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6501	20010307	213048	29.5	-95.0	29.1	-94.8	200	800	USA-TEXAS	HOUSTON, PASADENA	25	08	N	240	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6500	20010307	213040	29.5	-95.0	29.4	-95.2	200	800	USA-TEXAS	HOUSTON, PASADENA	25	04	E	239	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6499	20010307	213022	29.5	-95.0	30.3	-96.1	200	800	USA-TEXAS	HOUSTON, HOBBY AIRPORT	10	22	SE	238	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6498	20010307	212959	29.5	-95.0	31.3	-97.3	200	800	USA-TEXAS	LAPORTE, BAYPORT	10	41	SE	236	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6497	20010307	213050	29.5	-95.0	29.0	-94.7	200	800	USA-TEXAS	LAPORTE, AIRPORT	10	10	NW	240	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6495	20010306	113331	51.5	4.0	51.6	4.5	200	180	NETHERLANDS	ROTTERDAM, CANALS	10	9	W	174	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6482	20010305	215728	30.5	-86.5	29.3	-89.7	200	180	USA-FLORIDA	FORT WALTON BEACH	10	46	E	247	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6481	20010305	215716	30.0	-90.0	50.9	-139.6	201	180	USA-LOUISIANA	NEW ORLEANS, LAKES	10	HO	E	188	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6480	20010305	215711	29.0	-89.0	51.0	-140.1	201	180	USA-LOUISIANA	MISSISSIPPI DELTA	10	HO	E	188	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6479	20010305	215654	30.0	-91.0	51.2	-141.8	201	180	USA-LOUISIANA	MISSISSIPPI RIVER, CANAL	10	HO	E	185	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6478	20010305	215643	29.0	-89.0	51.3	-142.9	201	180	USA-LOUISIANA	MISSISSIPPI RIVER DELTA	10	HO	E	184	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6477	20010305	215637	29.0	-90.5	51.3	-143.4	202	180	USA-LOUISIANA	CANAL, ISLES DERNIERES	10	HO	E	183	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6476	20010305	215632	29.5	-91.5	51.4	-143.9	202	180	USA-LOUISIANA	ATCHAFALAYA DELTA, BAY	10	HO	E	183	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6475	200103__		34.0	-79.0				400	USA-SOUTH CAROLINA	SUNGLINT, WACCAMAW RIVER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6474	200103__		38.0	15.0			191		SICILY	MT. ETNA, SMOKE	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6473	200103__		43.5	5.0				800	FRANCE	PORT DU BOUC,GULF OF FOS	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6472	20010305	135032	29.5	-95.0	28.4	-94.5	204	800	USA-TEXAS	BAYTOWN, EAST HOUSTON	10	20	N	105	15	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6471	20010305	135032	30.0	-95.5	-2.5	-121.7	210	800	USA-TEXAS	NORTH HOUSTON, BELTWAY 8	10	HO	NE	96	-7	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6470	20010305	135044	29.5	-95.0	-1.9	-121.2	210	800	USA-TEXAS	CLEAR LAKE,GALVESTON BAY	10	HO	NE	96	-6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6469	20010305	135037	29.5	-95.0	-2.3	-121.5	210	800	USA-TEXAS	TEXAS CITY DIKE	10	HO	NE	96	-6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6468	20010305	135009	28.0	-97.0	-3.7	-122.5	210	800	USA-TEXAS	COPANO BAY, BRIDGE	10	HO	NE	96	-7	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6462	200103__		44.0	-60.0				35	CANADA-NS	SABLE ISLAND	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6461	200103__		28.5	-80.5				35	USA-FLORIDA	KENNEDY SPACE CENTER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6460	200103__		28.5	-80.5				35	USA-FLORIDA	KENNEDY SPACE CENTER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6459	200103__		28.5	-80.5				35	USA-FLORIDA	KENNEDY SPACE CENTER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6458	200103__		28.5	-80.5				35	USA-FLORIDA	KENNEDY SPACE CENTER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6453	200103__		45.5	13.5			198		CROATIA	COAST,SALT PANS,PORTOROZ	10			220	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6444	200103__		-27.5	-57.0			191	800	ARGENTINA	YACYRETA DAM, PARANA R.	10			353	-70	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6443	200103__		-27.5	-56.5					PARAGUAY	YACYRETA DAM, PARANA R.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6440	200103__		41.0	29.0	41.0	29.0	197		TURKEY	ISTANBUL, ATATURK FIELD	10	0		252	-1	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6439			17.0	-100.0				800	MEXICO	ALVAREZ INTL AIRPORT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6438			17.0	-100.0				800	MEXICO	ACAPULCO	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6435			28.5	-80.5			198	800	USA-FLORIDA	KENNEDY SPACE CENTER	10			220	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6434			28.5	-80.5			198	800	USA-FLORIDA	KENNEDY SPACE CENTER	10			220	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6430			45.5	13.5			198	800	CROATIA	SALT PANS,COAST,PORTOROZ	50			220	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6429			45.5	12.5			198	800	ITALY	VENICE, BREAKWATERS	50			220	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6428			45.0	12.5			199	800	ITALY	COAST, CANALS, CHIOGGIA	25			359	55	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6427			-49.5	-73.0			198	800	ARGENTINA	LAKE VIEDMA, GLACIER	25			220	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6426			-49.5	-73.0			198	800	ARGENTINA	LAGO VIEDMA, GLACIER	10			220	21	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6425	2001____		50.5	80.5					KAZAKHSTAN	SEMIPALATINSK, RIVER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6424	2001____		50.0	77.0					KAZAKHSTAN	SURFACE MINING	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6423	2001____		50.0	77.0					KAZAKHSTAN	SURFACE MINING	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6420	2001____		46.0	63.5				250	KAZAKHSTAN	RUSSIAN SPACE FACILITY	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6419	2001____		46.0	63.5				250	KAZAKHSTAN	SPACE FACILITY, AIRPORT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6418	2001____		46.0	63.0				250	KAZAKHSTAN	RUSSIAN SPACE FACILITY	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6417	2001____		45.5	63.5				250	KAZAKHSTAN	TYURATAM, RIVER	75					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6413			9.0	-79.5			200	800	PANAMA	PANAMA CITY, CANAL	10			145	49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6412			9.0	-80.0			200	800	PANAMA	GATUN LAKE, PANAMA CANAL	25			145	49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6411			9.0	-79.5			200	800	PANAMA	PANAMA CANAL	10			145	49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6410			9.0	-79.5			200	800	PANAMA	PANAMA CITY, CANAL	10			145	49	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6409	2001____		51.5	46.0					RUSSIAN FEDERATION	SARATOV, AIRPORT, RIVER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6408	2001____		51.5	46.0					RUSSIAN FEDERATION	ENGELS, AIRPORT, RIVER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6407	2001____		45.0	35.5				250	UKRAINE	FEODOSIYA AREA, COAST	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6404	2001____		46.0	63.5			202	250	KAZAKHSTAN	TYURATAM AREA, AIRPORT	0			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6403	2001____		46.0	63.5			202	250	KAZAKHSTAN	TYURATAM AREA, AIRPORT	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6402	2001____		46.0	63.5			202	250	KAZAKHSTAN	RUSSIAN SPACE FACILITY	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6401	2001____		46.0	63.0			202	250	KAZAKHSTAN	RUSSIAN SPACE FACILITY	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6400	2001____		45.5	63.5			202	250	KAZAKHSTAN	TYURATAM AREA, RIVER	0			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6399			29.5	-95.0					USA-TEXAS	PASADENA, LA PORTE	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6398			29.5	-95.0					USA-TEXAS	CLEAR LAKE AREA	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6397			29.5	-95.0				400	USA-TEXAS	GALVESTON, OFFATTS BAYOU	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6396			29.5	-95.0				400	USA-TEXAS	GALVESTON, OFFATTS BAYOU	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6395	2001____		25.0	-77.0					BAHAMAS	NASSAU,NEW PROVIDENCE I.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6394	2001____		23.0	-81.0			202	250	CUBA	PENINSULA NEAR VARADERO	10			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6383	20010203	221219	-44.0	173.0	-46.2	170.0	200	180	NEW ZEALAND-SI	BANKS PEN., CHRISTCHURCH	10	48	NE	62	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6382	20010205	083424	-44.0	173.0	46.9	-172.1	186	70	NEW ZEALAND-SI	BANKS PEN., CHRISTCHURCH	10	HO	S	292	-40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6379	2001____		-49.5	-73.0			202	400	ARGENTINA	LAKE VIEDMA, GLACIER	25			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS001	E	   6378	2001____		-50.0	-73.0			202	400	ARGENTINA	BRAZO NORTE, GLACIERS	50			35	63	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
