mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS011	E	   5889	20050512	105152	30.7	81.5	32.7	81.0	188	400	CHINA	LAKE  MAPAM YUMCO, ICE	75	33	S	273	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5888	20050512	105151	30.5	81.3	32.7	80.9	188	400	CHINA	LAKE  MAPAM YUMCO, ICE	10	35	S	273	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5887	20050512	105150	30.7	81.2	32.6	80.9	188	400	CHINA	LAKE  MAPAM YUMCO, ICE	50	31	S	273	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5886	20050512	105149	30.7	81.2	32.6	80.8	188	400	CHINA	LAKE LA'NGA CO, ICE	10	32	S	273	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5885	20050512	105148	30.8	81.2	32.5	80.8	188	400	CHINA	LAKE LA'NGA CO, ICE	50	29	S	273	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5884	20050512	105147	30.7	81.1	32.5	80.7	188	400	CHINA	LAKE LA'NGA CO, ICE	25	30	S	273	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5883	20050512	105145	30.6	80.8	32.4	80.6	188	400	CHINA	KARNALI R. SNOW DUSTED HILLS	10	30	S	273	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5880	20050512	105118	28.4	77.0	31.2	79.2	188	400	INDIA	SOUTH NEW DELHI, HILLS	10	49	SW	273	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5879	20050512	105117	28.4	77.1	31.1	79.2	188	400	INDIA	NEW DELHI, YAMUNA R., RAILROAD	10	47	SW	273	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5878	20050512	105116	28.5	77.1	31.1	79.1	188	400	INDIA	NEW DELHI, YAMUNA R.	10	46	SW	273	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5877	20050512	105107	28.6	77.0	30.7	78.6	189	400	INDIA	NEW DELHI	10	40	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5876	20050512	105111	29.0	77.6	30.9	78.9	189	400	INDIA	MEERUT, HIGHWAYS	10	36	SW	273	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5875	20050512	105109	28.7	77.6	30.7	78.7	189	400	INDIA	PILKHUA, CANALS	10	36	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5874	20050512	105108	28.6	77.6	30.7	78.7	189	400	INDIA	DADRI, CANALS	10	37	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5873	20050512	105107	28.5	77.5	30.7	78.6	189	400	INDIA	DADRI, CANALS	10	38	S	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5872	20050512	105106	28.2	77.5	30.6	78.6	189	400	INDIA	PALWAL,AGRA CANAL	10	40	S	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5871	20050512	105105	28.2	77.2	30.6	78.5	189	400	INDIA	FARIDABAD,PALWAL	10	41	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5870	20050512	105104	28.2	77.1	30.5	78.5	189	400	INDIA	SOHNA,HAZE	10	40	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5869	20050512	105103	28.3	76.9	30.5	78.4	189	400	INDIA	GURGAON,SOHNA,HAZE	10	40	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5868	20050512	105102	28.5	77.0	30.4	78.4	189	400	INDIA	DELHI,GURGAON,HAZE	10	37	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5867	20050512	105101	28.6	77.0	30.4	78.3	189	400	INDIA	DELHI,BAHADURGARH,HAZE	10	35	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5866	20050512	105059	28.7	77.0	30.3	78.2	189	400	INDIA	DELHI,BAHADURGARH,HAZE	10	32	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5865	20050512	105058	28.8	77.1	30.2	78.2	189	400	INDIA	DELHI,DURGARH,HAZE	10	29	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5864	20050512	105056	28.7	77.2	30.2	78.1	189	400	INDIA	DELHI,SHADHARA,HAZE	10	29	SW	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5863	20050512	105055	28.7	77.4	30.1	78.0	189	400	INDIA	GHAZIABAD,SHADHARA	10	26	S	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5862	20050512	105053	28.8	77.4	30.0	77.9	189	400	INDIA	MURADNAGAR,KHEKRA	10	22	S	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5861	20050512	105052	28.9	77.5	30.0	77.9	189	400	INDIA	UPPER GANGES CANAL,MURADNAGAR	10	20	S	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5860	20050512	105051	29.0	77.6	29.9	77.8	189	400	INDIA	MEERUT,UPPER GANGES CANAL	10	16	S	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5859	20050512	105049	28.9	77.7	29.8	77.7	189	400	INDIA	MEERUT,URBAN LAND USE	10	16	S	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5858	20050512	105048	28.9	77.9	29.8	77.7	189	400	INDIA	PARICHHATGAH,CANALS,HAZE	10	16	S	273	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5857	20050512	105045	28.7	78.0	29.6	77.5	189	400	INDIA	CANALS,AGRICULTURE	10	18	SE	273	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5856	20050512	105044	28.6	78.1	29.6	77.5	189	400	INDIA	KNANPUR,CANALS	10	20	SE	273	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5855	20050512	105043	28.5	78.2	29.6	77.4	189	400	INDIA	JAHANGIRABAD,YAMUNA RIVER	10	23	SE	273	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5854	20050512	105042	28.4	78.3	29.5	77.4	189	400	INDIA	ANUPSHAHR,YAMUNA RIVER	10	24	SE	273	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5853	20050512	105040	28.2	78.4	29.4	77.3	189	400	INDIA	DIBAI,YAMUNA RIVER	10	27	SE	273	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5852	20050512	105029	29.6	77.1	28.9	76.7	189	400	INDIA	YAMUNA RIVER,AGRICULTURE	10	14	NE	273	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5851	20050512	105027	29.5	77.1	28.8	76.6	189	400	INDIA	PANIPAT,CANALS,HAZE	10	15	NE	273	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5850	20050512	105026	29.4	77.0	28.8	76.6	189	400	INDIA	PANIPAT,CANALS,HAZE	10	13	NE	273	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5849	20050512	105024	29.3	76.9	28.7	76.5	189	400	INDIA	PANIPAT,CANALS,HAZE	10	13	NE	273	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5848	20050512	105013	29.1	76.8	28.2	76.0	189	400	INDIA	GOHANA,CANALS	10	21	NE	273	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5847	20050512	105012	29.0	76.7	28.1	75.9	189	400	INDIA	CANALS, IRON-RICH SOILS	10	21	NE	273	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5846	20050512	105011	28.9	76.6	28.1	75.9	189	400	INDIA	ROHTAK,CANALS	10	19	NE	273	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5845	20050512	105009	28.6	76.5	28.0	75.8	189	400	INDIA	CANALS, IRON-RICH SOILS	10	16	NE	273	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5844	20050512	105008	28.5	76.5	27.9	75.7	189	400	INDIA	CANALS, IRON-RICH SOILS	10	18	NE	273	35	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5843	20050512	104857	23.1	70.4	24.6	72.5	189	400	INDIA	KUTCH G.,  NUMEROUS SALT PANS	10	39	SW	275	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5842	20050512	104849	23.3	71.2	24.2	72.1	189	400	INDIA	KUTCH SALT FLATS, SALT WORKS	10	22	SW	275	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5841	20050511	224428	43.4	-73.8	44.8	-73.1	187	400	USA-NEW YORK	S L. GEORGE, GLEN FALLS AREA	75	27	SW	282	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5840	20050511	224425	43.6	-73.7	44.7	-73.3	187	400	USA-NEW YORK	CENTRAL L. GEORGE, AGR.	25	21	S	282	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5839	20050511	224423	43.6	-73.7	44.6	-73.5	187	400	USA-NEW YORK	CENTRAL L. GEORGE, AGR.	25	18	S	282	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5838	20050511	224422	43.6	-73.7	44.6	-73.5	187	400	USA-NEW YORK	CENTRAL L. GEORGE, AGR.	25	18	S	282	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5837	20050511	224418	43.6	-73.7	44.5	-73.8	187	400	USA-NEW YORK	CENTRAL L. GEORGE, AGR.	25	16	S	282	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5836	20050511	223859	29.5	-95.2	31.8	-93.8	188	400	USA-TEXAS	ELLINGTON FELD, CLEAR LAKE	50	41	SW	274	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5835	20050511	223855	29.5	-95.2	31.6	-94.0	188	400	USA-TEXAS	ELLINGTON FELD, CLEAR LAKE	50	38	SW	274	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5834	20050511	223848	29.5	-95.1	31.3	-94.4	189	400	USA-TEXAS	GALVESTON B., SEABROOK, KEMAH	75	31	S	274	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5833	20050511	223846	29.6	-95.2	31.2	-94.5	189	400	USA-TEXAS	SE HOUSTON, ELLINGTON FIELD	50	29	S	274	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5832	20050511	223825	29.6	-95.1	30.3	-95.6	189	400	USA-TEXAS	DEER PARK, ELLINGTON FIELD	50	15	SE	274	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5831	20050511	223822	29.7	-95.2	30.1	-95.7	189	400	USA-TEXAS	PASADENA, HOBBY AIRPORT	25	11	SE	274	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5830	20050511	223821	29.6	-95.3	30.1	-95.8	189	400	USA-TEXAS	S HOUSTON, HOBBY AIRPORT	25	13	SE	274	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5829	20050511	223819	29.8	-95.2	30.0	-95.9	189	400	USA-TEXAS	SE HOUSTON, ELLINGTON FIELD	25	13	E	274	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5828	20050511	223805	29.8	-95.2	29.3	-96.6	189	400	USA-TEXAS	PASADENA, SHIP CHANNEL	25	25	E	274	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5827	20050511	223804	29.8	-95.2	29.3	-96.6	189	400	USA-TEXAS	NE HOUSTON, L. HOUSTON	10	25	E	274	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5826	20050511	223802	29.7	-95.4	29.2	-96.7	189	400	USA-TEXAS	HOUSTON, DOWNTOWN, AIRPORT	10	24	E	275	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5825	20050511	223801	29.6	-95.5	29.2	-96.8	189	400	USA-TEXAS	SW HOUSTON, BELTWAY, HIGHWAY	10	23	E	275	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5824	20050511	223759	29.7	-95.5	29.1	-96.9	189	400	USA-TEXAS	HOUSTON, GALLERIA, HIGHWAY	10	26	E	275	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5823	20050511	223757	29.8	-95.5	29.0	-97.0	189	400	USA-TEXAS	HOUSTON, HIGHWAY	10	28	NE	275	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5822	20050511	223756	29.7	-95.7	28.9	-97.0	189	400	USA-TEXAS	HOUSTON, HIGHWAY	10	26	NE	275	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5821	20050511	133247	42.9	44.0	39.9	56.9	186	400	RUSSIAN FEDERATION	CAUCASUS MTS., NORTH FLANK	75	HO	W	279	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5820	20050511	133243	43.4	42.3	39.7	56.7	186	400	RUSSIAN FEDERATION	MT ELBRUS, CAUCASUS, STORMS	75	HO	W	279	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5819	20050511	133239	43.4	42.3	39.6	56.4	186	400	RUSSIAN FEDERATION	MT ELBRUS, CAUCASUS, STORMS	75	HO	W	278	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5818	20050511	133236	43.4	42.3	39.4	56.2	186	400	RUSSIAN FEDERATION	MT ELBRUS, CAUCASUS, STORMS	50	HO	W	278	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5582	20050506	135133	-51.9	-73.3	-49.7	-70.3	196	400	CHILE	MTS., SNOW, FJORDS, LAKES	10	49	SW	41	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5581	20050506	135132	-51.6	-73.3	-49.7	-70.4	196	400	CHILE	MTS., SNOW, FJORDS, LAKES	10	47	SW	41	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5580	20050506	135130	-51.5	-73.4	-49.7	-70.6	196	400	CHILE	ULTIMA ESPERANZA INLET, SNOW	10	46	SW	41	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5579	20050506	135129	-51.3	-73.4	-49.6	-70.6	196	400	CHILE	BALMACEDA GL., TYNDALL GL.,ICE	10	45	SW	41	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5578	20050506	135128	-51.2	-73.4	-49.6	-70.7	196	400	CHILE	TYNDALL GL., ICE, LAKES, SNOW	10	44	SW	41	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5577	20050506	135127	-51.1	-73.4	-49.6	-70.8	196	400	CHILE	GREY GL., HEAD OF TYNDALL GL.	10	43	SW	42	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5576	20050506	135125	-50.9	-73.4	-49.6	-71.0	196	400	CHILE	HEAD OF GREY GL., ICE FIELD	10	40	SW	42	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5575	20050506	135124	-50.7	-73.5	-49.5	-71.1	196	400	CHILE	CALVO GLACIER, FJORD, ICE	10	39		42	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5574	20050506	135111	-46.9	-72.8	-49.3	-72.3	196	400	CHILE	L. BERTRAND, L. BUENOS AIRES	10	37	N	43	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5573	20050506	135100	-46.6	-73.4	-49.0	-73.3	196	400	CHILE	N. PATAGONIAN ICE FIELD, GL.	50	36	N	44	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5572	20050506	135058	-46.8	-73.6	-49.0	-73.5	196	400	CHILE	N. PATAGONIAN ICE FIELD, GL.	25	34	N	44	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5571	20050506	135057	-47.1	-73.6	-49.0	-73.5	196	400	CHILE	N. PATAGONIAN ICE FIELD, GL.	50	30	N	44	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5570	20050506	135055	-47.1	-73.6	-48.9	-73.7	196	400	CHILE	N. PATAGONIAN ICE FIELD, GL.	10	29	N	44	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5569	20050506	135054	-47.3	-73.7	-48.9	-73.8	196	400	CHILE	N. PATAGONIAN ICE FIELD, GL.	10	26	N	44	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5568	20050506	135052	-47.2	-73.5	-48.9	-74.0	196	400	CHILE	DE LA COLONIA GL., ICE FIELD	10	29	N	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5567	20050506	135051	-47.4	-73.2	-48.8	-74.1	196	400	CHILE	PARED NORTE AND PARED SUR GL.	10	27	NE	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5566	20050506	135050	-47.4	-73.0	-48.8	-74.2	196	400	CHILE	DE LA COLONIA R. V., MTS.,SNOW	10	29	NE	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5565	20050506	135048	-47.2	-73.1	-48.8	-74.3	196	400	CHILE	DE LA COLONIA GL., R., SNOW	10	32	NE	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5564	20050506	135047	-47.1	-73.2	-48.8	-74.4	196	400	CHILE	NEF GL., DE LA COLONIA GL., L.	10	33	NE	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5563	20050506	135046	-47.1	-73.3	-48.7	-74.5	196	400	CHILE	NEF GLACIER, ICE, LAKES, SNOW	10	32	NE	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5562	20050506	135044	-46.8	-73.2	-48.7	-74.7	196	400	CHILE	GL., N. PATAGONIAN ICE FIELD	10	37	NE	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5561	20050506	135043	-46.7	-73.3	-48.7	-74.8	196	400	CHILE	NORTHERN PATAGONIAN ICE FIELD	50	37	NE	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5560	20050506	135042	-46.6	-73.5	-48.6	-74.9	196	400	CHILE	GL., N. PATAGONIAN ICE FIELD	50	37	NE	45	13	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5559	20050506	134946	-44.4	-71.0	-47.2	-79.7	196	400	ARGENTINA	VALLEY FOG, ANDES MTS., SNOW	50	HO	E	50	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5558	20050506	134944	-43.8	-71.2	-47.2	-79.8	196	400	ARGENTINA	VALLEY FOG, ANDES MTS., SNOW	50	HO	E	50	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5557	20050506	134943	-43.4	-71.5	-47.2	-79.9	196	400	ARGENTINA	VALLEY FOG, ANDES MTS., SNOW	50	HO	E	50	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5556	20050506	134941	-43.3	-71.7	-47.1	-80.1	196	400	ARGENTINA	VALLEY FOG, ANDES MTS., SNOW	50	HO	E	50	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5551	20050506	121520	-39.2	-71.4	-41.7	-69.4	196	400	CHILE	PEAK NE OF LAGO CABURGUA	10	44	NW	61	7	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5550	20050506	121503	-38.4	-71.6	-41.1	-70.6	196	400	CHILE	PEAK SE OF VOLCAN LONQUIMA	10	41	N	62	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5549	20050506	121500	-39.2	-71.4	-41.0	-70.8	196	400	CHILE	PEAK NE OF LAGO CABURGUA	10	30	N	62	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5548	20050506	121458	-38.7	-71.8	-40.9	-70.9	196	400	CHILE	PEAK WEST OF LAGUNA GUALLETUE	10	36	N	62	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   5547	20050506	121447	-39.6	-71.5	-40.5	-71.6	196	400	CHILE	PEAK SOUTH OF LAGO ROMAN	10	15	N	62	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
