mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS019	E	  21021	20090527	075812	-25.3	27.0	-24.6	28.2	190	400	REPUBLIC SOUTH AFRICA	PILANESBERG, MODIMONG, MINES, HILLS	10	24	SW	36	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21020	20090527	075811	-25.3	27.0	-24.7	28.2	190	400	REPUBLIC SOUTH AFRICA	PILANESBERG, MANKWE DAM, SUN CITY	10	23	SW	36	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21019	20090527	075810	-25.3	27.1	-24.7	28.1	190	400	REPUBLIC SOUTH AFRICA	PILANESBERG, AIRPORT, SUN CITY	10	20	SW	36	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21018	20090527	075809	-25.3	27.1	-24.7	28.1	190	400	REPUBLIC SOUTH AFRICA	PILANESBERG, MANKWE DAM, AIRPORT, SUN CY.	10	20	SW	36	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21017	20090527	075808	-25.2	27.2	-24.8	28.0	190	400	REPUBLIC SOUTH AFRICA	PILANESBERG, DORINGPOORT, MANKWE DAM	10	16	W	37	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21016	20090527	075806	-25.2	27.1	-24.9	28.0	190	400	REPUBLIC SOUTH AFRICA	PILANESBERG, SAULSPOORT, AGR.	10	17	W	37	35	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21015	20090527	075805	-25.1	27.1	-24.9	27.9	190	400	REPUBLIC SOUTH AFRICA	PILANESBERG, MINE, ROADS, AGR.	10	15	W	37	34	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21014	20090527	075757	-26.1	26.7	-25.3	27.5	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, GA-MOTLATLA, AGR.	10	20	SW	37	34	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21013	20090527	075756	-26.1	26.6	-25.4	27.5	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, GA-MOTLATLA, AGR.	10	20	SW	37	34	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21012	20090527	075754	-26.0	26.6	-25.5	27.4	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, ROADS, AGR.	10	17	SW	37	34	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21011	20090527	075753	-25.9	26.6	-25.5	27.4	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, ROADS, AGR.	10	16		37	34	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21010	20090527	075752	-26.0	26.6	-25.6	27.3	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, ROADS, AGR.	10	14	SW	37	34	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21009	20090527	075751	-26.0	26.7	-25.6	27.3	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, ROADS, AGR.	10	13	SW	37	34	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21008	20090527	075750	-26.0	26.7	-25.7	27.2	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, ROADS, AGR.	10	10	SW	37	33	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21007	20090527	075749	-26.0	26.8	-25.7	27.2	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, ROADS, AGR.	10	 9	SW	37	33	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21006	20090527	075748	-26.0	26.7	-25.8	27.1	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, MINES, AGR.	10	 8	W	37	33	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21005	20090527	075746	-26.1	26.7	-25.8	27.0	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, ROADS, AGR.	10	 8	SW	37	33	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21004	20090527	075745	-26.1	26.6	-25.9	27.0	190	400	REPUBLIC SOUTH AFRICA	WITWATERSRAND, GA-MOTLATLA, AGR.	10	 8	SW	37	33	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21003	20090527	075729	-26.5	25.3	-26.7	26.3	190	400	REPUBLIC SOUTH AFRICA	MOKOPE, TOWNS, LAKES, ROADS, AGR.	10	18	W	38	32	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21002	20090527	075728	-26.5	25.3	-26.7	26.2	190	400	REPUBLIC SOUTH AFRICA	MOKOPE, TOWNS, LAKES, ROADS, AGR.	10	16	W	38	32	Nikon D2Xs Electronic Still Camera	4288E: 4288 x 2848 pixel CMOS sensor, RGBG imager color filter				CatalogedWithCenterPoint
ISS019	E	  21650	20090527	225859			-51.7	95.5	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		83	-22	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21649	20090527	225846			-51.7	94.1	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		84	-23	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21648	20090527	225844			-51.8	93.9	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		84	-23	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21647	20090527	225830			-51.8	92.5	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		85	-24	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21646	20090527	225828			-51.8	92.3	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		86	-24	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21645	20090527	225800			-51.8	89.5	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		88	-26	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21644	20090527	225750			-51.8	88.5	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	10	HO		89	-27	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21643	20090527	225746			-51.8	88.1	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	10	HO		89	-27	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21642	20090527	225736			-51.7	87.1	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		90	-28	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21641	20090527	225734			-51.7	86.9	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		90	-28	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21640	20090527	225732			-51.7	86.7	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		90	-28	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21639	20090527	225708			-51.6	84.3	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		92	-29	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21638	20090527	225706			-51.6	84.1	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		92	-30	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21637	20090527	225703			-51.6	83.8	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	10	HO		92	-30	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21636	20090527	225655			-51.5	83.0	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		93	-30	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21635	20090527	225653			-51.5	82.8	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	10	HO		93	-30	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21634	20090527	225636			-51.4	81.1	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		95	-32	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21633	20090527	225634			-51.4	80.9	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		95	-32	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21632	20090527	225630			-51.3	80.5	194	200	INDIAN OCEAN	PAN-AURORA AUSTRALIS, STARS, SOFT	0	HO		95	-32	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21631	20090527	225558			-51.0	77.3	194	100	INDIAN OCEAN	PAN-AURORA AUSTRALIS	0	HO		97	-34	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21630	20090527	225555			-51.0	77.0	194	120	INDIAN OCEAN	PAN-AURORA AUSTRALIS	0	HO		98	-34	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21629	20090527	225534			-50.7	75.0	194	200	INDIAN OCEAN	PAN-AURORA AUSTRALIS	0	HO		99	-36	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21532	20090527	202829			31.0	-113.2	183	400	GULF OF CALIFORNIA	SUNGLINT, WAVES	10	LO		238	74	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  21531	20090527	202828			31.0	-113.2	183	400	GULF OF CALIFORNIA	SUNGLINT, WAVES	10	LO		238	74	Nikon D3 Electronic Still Camera	4256E: 4256 x 2832 pixel CMOS sensor, 36.0mm x 23.9mm, total pixels: 12.87 million, Nikon FX format				CatalogedWithoutCenterPoint
ISS019	E	  22000	20090529	121558			50.0	41.1	182	200						249	45			NIKON D3 S/N: 2055552			NotCataloged
ISS019	E	  21999	20090529	121557			49.9	41.0	182	200						249	45			NIKON D3 S/N: 2055552			NotCataloged
ISS019	E	  21998	20090529	121556			49.9	40.9	182	200						249	45			NIKOND32055			NotCataloged
ISS019	E	  21994	20090528	232409			-50.9	92.6	194	80						80	-20			NIKOND32055			CatalogedByMachineLearning
ISS019	E	  21993	20090528	232404			-50.9	92.1	194	80						80	-20			NIKOND32055			CatalogedByMachineLearning
ISS019	E	  21992	20090528	232350			-51.1	90.8	194	80						82	-21			NIKOND32055			CatalogedByMachineLearning
ISS019	E	  21991	20090528	232333			-51.3	89.1	194	80						83	-22			NIKOND32055			CatalogedByMachineLearning
ISS019	E	  21990	20090528	232329			-51.3	88.7	194	80						83	-23			NIKOND32055			CatalogedByMachineLearning
ISS019	E	  21989	20090528	232302			-51.5	86.0	194	80						85	-24			NIKOND32055			CatalogedByMachineLearning
ISS019	E	  21988	20090528	232259			-51.6	85.7	194	80						86	-25			NIKOND32055			CatalogedByMachineLearning
ISS019	E	  21987	20090528	222145			25.9	-153.8	184	800						207	85			NIKOND32055			NotCataloged
ISS019	E	  21986	20090528	222144			25.9	-153.9	184	800						207	85			NIKOND32055			NotCataloged
ISS019	E	  21985	20090528	222143			25.8	-153.9	184	800						206	85			NIKOND32055			NotCataloged
ISS019	E	  21984	20090528	222141			25.7	-154.0	184	800						206	86			NIKOND32055			NotCataloged
ISS019	E	  21983	20090528	222139			25.6	-154.1	184	800						205	86			NIKOND32055			NotCataloged
ISS019	E	  21982	20090528	222137			25.5	-154.2	184	800						205	86			NIKOND32055			NotCataloged
ISS019	E	  21981	20090528	222049			23.2	-156.4	184	800						163	88			NIKOND32055			NotCataloged
ISS019	E	  21980	20090528	222046			23.1	-156.5	184	800						156	89			NIKOND32055			NotCataloged
ISS019	E	  21979	20090528	222045			23.0	-156.5	184	800						154	89			NIKOND32055			NotCataloged
ISS019	E	  21978	20090528	222043			22.9	-156.6	184	800						149	89			NIKOND32055			NotCataloged
ISS019	E	  21977	20090528	222042			22.9	-156.7	184	800						146	89			NIKOND32055			NotCataloged
ISS019	E	  21976	20090528	222041			22.8	-156.7	184	800						144	89			NIKOND32055			NotCataloged
ISS019	E	  21975	20090528	222027			22.1	-157.3	185	800						106	89			NIKOND32055			NotCataloged
ISS019	E	  21974	20090528	222020			21.8	-157.6	185	800						92	88			NIKOND32055			NotCataloged
ISS019	E	  21872	20090528	174418			17.0	-91.9	185	200						45	83			NIKOND32055			NotCataloged
ISS019	E	  21871	20090528	174417			17.0	-91.9	185	200						45	83			NIKOND32055			NotCataloged
ISS019	E	  21870	20090528	174415			16.9	-92.0	185	200						45	83			NIKOND32055			NotCataloged
ISS019	E	  21869	20090528	174405			16.4	-92.4	185	200						44	82			NIKOND32055			NotCataloged
ISS019	E	  21868	20090528	174404			16.3	-92.4	185	200						44	82			NIKOND32055			NotCataloged
ISS019	E	  21867	20090528	174403			16.3	-92.5	185	200						44	82			NIKOND32055			NotCataloged
ISS019	E	  21866	20090528	174355			15.8	-92.8	185	200						44	82			NIKOND32055			NotCataloged
ISS019	E	  21865	20090528	174353			15.7	-92.9	185	200						44	82			NIKOND32055			NotCataloged
ISS019	E	  21864	20090528	174352			15.7	-92.9	185	200						44	82			NIKOND32055			NotCataloged
ISS019	E	  21863	20090528	115139			49.1	49.2	182	800						252	43			NIKOND32055			NotCataloged
ISS019	E	  21862	20090528	115125			48.8	47.9	182	800						251	44			NIKOND32055			NotCataloged
ISS019	E	  21861	20090528	115122			48.7	47.7	182	800						250	45			NIKOND32055			NotCataloged
ISS019	E	  21860	20090528	115121			48.7	47.6	182	800						250	45			NIKOND32055			NotCataloged
ISS019	E	  21859	20090528	115120			48.7	47.5	182	800						250	45			NIKOND32055			NotCataloged
ISS019	E	  21858	20090528	115119			48.7	47.4	182	800						250	45			NIKOND32055			NotCataloged
ISS019	E	  21857	20090528	115112			48.5	46.8	182	800						250	45			NIKOND32055			NotCataloged
ISS019	E	  21856	20090528	115111			48.5	46.7	182	800						250	45			NIKOND32055			NotCataloged
ISS019	E	  21855	20090528	115110			48.5	46.6	182	800						250	45			NIKOND32055			NotCataloged
ISS019	E	  21854	20090528	115109			48.4	46.5	182	800						249	45			NIKOND32055			NotCataloged
ISS019	E	  21853	20090528	115108			48.4	46.4	182	800						249	45			NIKOND32055			NotCataloged
ISS019	E	  21852	20090528	115107			48.4	46.4	182	800						249	46			NIKOND32055			NotCataloged
ISS019	E	  21851	20090528	115106			48.4	46.3	182	800						249	46			NIKOND32055			NotCataloged
ISS019	E	  21850	20090528	115105			48.3	46.2	182	800						249	46			NIKOND32055			NotCataloged
ISS019	E	  21849	20090528	115104			48.3	46.1	182	800						249	46			NIKOND32055			NotCataloged
ISS019	E	  21848	20090528	114953			46.4	40.1	182	800						245	50			NIKOND32055			NotCataloged
ISS019	E	  21847	20090528	114952			46.4	40.0	182	800						245	50			NIKOND32055			NotCataloged
ISS019	E	  21846	20090528	114951			46.4	39.9	182	800						244	51			NIKOND32055			NotCataloged
ISS019	E	  21845	20090528	114950			46.3	39.9	182	800						244	51			NIKOND32055			NotCataloged
ISS019	E	  21844	20090528	114949			46.3	39.8	182	800						244	51			NIKOND32055			NotCataloged
ISS019	E	  21843	20090528	114948			46.3	39.7	182	800						244	51			NIKOND32055			NotCataloged
ISS019	E	  21842	20090528	114947			46.2	39.6	182	800						244	51			NIKOND32055			NotCataloged
ISS019	E	  21841	20090528	114946			46.2	39.5	182	800						244	51			NIKOND32055			NotCataloged
ISS019	E	  21840	20090528	114937			45.9	38.8	182	800						244	51			NIKOND32055			NotCataloged
ISS019	E	  21839	20090528	114934			45.9	38.6	182	800						243	52			NIKOND32055			NotCataloged
ISS019	E	  21838	20090528	114933			45.8	38.5	182	800						243	52			NIKOND32055			NotCataloged
ISS019	E	  21837	20090528	114931			45.8	38.3	182	800						243	52			NIKOND32055			NotCataloged
ISS019	E	  21836	20090528	114930			45.7	38.3	182	800						243	52			NIKOND32055			NotCataloged
ISS019	E	  21835	20090528	114929			45.7	38.2	182	800						243	52			NIKOND32055			NotCataloged
ISS019	E	  21834	20090528	114903			44.9	36.2	182	800						242	54			NIKOND32055			NotCataloged
ISS019	E	  21833	20090528	114902			44.9	36.1	182	800						242	54			NIKOND32055			NotCataloged
ISS019	E	  21832	20090528	114901			44.8	36.0	182	800						242	54			NIKOND32055			NotCataloged
ISS019	E	  21831	20090528	114900			44.8	35.9	182	800						242	54			NIKOND32055			NotCataloged
ISS019	E	  21830	20090528	114859			44.8	35.9	182	800						241	54			NIKOND32055			NotCataloged
ISS019	E	  21829	20090528	114858			44.7	35.8	182	800						241	54			NIKOND32055			NotCataloged
ISS019	E	  21828	20090528	114836			44.0	34.1	182	800						240	55			NIKOND32055			NotCataloged
ISS019	E	  21786	20090528	101556			41.5	52.3	182	800						237	60			NIKOND32055			NotCataloged
ISS019	E	  21785	20090528	101554			41.4	52.2	182	800						237	60			NIKOND32055			NotCataloged
ISS019	E	  21784	20090528	101553			41.4	52.1	182	800						237	60			NIKOND32055			NotCataloged
ISS019	E	  21783	20090528	101552			41.3	52.0	182	800						237	60			NIKOND32055			NotCataloged
ISS019	E	  21782	20090528	101551			41.3	51.9	182	800						237	60			NIKOND32055			NotCataloged
ISS019	E	  21781	20090528	101550			41.3	51.9	182	800						237	60			NIKOND32055			NotCataloged
ISS019	E	  21780	20090528	101548			41.2	51.7	182	800						237	60			NIKOND32055			NotCataloged
ISS019	E	  21779	20090528	101547			41.1	51.7	182	800						237	60			NIKOND32055			NotCataloged
ISS019	E	  21778	20090528	101546			41.1	51.6	182	800						237	61			NIKOND32055			NotCataloged
ISS019	E	  21777	20090528	101538			40.8	51.1	182	800						236	61			NIKOND32055			NotCataloged
ISS019	E	  21776	20090528	101536			40.7	50.9	182	800						236	61			NIKOND32055			NotCataloged
ISS019	E	  21775	20090528	101535			40.7	50.9	182	800						236	61			NIKOND32055			NotCataloged
ISS019	E	  21774	20090528	101534			40.6	50.8	182	800						236	61			NIKOND32055			NotCataloged
ISS019	E	  21773	20090528	101533			40.6	50.7	182	800						236	61			NIKOND32055			NotCataloged
ISS019	E	  21772	20090528	101532			40.6	50.7	182	800						236	61			NIKOND32055			NotCataloged
ISS019	E	  21771	20090528	101531			40.5	50.6	183	800						236	62			NIKOND32055			NotCataloged
ISS019	E	  21770	20090528	101529			40.5	50.5	183	800						236	62			NIKOND32055			CatalogedByMachineLearning
ISS019	E	  21769	20090528	101528			40.4	50.4	183	800						236	62			NIKOND32055			NotCataloged
ISS019	E	  21768	20090528	101509			39.7	49.2	183	800						235	63			NIKOND32055			NotCataloged
ISS019	E	  21767	20090528	101508			39.6	49.1	183	800						235	63			NIKOND32055			NotCataloged
ISS019	E	  21766	20090528	101507			39.6	49.0	183	800						235	63			NIKOND32055			NotCataloged
ISS019	E	  21765	20090528	101505			39.5	48.9	183	800						235	63			NIKOND32055			NotCataloged
ISS019	E	  21764	20090528	101504			39.5	48.9	183	800						235	63			NIKOND32055			NotCataloged
ISS019	E	  21763	20090528	101502			39.4	48.7	183	800						235	63			NIKOND32055			NotCataloged
ISS019	E	  21762	20090528	101501			39.4	48.7	183	800						235	64			NIKOND32055			NotCataloged
ISS019	E	  21761	20090528	101404			37.1	45.1	183	800						233	67			NIKOND32055			NotCataloged
ISS019	E	  21760	20090528	101403			37.0	45.1	183	800						233	67			NIKOND32055			NotCataloged
ISS019	E	  21759	20090528	101401			36.9	45.0	183	800						233	67			NIKOND32055			NotCataloged
ISS019	E	  21758	20090528	101400			36.9	44.9	183	800						233	68			NIKOND32055			NotCataloged
ISS019	E	  21757	20090528	101220			32.6	39.3	183	800						230	74			NIKOND32055			NotCataloged
ISS019	E	  21756	20090528	101219			32.5	39.2	183	800						230	74			NIKOND32055			NotCataloged
ISS019	E	  21755	20090528	101204			31.8	38.5	183	800						230	75			NIKOND32055			NotCataloged
ISS019	E	  21754	20090528	101203			31.8	38.4	183	800						230	75			NIKOND32055			NotCataloged
ISS019	E	  21753	20090528	101159			31.6	38.2	183	800						230	75			NIKOND32055			NotCataloged
ISS019	E	  21752	20090528	101155			31.4	38.0	183	800						230	76			NIKOND32055			NotCataloged
ISS019	E	  21751	20090528	101154			31.4	37.9	183	800						230	76			NIKOND32055			NotCataloged
ISS019	E	  21750	20090528	101153			31.3	37.9	183	800						230	76			NIKOND32055			NotCataloged
ISS019	E	  21749	20090528	101151			31.3	37.8	183	800						230	76			NIKOND32055			NotCataloged
ISS019	E	  21748	20090528	101150			31.2	37.7	183	800						230	76			NIKOND32055			NotCataloged
ISS019	E	  21747	20090528	101149			31.2	37.7	183	800						230	76			NIKOND32055			NotCataloged
ISS019	E	  21746	20090528	101138			30.7	37.1	183	800						229	77			NIKOND32055			NotCataloged
ISS019	E	  21745	20090528	101137			30.6	37.1	183	800						229	77			NIKOND32055			NotCataloged
ISS019	E	  21744	20090528	101136			30.6	37.0	183	800						229	77			NIKOND32055			NotCataloged
ISS019	E	  21743	20090528	101134			30.5	36.9	183	800						229	77			NIKOND32055			NotCataloged
ISS019	E	  21742	20090528	101133			30.4	36.9	183	800						229	77			NIKOND32055			NotCataloged
ISS019	E	  21741	20090528	101132			30.4	36.8	183	800						229	77			NIKOND32055			NotCataloged
ISS019	E	  21740	20090528	101131			30.3	36.8	183	800						229	77			NIKOND32055			NotCataloged
ISS019	E	  21739	20090528	101129			30.3	36.7	183	800						229	77			NIKOND32055			NotCataloged
ISS019	E	  21738	20090528	101128			30.2	36.6	183	800						229	78			NIKOND32055			NotCataloged
ISS019	E	  21737	20090528	101127			30.2	36.6	183	800						229	78			NIKOND32055			NotCataloged
ISS019	E	  21736	20090528	101116			29.7	36.0	184	800						229	78			NIKOND32055			NotCataloged
ISS019	E	  21735	20090528	101114			29.6	35.9	184	800						229	78			NIKOND32055			NotCataloged
ISS019	E	  21734	20090528	101113			29.5	35.9	184	800						229	78			NIKOND32055			NotCataloged
ISS019	E	  21733	20090528	101112			29.5	35.8	184	800						229	79			NIKOND32055			NotCataloged
ISS019	E	  21732	20090528	101111			29.4	35.8	184	800						229	79			NIKOND32055			NotCataloged
ISS019	E	  21731	20090528	101110			29.4	35.7	184	800						229	79			NIKOND32055			NotCataloged
ISS019	E	  21730	20090528	101053			28.6	34.9	184	800						229	80			NIKOND32055			NotCataloged
ISS019	E	  21729	20090528	101052			28.5	34.8	184	800						229	80			NIKOND32055			NotCataloged
ISS019	E	  21728	20090528	101039			27.9	34.2	184	800						229	81			NIKOND32055			NotCataloged
ISS019	E	  21727	20090528	101038			27.9	34.2	184	800						229	81			NIKOND32055			NotCataloged
ISS019	E	  21726	20090528	101037			27.8	34.1	184	800						229	81			NIKOND32055			NotCataloged
ISS019	E	  21725	20090528	101036			27.8	34.1	184	800						229	81			NIKOND32055			NotCataloged
ISS019	E	  21691	20090528	070048			7.3	63.6	186	800						34	73			NIKOND32055			NotCataloged
ISS019	E	  21690	20090528	070047			7.2	63.6	186	800						34	72			NIKOND32055			NotCataloged
